base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
xrp,btc,0.0000278,0.00003006,0.00002796,SPOT,3.004e-05,33459.8,0.00002792,0.00002761,2021-05-07 02:35:57,XRP/BTC,2021-05-07,02:35:57
trx,btc,0.00000241,0.00000298,0.00000289,SPOT,2.52e-06,1063329.0,0.0000029,0.00000287,2021-05-07 02:35:57,TRX/BTC,2021-05-07,02:35:57
eth,btc,0.059672,0.063031,0.061478,SPOT,0.061165,30.4092,0.061478,0.06136,2021-05-07 02:35:57,ETH/BTC,2021-05-07,02:35:57
zil,btc,0.00000372,0.00000445,0.000004,SPOT,3.73e-06,230230.0,0.00000404,0.000004,2021-05-07 02:35:57,ZIL/BTC,2021-05-07,02:35:57
bat,btc,0.00002343,0.00002735,0.000027,SPOT,2.426e-05,7265.94,0.00002704,0.00002667,2021-05-07 02:35:57,BAT/BTC,2021-05-07,02:35:57
ltc,btc,0.0058,0.006578,0.006578,SPOT,0.006075,61.674,0.006566,0.006499,2021-05-07 02:35:57,LTC/BTC,2021-05-07,02:35:57
qkc,btc,0.00000055,0.00000059,0.00000058,SPOT,5.6e-07,157480.0,0.00000057,0.00000056,2021-05-07 02:35:57,QKC/BTC,2021-05-07,02:35:57
dash,btc,0.006765,0.008404,0.008061,SPOT,0.006751,55.062,0.008133,0.008006,2021-05-07 02:35:57,DASH/BTC,2021-05-07,02:35:57
fun,btc,0.0000007,0.00000084,0.00000075,SPOT,7.3e-07,131763.0,0.00000079,0.00000075,2021-05-07 02:35:57,FUN/BTC,2021-05-07,02:35:57
iost,btc,0.00000108,0.00000129,0.00000128,SPOT,1.08e-06,152606.0,0.00000125,0.0000012,2021-05-07 02:35:57,IOST/BTC,2021-05-07,02:35:57
nuls,btc,0.00001953,0.00002278,0.00002278,SPOT,1.953e-05,4121.0,0.00002253,0.00002212,2021-05-07 02:35:57,NULS/BTC,2021-05-07,02:35:57
omg,btc,0.000174,0.000357,0.000245,SPOT,0.000173,7867.6,0.00028,0.000245,2021-05-07 02:35:57,OMG/BTC,2021-05-07,02:35:57
req,btc,0.00000242,0.00000291,0.00000261,SPOT,2.71e-06,6079.84,0.00000261,0.00000257,2021-05-07 02:35:57,REQ/BTC,2021-05-07,02:35:57
snt,btc,0.00000349,0.0000042,0.0000042,SPOT,3.49e-06,27975.0,0.0000041,0.000004,2021-05-07 02:35:57,SNT/BTC,2021-05-07,02:35:57
theta,btc,0.00019196,0.0002031,0.0002031,SPOT,0.00018978,236.8,0.00020014,0.00019832,2021-05-07 02:35:57,THETA/BTC,2021-05-07,02:35:57
zrx,btc,0.00003295,0.00003702,0.00003702,SPOT,3.277e-05,2489.18,0.00003787,0.00003703,2021-05-07 02:35:57,ZRX/BTC,2021-05-07,02:35:57
eos,btc,0.0001526,0.0002358,0.0002278,SPOT,0.0001545,20940.23,0.0002228,0.0002178,2021-05-07 02:35:57,EOS/BTC,2021-05-07,02:35:57
icx,btc,0.0000417,0.0000451,0.0000451,SPOT,4.13e-05,1236.83,0.0000453,0.0000451,2021-05-07 02:35:57,ICX/BTC,2021-05-07,02:35:57
poly,btc,0.00000655,0.00000692,0.00000655,SPOT,6.84e-06,21547.0,0.00000667,0.00000655,2021-05-07 02:35:57,POLY/BTC,2021-05-07,02:35:57
pax,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 02:35:57,PAX/BTC,2021-05-07,02:35:57
usdc,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 02:35:57,USDC/BTC,2021-05-07,02:35:57
xlm,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 02:35:57,XLM/BTC,2021-05-07,02:35:57
fet,btc,0.00001005,0.00001062,0.00001005,SPOT,1.031e-05,4226.0,0.00001007,0.00000993,2021-05-07 02:35:58,FET/BTC,2021-05-07,02:35:58
celr,btc,0.00000102,0.00000108,0.00000106,SPOT,1.07e-06,782498.0,0.00000105,0.00000103,2021-05-07 02:35:58,CELR/BTC,2021-05-07,02:35:58
matic,btc,0.000013,0.00001424,0.0000137,SPOT,1.396e-05,135813.0,0.00001367,0.00001354,2021-05-07 02:35:58,MATIC/BTC,2021-05-07,02:35:58
ada,btc,0.00002546,0.00003003,0.00002822,SPOT,2.6e-05,207264.6,0.00002846,0.00002818,2021-05-07 02:35:58,ADA/BTC,2021-05-07,02:35:58
rvn,btc,0.00000303,0.00000325,0.00000315,SPOT,3.02e-06,15749.0,0.00000315,0.00000311,2021-05-07 02:35:58,RVN/BTC,2021-05-07,02:35:58
xmr,btc,0.0065,0.0078,0.0078,SPOT,0.007256,14.041,0.007952,0.007853,2021-05-07 02:35:58,XMR/BTC,2021-05-07,02:35:58
atom,btc,0.0004325,0.0004732,0.000472,SPOT,0.0004455,511.61,0.0004786,0.0004729,2021-05-07 02:35:58,ATOM/BTC,2021-05-07,02:35:58
bnb,btc,0.011,0.011346,0.011101,SPOT,0.011269,85.113,0.011106,0.011055,2021-05-07 02:35:58,BNB/BTC,2021-05-07,02:35:58
wrx,btc,0.00003936,0.0000432,0.00004068,SPOT,4.187e-05,63446.8,0.00004067,0.00004026,2021-05-07 02:35:58,WRX/BTC,2021-05-07,02:35:58
ftt,btc,0.0010049,0.0010349,0.0010189,SPOT,0.0010213,25.456,0.0010243,0.0010175,2021-05-07 02:35:58,FTT/BTC,2021-05-07,02:35:58
stmx,btc,0.00000086,0.00000095,0.0000009,SPOT,9.2e-07,65025.0,0.0000009,0.00000087,2021-05-07 02:35:58,STMX/BTC,2021-05-07,02:35:58
glm,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 02:35:58,GLM/BTC,2021-05-07,02:35:58
