base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
xrp,btc,0.00002755,0.00002992,0.0000278,SPOT,3.006e-05,42020.4,0.00002798,0.00002776,2021-05-07 03:27:57,XRP/BTC,2021-05-07,03:27:57
trx,btc,0.00000241,0.00000298,0.00000275,SPOT,2.54e-06,1068449.0,0.0000028,0.00000274,2021-05-07 03:27:57,TRX/BTC,2021-05-07,03:27:57
eth,btc,0.059672,0.063031,0.061596,SPOT,0.06112,32.3736,0.061497,0.061238,2021-05-07 03:27:57,ETH/BTC,2021-05-07,03:27:57
zil,btc,0.00000372,0.00000445,0.00000396,SPOT,3.78e-06,241730.0,0.00000401,0.00000395,2021-05-07 03:27:57,ZIL/BTC,2021-05-07,03:27:57
bat,btc,0.00002343,0.000028,0.000028,SPOT,2.426e-05,15616.21,0.000028,0.00002756,2021-05-07 03:27:57,BAT/BTC,2021-05-07,03:27:57
ltc,btc,0.0058,0.006578,0.006438,SPOT,0.006109,79.424,0.006383,0.006292,2021-05-07 03:27:57,LTC/BTC,2021-05-07,03:27:57
qkc,btc,0.00000055,0.00000059,0.00000059,SPOT,5.7e-07,159159.0,0.00000058,0.00000056,2021-05-07 03:27:57,QKC/BTC,2021-05-07,03:27:57
dash,btc,0.006765,0.008404,0.007948,SPOT,0.006982,57.011,0.007916,0.007805,2021-05-07 03:27:57,DASH/BTC,2021-05-07,03:27:57
fun,btc,0.0000007,0.00000084,0.00000075,SPOT,7.3e-07,130866.0,0.00000078,0.00000075,2021-05-07 03:27:57,FUN/BTC,2021-05-07,03:27:57
iost,btc,0.00000108,0.00000129,0.00000128,SPOT,1.1e-06,151557.0,0.00000121,0.00000116,2021-05-07 03:27:57,IOST/BTC,2021-05-07,03:27:57
nuls,btc,0.00001953,0.00002325,0.00002319,SPOT,1.953e-05,4115.0,0.00002319,0.00002278,2021-05-07 03:27:57,NULS/BTC,2021-05-07,03:27:57
omg,btc,0.000174,0.000357,0.000233,SPOT,0.000173,12868.77,0.000252,0.000226,2021-05-07 03:27:57,OMG/BTC,2021-05-07,03:27:57
req,btc,0.00000242,0.00000291,0.00000257,SPOT,2.64e-06,6598.84,0.00000261,0.00000251,2021-05-07 03:27:57,REQ/BTC,2021-05-07,03:27:57
snt,btc,0.0000036,0.0000042,0.00000398,SPOT,4.01e-06,27615.0,0.00000392,0.0000038,2021-05-07 03:27:57,SNT/BTC,2021-05-07,03:27:57
theta,btc,0.00019196,0.0002031,0.0001978,SPOT,0.00019827,236.9,0.0001979,0.00019625,2021-05-07 03:27:57,THETA/BTC,2021-05-07,03:27:57
zrx,btc,0.00003295,0.00003702,0.00003598,SPOT,3.277e-05,2555.41,0.00003653,0.00003574,2021-05-07 03:27:57,ZRX/BTC,2021-05-07,03:27:57
eos,btc,0.0001526,0.0002358,0.0002063,SPOT,0.0001627,21907.76,0.000207,0.0001854,2021-05-07 03:27:57,EOS/BTC,2021-05-07,03:27:57
icx,btc,0.0000417,0.0000451,0.0000451,SPOT,4.17e-05,1220.44,0.0000451,0.0000402,2021-05-07 03:27:57,ICX/BTC,2021-05-07,03:27:57
poly,btc,0.00000655,0.00000692,0.0000066,SPOT,6.84e-06,22147.0,0.00000691,0.00000678,2021-05-07 03:27:57,POLY/BTC,2021-05-07,03:27:57
pax,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 03:27:57,PAX/BTC,2021-05-07,03:27:57
usdc,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 03:27:57,USDC/BTC,2021-05-07,03:27:57
