base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
xrp,btc,0.00002696,0.00003077,0.00002954,SPOT,2.733e-05,66002.1,0.00002987,0.00002954,2021-05-06 17:17:55,XRP/BTC,2021-05-06,17:17:55
trx,btc,0.00000237,0.00000279,0.00000269,SPOT,2.42e-06,717249.0,0.00000273,0.0000027,2021-05-06 17:17:55,TRX/BTC,2021-05-06,17:17:55
eth,btc,0.059,0.063031,0.062688,SPOT,0.059663,31.4345,0.062898,0.062712,2021-05-06 17:17:55,ETH/BTC,2021-05-06,17:17:55
zil,btc,0.00000371,0.0000044,0.00000436,SPOT,3.65e-06,201426.0,0.0000044,0.00000435,2021-05-06 17:17:55,ZIL/BTC,2021-05-06,17:17:55
bat,btc,0.00002287,0.00002495,0.00002448,SPOT,2.307e-05,5084.54,0.00002454,0.00002444,2021-05-06 17:17:55,BAT/BTC,2021-05-06,17:17:55
ltc,btc,0.0058,0.006335,0.006059,SPOT,0.006201,43.456,0.006157,0.006076,2021-05-06 17:17:55,LTC/BTC,2021-05-06,17:17:55
qkc,btc,0.00000053,0.00000059,0.00000055,SPOT,5.4e-07,190085.0,0.00000057,0.00000055,2021-05-06 17:17:55,QKC/BTC,2021-05-06,17:17:55
dash,btc,0.006751,0.007748,0.007652,SPOT,0.007057,17.612,0.007664,0.007652,2021-05-06 17:17:55,DASH/BTC,2021-05-06,17:17:55
fun,btc,0.0000007,0.00000084,0.00000075,SPOT,7.1e-07,124562.0,0.00000076,0.00000073,2021-05-06 17:17:55,FUN/BTC,2021-05-06,17:17:55
iost,btc,0.00000104,0.00000117,0.00000117,SPOT,1.08e-06,111957.0,0.00000117,0.00000114,2021-05-06 17:17:55,IOST/BTC,2021-05-06,17:17:55
nuls,btc,0.0000194,0.00002049,0.00002049,SPOT,1.941e-05,953.0,0.00002057,0.00002049,2021-05-06 17:17:55,NULS/BTC,2021-05-06,17:17:55
omg,btc,0.000173,0.000192,0.00019,SPOT,0.000175,191.37,0.000193,0.000188,2021-05-06 17:17:55,OMG/BTC,2021-05-06,17:17:55
req,btc,0.00000242,0.00000291,0.00000291,SPOT,2.72e-06,5072.0,0.00000269,0.00000259,2021-05-06 17:17:55,REQ/BTC,2021-05-06,17:17:55
snt,btc,0.00000306,0.00000401,0.00000386,SPOT,3.06e-06,21888.0,0.00000388,0.00000379,2021-05-06 17:17:55,SNT/BTC,2021-05-06,17:17:55
theta,btc,0.00018978,0.0002,0.00019203,SPOT,0.00019095,171.9,0.00019254,0.00019078,2021-05-06 17:17:55,THETA/BTC,2021-05-06,17:17:55
zrx,btc,0.00003262,0.00003545,0.00003542,SPOT,3.242e-05,1285.19,0.00003602,0.00003532,2021-05-06 17:17:55,ZRX/BTC,2021-05-06,17:17:55
eos,btc,0.0001429,0.0002344,0.000205,SPOT,0.000148,7247.88,0.0002102,0.000208,2021-05-06 17:17:55,EOS/BTC,2021-05-06,17:17:55
icx,btc,0.000041,0.000044,0.0000417,SPOT,4.1e-05,2041.09,0.0000434,0.0000429,2021-05-06 17:17:55,ICX/BTC,2021-05-06,17:17:55
poly,btc,0.0000065,0.00000692,0.00000676,SPOT,6.5e-06,21495.0,0.0000067,0.00000655,2021-05-06 17:17:55,POLY/BTC,2021-05-06,17:17:55
pax,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 17:17:55,PAX/BTC,2021-05-06,17:17:55
usdc,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 17:17:56,USDC/BTC,2021-05-06,17:17:56
xlm,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 17:17:56,XLM/BTC,2021-05-06,17:17:56
fet,btc,0.00001003,0.00001067,0.00001038,SPOT,1.04e-05,2681.0,0.00001032,0.00001013,2021-05-06 17:17:56,FET/BTC,2021-05-06,17:17:56
celr,btc,0.00000102,0.0000011,0.00000107,SPOT,1.12e-06,782487.0,0.00000107,0.00000103,2021-05-06 17:17:56,CELR/BTC,2021-05-06,17:17:56
matic,btc,0.00001335,0.00001458,0.00001358,SPOT,1.369e-05,178165.5,0.00001366,0.00001354,2021-05-06 17:17:56,MATIC/BTC,2021-05-06,17:17:56
ada,btc,0.00002411,0.000029,0.00002854,SPOT,2.492e-05,149291.7,0.00002872,0.00002857,2021-05-06 17:17:56,ADA/BTC,2021-05-06,17:17:56
rvn,btc,0.000003,0.00000322,0.00000319,SPOT,3.06e-06,5911.0,0.00000315,0.00000314,2021-05-06 17:17:56,RVN/BTC,2021-05-06,17:17:56
xmr,btc,0.0065,0.007432,0.007432,SPOT,0.007167,14.752,0.007423,0.007355,2021-05-06 17:17:56,XMR/BTC,2021-05-06,17:17:56
atom,btc,0.0004066,0.0004695,0.0004516,SPOT,0.0004069,646.69,0.0004571,0.000452,2021-05-06 17:17:56,ATOM/BTC,2021-05-06,17:17:56
bnb,btc,0.011,0.01147,0.011256,SPOT,0.011263,233.185,0.011253,0.011213,2021-05-06 17:17:56,BNB/BTC,2021-05-06,17:17:56
wrx,btc,0.00004072,0.0000432,0.00004107,SPOT,4.291e-05,256475.5,0.00004101,0.00004097,2021-05-06 17:17:56,WRX/BTC,2021-05-06,17:17:56
ftt,btc,0.0009951,0.0010327,0.0010327,SPOT,0.000994,45.428,0.0010349,0.0010276,2021-05-06 17:17:56,FTT/BTC,2021-05-06,17:17:56
stmx,btc,0.00000088,0.00000097,0.00000088,SPOT,9.3e-07,87888.0,0.00000092,0.00000088,2021-05-06 17:17:56,STMX/BTC,2021-05-06,17:17:56
glm,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 17:17:56,GLM/BTC,2021-05-06,17:17:56
