base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
xrp,btc,0.00002732,0.00003077,0.00002824,SPOT,2.732e-05,70099.8,0.0000286,0.00002831,2021-05-06 20:36:54,XRP/BTC,2021-05-06,20:36:54
trx,btc,0.00000237,0.00000279,0.00000259,SPOT,2.39e-06,733519.0,0.00000262,0.00000258,2021-05-06 20:36:54,TRX/BTC,2021-05-06,20:36:54
eth,btc,0.059672,0.063031,0.061923,SPOT,0.060874,29.6004,0.061753,0.061385,2021-05-06 20:36:54,ETH/BTC,2021-05-06,20:36:54
zil,btc,0.00000372,0.00000445,0.00000419,SPOT,3.73e-06,227309.0,0.00000422,0.00000419,2021-05-06 20:36:54,ZIL/BTC,2021-05-06,20:36:54
bat,btc,0.00002343,0.00002495,0.0000242,SPOT,2.365e-05,3158.75,0.00002436,0.00002399,2021-05-06 20:36:54,BAT/BTC,2021-05-06,20:36:54
ltc,btc,0.0058,0.006335,0.005881,SPOT,0.0063,46.224,0.005889,0.005808,2021-05-06 20:36:54,LTC/BTC,2021-05-06,20:36:54
qkc,btc,0.00000053,0.00000059,0.00000058,SPOT,5.4e-07,184478.0,0.00000058,0.00000057,2021-05-06 20:36:54,QKC/BTC,2021-05-06,20:36:54
dash,btc,0.006751,0.007748,0.007397,SPOT,0.007057,19.637,0.007512,0.007386,2021-05-06 20:36:54,DASH/BTC,2021-05-06,20:36:54
fun,btc,0.0000007,0.00000084,0.0000008,SPOT,7.4e-07,127084.0,0.00000084,0.0000008,2021-05-06 20:36:54,FUN/BTC,2021-05-06,20:36:54
iost,btc,0.00000108,0.00000117,0.0000011,SPOT,1.04e-06,113860.0,0.00000113,0.0000011,2021-05-06 20:36:54,IOST/BTC,2021-05-06,20:36:54
nuls,btc,0.00001953,0.00002067,0.00002049,SPOT,1.953e-05,3276.0,0.00002036,0.00002005,2021-05-06 20:36:54,NULS/BTC,2021-05-06,20:36:54
omg,btc,0.000173,0.00019,0.000189,SPOT,0.000175,643.36,0.000189,0.000184,2021-05-06 20:36:54,OMG/BTC,2021-05-06,20:36:54
req,btc,0.00000242,0.00000291,0.00000257,SPOT,2.67e-06,5072.0,0.00000261,0.00000257,2021-05-06 20:36:54,REQ/BTC,2021-05-06,20:36:54
snt,btc,0.00000316,0.00000401,0.00000368,SPOT,3.16e-06,26492.0,0.00000375,0.00000368,2021-05-06 20:36:54,SNT/BTC,2021-05-06,20:36:54
theta,btc,0.00018978,0.0002,0.00019222,SPOT,0.00019006,184.6,0.00019314,0.00019138,2021-05-06 20:36:54,THETA/BTC,2021-05-06,20:36:54
zrx,btc,0.00003277,0.00003603,0.00003547,SPOT,3.277e-05,1846.16,0.00003542,0.00003456,2021-05-06 20:36:54,ZRX/BTC,2021-05-06,20:36:54
eos,btc,0.000144,0.0002344,0.0002051,SPOT,0.000144,11727.99,0.0002073,0.0002034,2021-05-06 20:36:54,EOS/BTC,2021-05-06,20:36:54
icx,btc,0.0000413,0.000044,0.0000429,SPOT,4.1e-05,1274.79,0.0000428,0.000042,2021-05-06 20:36:54,ICX/BTC,2021-05-06,20:36:54
poly,btc,0.00000655,0.00000692,0.0000067,SPOT,6.59e-06,22840.0,0.00000671,0.00000655,2021-05-06 20:36:54,POLY/BTC,2021-05-06,20:36:54
pax,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 20:36:54,PAX/BTC,2021-05-06,20:36:54
usdc,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 20:36:54,USDC/BTC,2021-05-06,20:36:54
xlm,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 20:36:54,XLM/BTC,2021-05-06,20:36:54
fet,btc,0.00001003,0.00001062,0.00001013,SPOT,1.05e-05,4367.0,0.00001008,0.00000993,2021-05-06 20:36:54,FET/BTC,2021-05-06,20:36:54
celr,btc,0.00000102,0.00000108,0.00000106,SPOT,1.06e-06,782642.0,0.00000104,0.00000103,2021-05-06 20:36:54,CELR/BTC,2021-05-06,20:36:54
matic,btc,0.000013,0.00001458,0.00001345,SPOT,1.379e-05,146637.4,0.00001353,0.00001339,2021-05-06 20:36:54,MATIC/BTC,2021-05-06,20:36:54
ada,btc,0.00002411,0.000029,0.00002813,SPOT,2.411e-05,175385.3,0.000029,0.00002817,2021-05-06 20:36:54,ADA/BTC,2021-05-06,20:36:54
rvn,btc,0.000003,0.00000322,0.00000316,SPOT,3e-06,5739.0,0.00000317,0.00000313,2021-05-06 20:36:54,RVN/BTC,2021-05-06,20:36:54
xmr,btc,0.0065,0.007616,0.007528,SPOT,0.007177,14.937,0.007528,0.00746,2021-05-06 20:36:54,XMR/BTC,2021-05-06,20:36:54
atom,btc,0.0004092,0.0004695,0.0004488,SPOT,0.0004092,702.24,0.0004502,0.0004452,2021-05-06 20:36:54,ATOM/BTC,2021-05-06,20:36:54
bnb,btc,0.011,0.01147,0.011214,SPOT,0.01129,170.255,0.011214,0.011174,2021-05-06 20:36:54,BNB/BTC,2021-05-06,20:36:54
wrx,btc,0.00003936,0.0000432,0.00003999,SPOT,4.2e-05,251375.8,0.00003983,0.000039,2021-05-06 20:36:54,WRX/BTC,2021-05-06,20:36:54
ftt,btc,0.0010049,0.0010349,0.001026,SPOT,0.0010082,26.843,0.0010301,0.0010229,2021-05-06 20:36:54,FTT/BTC,2021-05-06,20:36:54
stmx,btc,0.00000086,0.00000095,0.0000009,SPOT,9.1e-07,102206.0,0.00000091,0.00000086,2021-05-06 20:36:54,STMX/BTC,2021-05-06,20:36:54
glm,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 20:36:54,GLM/BTC,2021-05-06,20:36:54
