base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
xrp,btc,0.00002755,0.00003006,0.00002779,SPOT,2.994e-05,41596.9,0.00002788,0.00002743,2021-05-07 02:45:56,XRP/BTC,2021-05-07,02:45:56
trx,btc,0.00000241,0.00000298,0.00000281,SPOT,2.53e-06,1063329.0,0.00000286,0.00000282,2021-05-07 02:45:56,TRX/BTC,2021-05-07,02:45:56
eth,btc,0.059672,0.063031,0.061527,SPOT,0.061165,30.4535,0.061526,0.06116,2021-05-07 02:45:56,ETH/BTC,2021-05-07,02:45:56
zil,btc,0.00000372,0.00000445,0.00000395,SPOT,3.73e-06,230276.0,0.00000402,0.00000395,2021-05-07 02:45:56,ZIL/BTC,2021-05-07,02:45:56
bat,btc,0.00002343,0.00002735,0.00002636,SPOT,2.426e-05,7763.72,0.00002696,0.00002654,2021-05-07 02:45:56,BAT/BTC,2021-05-07,02:45:56
ltc,btc,0.0058,0.006578,0.006377,SPOT,0.006109,62.082,0.00669,0.006373,2021-05-07 02:45:56,LTC/BTC,2021-05-07,02:45:56
qkc,btc,0.00000055,0.00000059,0.00000056,SPOT,5.6e-07,158061.0,0.00000058,0.00000056,2021-05-07 02:45:56,QKC/BTC,2021-05-07,02:45:56
dash,btc,0.006765,0.008404,0.008061,SPOT,0.006751,55.062,0.00858,0.007948,2021-05-07 02:45:56,DASH/BTC,2021-05-07,02:45:56
fun,btc,0.0000007,0.00000084,0.00000075,SPOT,7.3e-07,131763.0,0.00000079,0.00000075,2021-05-07 02:45:56,FUN/BTC,2021-05-07,02:45:56
iost,btc,0.00000108,0.00000129,0.00000128,SPOT,1.08e-06,152606.0,0.00000124,0.00000118,2021-05-07 02:45:56,IOST/BTC,2021-05-07,02:45:56
nuls,btc,0.00001953,0.00002278,0.00002278,SPOT,1.953e-05,4064.0,0.00002246,0.00002206,2021-05-07 02:45:56,NULS/BTC,2021-05-07,02:45:56
omg,btc,0.000174,0.000357,0.000239,SPOT,0.000173,11489.59,0.000265,0.000234,2021-05-07 02:45:56,OMG/BTC,2021-05-07,02:45:56
req,btc,0.00000242,0.00000291,0.00000261,SPOT,2.71e-06,6079.84,0.00000261,0.00000257,2021-05-07 02:45:56,REQ/BTC,2021-05-07,02:45:56
snt,btc,0.00000349,0.0000042,0.00000399,SPOT,3.49e-06,27975.0,0.00000407,0.00000395,2021-05-07 02:45:56,SNT/BTC,2021-05-07,02:45:56
theta,btc,0.00019196,0.0002031,0.0002031,SPOT,0.00018978,236.8,0.0002042,0.00019708,2021-05-07 02:45:56,THETA/BTC,2021-05-07,02:45:56
zrx,btc,0.00003295,0.00003702,0.00003702,SPOT,3.277e-05,2515.6,0.00003738,0.00003639,2021-05-07 02:45:56,ZRX/BTC,2021-05-07,02:45:56
eos,btc,0.0001526,0.0002358,0.0002155,SPOT,0.0001628,21052.99,0.0002169,0.0002159,2021-05-07 02:45:56,EOS/BTC,2021-05-07,02:45:56
icx,btc,0.0000417,0.0000451,0.0000451,SPOT,4.13e-05,1242.21,0.0000448,0.0000439,2021-05-07 02:45:56,ICX/BTC,2021-05-07,02:45:56
poly,btc,0.00000655,0.00000692,0.00000655,SPOT,6.84e-06,21547.0,0.00000661,0.00000655,2021-05-07 02:45:56,POLY/BTC,2021-05-07,02:45:56
pax,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 02:45:56,PAX/BTC,2021-05-07,02:45:56
