base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
xrp,btc,0.00002725,0.00003077,0.00002961,SPOT,2.696e-05,67447.1,0.00002992,0.00002962,2021-05-06 17:41:56,XRP/BTC,2021-05-06,17:41:56
trx,btc,0.00000237,0.00000279,0.00000279,SPOT,2.42e-06,714650.0,0.00000277,0.00000274,2021-05-06 17:41:56,TRX/BTC,2021-05-06,17:41:56
eth,btc,0.059188,0.063031,0.062898,SPOT,0.059312,31.4271,0.063155,0.062898,2021-05-06 17:41:56,ETH/BTC,2021-05-06,17:41:56
zil,btc,0.00000371,0.00000445,0.00000442,SPOT,3.65e-06,211826.0,0.00000445,0.00000435,2021-05-06 17:41:56,ZIL/BTC,2021-05-06,17:41:56
bat,btc,0.00002287,0.00002495,0.00002454,SPOT,2.287e-05,5145.62,0.00002495,0.00002457,2021-05-06 17:41:56,BAT/BTC,2021-05-06,17:41:56
ltc,btc,0.0058,0.006335,0.006049,SPOT,0.00614,44.01,0.006114,0.006036,2021-05-06 17:41:56,LTC/BTC,2021-05-06,17:41:56
qkc,btc,0.00000053,0.00000059,0.00000058,SPOT,5.4e-07,190085.0,0.00000058,0.00000056,2021-05-06 17:41:56,QKC/BTC,2021-05-06,17:41:56
dash,btc,0.006751,0.007748,0.007652,SPOT,0.007057,17.612,0.007666,0.007512,2021-05-06 17:41:56,DASH/BTC,2021-05-06,17:41:56
fun,btc,0.0000007,0.00000084,0.00000075,SPOT,7.1e-07,114086.0,0.00000075,0.00000073,2021-05-06 17:41:56,FUN/BTC,2021-05-06,17:41:56
iost,btc,0.00000104,0.00000117,0.00000114,SPOT,1.08e-06,111957.0,0.00000117,0.00000114,2021-05-06 17:41:56,IOST/BTC,2021-05-06,17:41:56
nuls,btc,0.0000194,0.00002057,0.00002057,SPOT,1.941e-05,953.0,0.0000209,0.00002071,2021-05-06 17:41:56,NULS/BTC,2021-05-06,17:41:56
omg,btc,0.000173,0.000192,0.00019,SPOT,0.000175,191.37,0.000197,0.000191,2021-05-06 17:41:56,OMG/BTC,2021-05-06,17:41:56
req,btc,0.00000242,0.00000291,0.00000291,SPOT,2.72e-06,5072.0,0.00000271,0.00000259,2021-05-06 17:41:56,REQ/BTC,2021-05-06,17:41:56
snt,btc,0.00000306,0.00000401,0.00000386,SPOT,3.15e-06,21412.0,0.00000391,0.00000381,2021-05-06 17:41:56,SNT/BTC,2021-05-06,17:41:56
theta,btc,0.00018978,0.0002,0.00019203,SPOT,0.00019024,171.9,0.00019293,0.00019127,2021-05-06 17:41:56,THETA/BTC,2021-05-06,17:41:56
zrx,btc,0.00003262,0.0000357,0.0000357,SPOT,3.242e-05,1285.19,0.00003602,0.00003574,2021-05-06 17:41:56,ZRX/BTC,2021-05-06,17:41:56
eos,btc,0.0001429,0.0002344,0.0002059,SPOT,0.000143,7750.43,0.0002055,0.000204,2021-05-06 17:41:56,EOS/BTC,2021-05-06,17:41:56
icx,btc,0.000041,0.000044,0.0000417,SPOT,4.1e-05,2041.09,0.0000439,0.000043,2021-05-06 17:41:56,ICX/BTC,2021-05-06,17:41:56
poly,btc,0.0000065,0.00000692,0.00000676,SPOT,6.5e-06,21495.0,0.00000678,0.00000658,2021-05-06 17:41:56,POLY/BTC,2021-05-06,17:41:56
pax,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 17:41:56,PAX/BTC,2021-05-06,17:41:56
usdc,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 17:41:56,USDC/BTC,2021-05-06,17:41:56
xlm,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 17:41:56,XLM/BTC,2021-05-06,17:41:56
fet,btc,0.00001003,0.00001067,0.00001038,SPOT,1.04e-05,2681.0,0.00001023,0.00001005,2021-05-06 17:41:56,FET/BTC,2021-05-06,17:41:56
celr,btc,0.00000102,0.0000011,0.00000107,SPOT,1.12e-06,782487.0,0.00000107,0.00000103,2021-05-06 17:41:56,CELR/BTC,2021-05-06,17:41:56
matic,btc,0.00001335,0.00001458,0.0000136,SPOT,1.363e-05,170533.7,0.00001369,0.00001357,2021-05-06 17:41:56,MATIC/BTC,2021-05-06,17:41:56
ada,btc,0.00002411,0.000029,0.00002872,SPOT,2.464e-05,150399.3,0.00002886,0.00002859,2021-05-06 17:41:56,ADA/BTC,2021-05-06,17:41:56
rvn,btc,0.000003,0.00000322,0.00000319,SPOT,3.06e-06,5842.0,0.00000314,0.00000311,2021-05-06 17:41:56,RVN/BTC,2021-05-06,17:41:56
xmr,btc,0.0065,0.007432,0.007432,SPOT,0.007122,14.722,0.007474,0.007397,2021-05-06 17:41:56,XMR/BTC,2021-05-06,17:41:56
atom,btc,0.0004074,0.0004695,0.0004545,SPOT,0.0004068,662.52,0.0004593,0.0004553,2021-05-06 17:41:56,ATOM/BTC,2021-05-06,17:41:56
bnb,btc,0.011,0.01147,0.011249,SPOT,0.011219,230.765,0.011239,0.011201,2021-05-06 17:41:56,BNB/BTC,2021-05-06,17:41:56
wrx,btc,0.00004072,0.0000432,0.00004099,SPOT,4.26e-05,257025.8,0.00004099,0.00004095,2021-05-06 17:41:56,WRX/BTC,2021-05-06,17:41:56
ftt,btc,0.0009951,0.0010327,0.0010327,SPOT,0.0009964,39.324,0.0010349,0.0010282,2021-05-06 17:41:56,FTT/BTC,2021-05-06,17:41:56
stmx,btc,0.00000088,0.00000097,0.00000088,SPOT,9.1e-07,99463.0,0.00000092,0.00000087,2021-05-06 17:41:56,STMX/BTC,2021-05-06,17:41:56
glm,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 17:41:56,GLM/BTC,2021-05-06,17:41:56
