base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
xrp,btc,0.00002749,0.00002992,0.00002828,SPOT,2.864e-05,35009.3,0.00002831,0.00002804,2021-05-07 09:39:59,XRP/BTC,2021-05-07,09:39:59
trx,btc,0.00000241,0.00000298,0.00000295,SPOT,2.5e-06,1056527.0,0.00000297,0.00000291,2021-05-07 09:39:59,TRX/BTC,2021-05-07,09:39:59
eth,btc,0.059672,0.063031,0.061292,SPOT,0.060738,35.6557,0.061419,0.061229,2021-05-07 09:39:59,ETH/BTC,2021-05-07,09:39:59
zil,btc,0.00000381,0.00000445,0.00000406,SPOT,3.83e-06,144556.0,0.00000418,0.00000409,2021-05-07 09:39:59,ZIL/BTC,2021-05-07,09:39:59
bat,btc,0.00002394,0.00002819,0.00002648,SPOT,2.417e-05,15030.58,0.00002702,0.00002666,2021-05-07 09:39:59,BAT/BTC,2021-05-07,09:39:59
ltc,btc,0.00588,0.006655,0.006533,SPOT,0.005852,116.37,0.006542,0.006431,2021-05-07 09:39:59,LTC/BTC,2021-05-07,09:39:59
qkc,btc,0.00000055,0.00000059,0.00000057,SPOT,5.8e-07,153580.0,0.00000058,0.00000057,2021-05-07 09:39:59,QKC/BTC,2021-05-07,09:39:59
dash,btc,0.006765,0.008404,0.007644,SPOT,0.006921,60.954,0.007827,0.007715,2021-05-07 09:39:59,DASH/BTC,2021-05-07,09:39:59
fun,btc,0.00000073,0.00000084,0.0000008,SPOT,8.4e-07,87371.0,0.0000008,0.00000078,2021-05-07 09:39:59,FUN/BTC,2021-05-07,09:39:59
iost,btc,0.00000108,0.00000129,0.00000121,SPOT,1.1e-06,93069.0,0.00000121,0.00000118,2021-05-07 09:39:59,IOST/BTC,2021-05-07,09:39:59
nuls,btc,0.00001962,0.00002785,0.00002391,SPOT,1.968e-05,7496.0,0.00002343,0.00002305,2021-05-07 09:39:59,NULS/BTC,2021-05-07,09:39:59
omg,btc,0.000179,0.000357,0.000237,SPOT,0.000174,15105.41,0.000237,0.000232,2021-05-07 09:39:59,OMG/BTC,2021-05-07,09:39:59
req,btc,0.00000242,0.00000291,0.00000255,SPOT,2.66e-06,6326.84,0.00000269,0.00000262,2021-05-07 09:39:59,REQ/BTC,2021-05-07,09:39:59
snt,btc,0.0000036,0.0000042,0.00000389,SPOT,3.72e-06,22921.0,0.00000393,0.00000383,2021-05-07 09:39:59,SNT/BTC,2021-05-07,09:39:59
theta,btc,0.00019196,0.00021,0.00021,SPOT,0.00019435,481.2,0.00020676,0.00020495,2021-05-07 09:39:59,THETA/BTC,2021-05-07,09:39:59
zrx,btc,0.000034,0.00003921,0.00003767,SPOT,3.406e-05,2803.23,0.00003851,0.00003754,2021-05-07 09:39:59,ZRX/BTC,2021-05-07,09:39:59
