base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
xrp,btc,0.00002749,0.00002992,0.0000281,SPOT,2.881e-05,45463.0,0.0000282,0.000028,2021-05-07 12:09:55,XRP/BTC,2021-05-07,12:09:55
trx,btc,0.00000249,0.00000298,0.00000282,SPOT,2.49e-06,1093419.0,0.00000287,0.00000281,2021-05-07 12:09:55,TRX/BTC,2021-05-07,12:09:55
eth,btc,0.060351,0.063031,0.0608,SPOT,0.060598,37.3457,0.061021,0.06069,2021-05-07 12:09:55,ETH/BTC,2021-05-07,12:09:55
zil,btc,0.00000395,0.00000445,0.00000422,SPOT,4.18e-06,50142.0,0.00000425,0.00000415,2021-05-07 12:09:55,ZIL/BTC,2021-05-07,12:09:55
bat,btc,0.00002394,0.00002819,0.00002683,SPOT,2.4e-05,15175.89,0.0000271,0.00002669,2021-05-07 12:09:55,BAT/BTC,2021-05-07,12:09:55
ltc,btc,0.00588,0.006655,0.00635,SPOT,0.005978,110.173,0.006348,0.006135,2021-05-07 12:09:55,LTC/BTC,2021-05-07,12:09:55
qkc,btc,0.00000055,0.00000059,0.00000057,SPOT,5.8e-07,145521.0,0.00000057,0.00000055,2021-05-07 12:09:55,QKC/BTC,2021-05-07,12:09:55
dash,btc,0.00708,0.008404,0.007703,SPOT,0.006818,60.839,0.007671,0.00756,2021-05-07 12:09:55,DASH/BTC,2021-05-07,12:09:55
fun,btc,0.00000073,0.00000084,0.0000008,SPOT,7.9e-07,58464.0,0.00000081,0.00000077,2021-05-07 12:09:55,FUN/BTC,2021-05-07,12:09:55
iost,btc,0.00000108,0.00000129,0.00000125,SPOT,1.08e-06,83977.0,0.00000125,0.0000012,2021-05-07 12:09:55,IOST/BTC,2021-05-07,12:09:55
nuls,btc,0.00001962,0.00002785,0.00002289,SPOT,1.964e-05,7674.0,0.00002312,0.00002268,2021-05-07 12:09:55,NULS/BTC,2021-05-07,12:09:55
omg,btc,0.000179,0.000357,0.000266,SPOT,0.000174,18501.29,0.000299,0.000258,2021-05-07 12:09:55,OMG/BTC,2021-05-07,12:09:55
req,btc,0.00000242,0.00000291,0.00000269,SPOT,2.57e-06,6657.84,0.00000267,0.00000264,2021-05-07 12:09:55,REQ/BTC,2021-05-07,12:09:55
snt,btc,0.0000036,0.0000042,0.00000388,SPOT,3.63e-06,22879.0,0.00000404,0.00000394,2021-05-07 12:09:55,SNT/BTC,2021-05-07,12:09:55
theta,btc,0.00019196,0.00021895,0.00021468,SPOT,0.00019217,488.3,0.00021895,0.00021346,2021-05-07 12:09:55,THETA/BTC,2021-05-07,12:09:55
zrx,btc,0.000034,0.00003921,0.00003856,SPOT,3.406e-05,2895.2,0.00003898,0.00003806,2021-05-07 12:09:55,ZRX/BTC,2021-05-07,12:09:55
eos,btc,0.0001624,0.0002358,0.0002078,SPOT,0.0001627,26146.72,0.0002054,0.0002019,2021-05-07 12:09:55,EOS/BTC,2021-05-07,12:09:55
icx,btc,0.0000417,0.0000498,0.0000495,SPOT,4.17e-05,1212.18,0.0000495,0.0000494,2021-05-07 12:09:55,ICX/BTC,2021-05-07,12:09:55
poly,btc,0.00000655,0.00000882,0.00000834,SPOT,6.57e-06,17477.0,0.00000836,0.00000834,2021-05-07 12:09:55,POLY/BTC,2021-05-07,12:09:55
pax,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 12:09:55,PAX/BTC,2021-05-07,12:09:55
usdc,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 12:09:55,USDC/BTC,2021-05-07,12:09:55
xlm,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 12:09:55,XLM/BTC,2021-05-07,12:09:55
fet,btc,0.00000991,0.00001042,0.00001042,SPOT,1.042e-05,3899.0,0.00001052,0.00001031,2021-05-07 12:09:55,FET/BTC,2021-05-07,12:09:55
celr,btc,0.00000102,0.00000109,0.00000108,SPOT,1.07e-06,748757.0,0.00000108,0.00000105,2021-05-07 12:09:55,CELR/BTC,2021-05-07,12:09:55
matic,btc,0.000013,0.00001424,0.00001361,SPOT,1.343e-05,187637.3,0.00001359,0.00001345,2021-05-07 12:09:55,MATIC/BTC,2021-05-07,12:09:55
ada,btc,0.0000274,0.0000308,0.0000308,SPOT,2.823e-05,125777.9,0.00003077,0.00003038,2021-05-07 12:09:55,ADA/BTC,2021-05-07,12:09:55
rvn,btc,0.00000312,0.00000325,0.0000032,SPOT,3.15e-06,14210.0,0.00000322,0.0000032,2021-05-07 12:09:55,RVN/BTC,2021-05-07,12:09:55
xmr,btc,0.0065,0.008892,0.008686,SPOT,0.007119,26.335,0.008678,0.008603,2021-05-07 12:09:55,XMR/BTC,2021-05-07,12:09:55
atom,btc,0.0004413,0.00048,0.0004565,SPOT,0.0004547,648.28,0.0004606,0.0004548,2021-05-07 12:09:55,ATOM/BTC,2021-05-07,12:09:55
bnb,btc,0.011,0.011283,0.011087,SPOT,0.01119,145.669,0.011082,0.011071,2021-05-07 12:09:55,BNB/BTC,2021-05-07,12:09:55
