base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
xrp,btc,0.00002801,0.00003055,0.00002804,SPOT,3.055e-05,40201.0,0.00002818,0.00002785,2021-05-07 01:17:57,XRP/BTC,2021-05-07,01:17:57
trx,btc,0.00000241,0.00000298,0.00000294,SPOT,2.51e-06,926925.0,0.00000294,0.00000293,2021-05-07 01:17:57,TRX/BTC,2021-05-07,01:17:57
eth,btc,0.059672,0.063031,0.062082,SPOT,0.061065,31.9082,0.062163,0.061784,2021-05-07 01:17:57,ETH/BTC,2021-05-07,01:17:57
zil,btc,0.00000372,0.00000445,0.00000407,SPOT,3.73e-06,228921.0,0.0000041,0.00000401,2021-05-07 01:17:57,ZIL/BTC,2021-05-07,01:17:57
bat,btc,0.00002343,0.00002586,0.0000256,SPOT,2.473e-05,3763.63,0.00002607,0.00002566,2021-05-07 01:17:57,BAT/BTC,2021-05-07,01:17:57
ltc,btc,0.0058,0.0063,0.006126,SPOT,0.006044,48.46,0.006191,0.006107,2021-05-07 01:17:57,LTC/BTC,2021-05-07,01:17:57
qkc,btc,0.00000055,0.00000059,0.00000059,SPOT,5.8e-07,144034.0,0.00000059,0.00000057,2021-05-07 01:17:58,QKC/BTC,2021-05-07,01:17:58
dash,btc,0.006751,0.008404,0.008336,SPOT,0.006897,53.32,0.008221,0.008091,2021-05-07 01:17:58,DASH/BTC,2021-05-07,01:17:58
fun,btc,0.0000007,0.00000084,0.0000008,SPOT,7e-07,134289.0,0.0000008,0.00000075,2021-05-07 01:17:58,FUN/BTC,2021-05-07,01:17:58
iost,btc,0.00000108,0.00000126,0.00000126,SPOT,1.08e-06,144288.0,0.00000126,0.00000124,2021-05-07 01:17:58,IOST/BTC,2021-05-07,01:17:58
nuls,btc,0.00001953,0.0000209,0.0000209,SPOT,1.953e-05,3396.0,0.0000209,0.00002083,2021-05-07 01:17:58,NULS/BTC,2021-05-07,01:17:58
omg,btc,0.000173,0.000238,0.000228,SPOT,0.000175,1992.3,0.000223,0.000217,2021-05-07 01:17:58,OMG/BTC,2021-05-07,01:17:58
req,btc,0.00000242,0.00000291,0.00000261,SPOT,2.71e-06,5150.84,0.00000261,0.00000257,2021-05-07 01:17:58,REQ/BTC,2021-05-07,01:17:58
snt,btc,0.00000349,0.00000401,0.00000393,SPOT,3.5e-06,26937.0,0.00000407,0.00000397,2021-05-07 01:17:58,SNT/BTC,2021-05-07,01:17:58
theta,btc,0.00019196,0.0002,0.00019872,SPOT,0.00018978,219.2,0.00020035,0.00019874,2021-05-07 01:17:58,THETA/BTC,2021-05-07,01:17:58
zrx,btc,0.00003277,0.00003647,0.00003647,SPOT,3.277e-05,2489.18,0.00003703,0.00003617,2021-05-07 01:17:58,ZRX/BTC,2021-05-07,01:17:58
eos,btc,0.0001526,0.0002344,0.0002111,SPOT,0.0001575,17505.45,0.000217,0.0002138,2021-05-07 01:17:58,EOS/BTC,2021-05-07,01:17:58
icx,btc,0.0000413,0.000044,0.0000429,SPOT,4.15e-05,1274.79,0.0000442,0.0000434,2021-05-07 01:17:58,ICX/BTC,2021-05-07,01:17:58
poly,btc,0.00000655,0.00000692,0.00000658,SPOT,6.68e-06,22810.0,0.00000656,0.00000655,2021-05-07 01:17:58,POLY/BTC,2021-05-07,01:17:58
pax,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 01:17:58,PAX/BTC,2021-05-07,01:17:58
usdc,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 01:17:58,USDC/BTC,2021-05-07,01:17:58
xlm,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 01:17:58,XLM/BTC,2021-05-07,01:17:58
fet,btc,0.00001005,0.00001062,0.00001005,SPOT,1.003e-05,4028.0,0.00001007,0.00000995,2021-05-07 01:17:58,FET/BTC,2021-05-07,01:17:58
celr,btc,0.00000102,0.00000108,0.00000106,SPOT,1.06e-06,782437.0,0.00000105,0.00000103,2021-05-07 01:17:58,CELR/BTC,2021-05-07,01:17:58
matic,btc,0.000013,0.00001424,0.0000141,SPOT,1.38e-05,137201.6,0.00001408,0.00001395,2021-05-07 01:17:58,MATIC/BTC,2021-05-07,01:17:58
ada,btc,0.00002526,0.00003003,0.00002871,SPOT,2.55e-05,205013.9,0.00002873,0.00002843,2021-05-07 01:17:58,ADA/BTC,2021-05-07,01:17:58
rvn,btc,0.00000303,0.00000325,0.00000318,SPOT,3.02e-06,15459.0,0.00000321,0.00000318,2021-05-07 01:17:58,RVN/BTC,2021-05-07,01:17:58
xmr,btc,0.0065,0.007616,0.007501,SPOT,0.007256,13.951,0.007762,0.007684,2021-05-07 01:17:58,XMR/BTC,2021-05-07,01:17:58
atom,btc,0.0004296,0.0004695,0.0004611,SPOT,0.0004407,531.69,0.0004637,0.000459,2021-05-07 01:17:58,ATOM/BTC,2021-05-07,01:17:58
bnb,btc,0.011,0.011346,0.011163,SPOT,0.011217,110.63,0.011175,0.011128,2021-05-07 01:17:58,BNB/BTC,2021-05-07,01:17:58
wrx,btc,0.00003936,0.0000432,0.00004045,SPOT,4.12e-05,114200.4,0.00004049,0.00004017,2021-05-07 01:17:58,WRX/BTC,2021-05-07,01:17:58
ftt,btc,0.0010049,0.0010349,0.0010267,SPOT,0.0010213,24.512,0.0010276,0.0010212,2021-05-07 01:17:58,FTT/BTC,2021-05-07,01:17:58
stmx,btc,0.00000086,0.00000095,0.0000009,SPOT,9.1e-07,69490.0,0.00000091,0.00000087,2021-05-07 01:17:58,STMX/BTC,2021-05-07,01:17:58
glm,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 01:17:58,GLM/BTC,2021-05-07,01:17:58
