base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
xrp,btc,0.00002801,0.00003006,0.00002836,SPOT,2.971e-05,33285.1,0.00002825,0.00002814,2021-05-07 01:59:59,XRP/BTC,2021-05-07,01:59:59
trx,btc,0.00000241,0.00000298,0.00000296,SPOT,2.52e-06,1027753.0,0.00000298,0.00000296,2021-05-07 01:59:59,TRX/BTC,2021-05-07,01:59:59
eth,btc,0.059672,0.063031,0.061761,SPOT,0.061268,32.0704,0.061755,0.0615,2021-05-07 01:59:59,ETH/BTC,2021-05-07,01:59:59
zil,btc,0.00000372,0.00000445,0.00000403,SPOT,3.73e-06,229613.0,0.00000409,0.00000403,2021-05-07 01:59:59,ZIL/BTC,2021-05-07,01:59:59
bat,btc,0.00002343,0.00002651,0.00002649,SPOT,2.473e-05,4168.53,0.0000268,0.00002656,2021-05-07 01:59:59,BAT/BTC,2021-05-07,01:59:59
ltc,btc,0.0058,0.0063,0.006135,SPOT,0.006076,48.29,0.006235,0.006159,2021-05-07 01:59:59,LTC/BTC,2021-05-07,01:59:59
qkc,btc,0.00000055,0.00000059,0.00000058,SPOT,5.8e-07,154643.0,0.00000058,0.00000056,2021-05-07 01:59:59,QKC/BTC,2021-05-07,01:59:59
dash,btc,0.006751,0.008404,0.00815,SPOT,0.006852,53.968,0.00858,0.008007,2021-05-07 01:59:59,DASH/BTC,2021-05-07,01:59:59
fun,btc,0.0000007,0.00000084,0.00000075,SPOT,7.3e-07,134387.0,0.00000079,0.00000075,2021-05-07 01:59:59,FUN/BTC,2021-05-07,01:59:59
iost,btc,0.00000108,0.00000129,0.00000128,SPOT,1.08e-06,152606.0,0.0000013,0.00000124,2021-05-07 01:59:59,IOST/BTC,2021-05-07,01:59:59
nuls,btc,0.00001953,0.00002174,0.00002174,SPOT,1.953e-05,3717.0,0.00002177,0.00002139,2021-05-07 01:59:59,NULS/BTC,2021-05-07,01:59:59
omg,btc,0.000174,0.000238,0.000229,SPOT,0.000173,1989.2,0.000236,0.00023,2021-05-07 01:59:59,OMG/BTC,2021-05-07,01:59:59
req,btc,0.00000242,0.00000291,0.00000261,SPOT,2.71e-06,5550.84,0.00000261,0.00000257,2021-05-07 01:59:59,REQ/BTC,2021-05-07,01:59:59
snt,btc,0.00000349,0.0000041,0.00000409,SPOT,3.49e-06,27255.0,0.00000419,0.00000412,2021-05-07 01:59:59,SNT/BTC,2021-05-07,01:59:59
theta,btc,0.00019196,0.0002,0.00019872,SPOT,0.00018978,219.2,0.00020041,0.00019967,2021-05-07 01:59:59,THETA/BTC,2021-05-07,01:59:59
zrx,btc,0.00003277,0.00003647,0.00003647,SPOT,3.277e-05,2489.18,0.00003816,0.00003718,2021-05-07 01:59:59,ZRX/BTC,2021-05-07,01:59:59
eos,btc,0.0001526,0.0002358,0.0002286,SPOT,0.0001545,18973.1,0.0002322,0.0002277,2021-05-07 01:59:59,EOS/BTC,2021-05-07,01:59:59
icx,btc,0.0000413,0.0000445,0.0000445,SPOT,4.15e-05,1266.83,0.0000451,0.0000442,2021-05-07 01:59:59,ICX/BTC,2021-05-07,01:59:59
poly,btc,0.00000655,0.00000692,0.00000655,SPOT,6.68e-06,21587.0,0.00000663,0.00000655,2021-05-07 01:59:59,POLY/BTC,2021-05-07,01:59:59
pax,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 01:59:59,PAX/BTC,2021-05-07,01:59:59
usdc,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 01:59:59,USDC/BTC,2021-05-07,01:59:59
