base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
xrp,btc,0.00002725,0.00003077,0.00002992,SPOT,2.696e-05,67297.8,0.00002992,0.00002958,2021-05-06 17:47:53,XRP/BTC,2021-05-06,17:47:53
trx,btc,0.00000237,0.00000279,0.00000275,SPOT,2.42e-06,728369.0,0.00000276,0.00000275,2021-05-06 17:47:53,TRX/BTC,2021-05-06,17:47:53
eth,btc,0.059188,0.063031,0.062898,SPOT,0.059304,27.2454,0.063007,0.062898,2021-05-06 17:47:53,ETH/BTC,2021-05-06,17:47:53
zil,btc,0.00000371,0.00000445,0.00000443,SPOT,3.72e-06,216528.0,0.00000443,0.00000433,2021-05-06 17:47:53,ZIL/BTC,2021-05-06,17:47:53
bat,btc,0.00002287,0.00002495,0.00002454,SPOT,2.287e-05,5155.86,0.00002497,0.00002458,2021-05-06 17:47:53,BAT/BTC,2021-05-06,17:47:53
ltc,btc,0.0058,0.006335,0.006049,SPOT,0.00614,43.714,0.006099,0.006015,2021-05-06 17:47:53,LTC/BTC,2021-05-06,17:47:53
qkc,btc,0.00000053,0.00000059,0.00000058,SPOT,5.4e-07,190540.0,0.00000058,0.00000057,2021-05-06 17:47:53,QKC/BTC,2021-05-06,17:47:53
dash,btc,0.006751,0.007748,0.007652,SPOT,0.007057,17.612,0.007609,0.006,2021-05-06 17:47:53,DASH/BTC,2021-05-06,17:47:53
fun,btc,0.0000007,0.00000084,0.00000075,SPOT,7.1e-07,114086.0,0.00000075,0.00000073,2021-05-06 17:47:53,FUN/BTC,2021-05-06,17:47:53
iost,btc,0.00000104,0.00000117,0.00000114,SPOT,1.08e-06,111957.0,0.00000117,0.00000114,2021-05-06 17:47:53,IOST/BTC,2021-05-06,17:47:53
nuls,btc,0.0000194,0.00002057,0.00002057,SPOT,1.941e-05,1886.0,0.0000209,0.00002078,2021-05-06 17:47:53,NULS/BTC,2021-05-06,17:47:53
omg,btc,0.000173,0.000192,0.00019,SPOT,0.000175,191.37,0.000197,0.000192,2021-05-06 17:47:53,OMG/BTC,2021-05-06,17:47:53
req,btc,0.00000242,0.00000291,0.00000291,SPOT,2.72e-06,5072.0,0.0000027,0.00000259,2021-05-06 17:47:53,REQ/BTC,2021-05-06,17:47:53
snt,btc,0.00000306,0.00000401,0.00000386,SPOT,3.15e-06,21351.0,0.0000039,0.00000381,2021-05-06 17:47:53,SNT/BTC,2021-05-06,17:47:53
theta,btc,0.00018978,0.0002,0.0001929,SPOT,0.00019024,167.6,0.0002022,0.00019119,2021-05-06 17:47:53,THETA/BTC,2021-05-06,17:47:53
zrx,btc,0.00003262,0.00003602,0.00003602,SPOT,3.242e-05,1405.18,0.00003602,0.00003557,2021-05-06 17:47:53,ZRX/BTC,2021-05-06,17:47:53
eos,btc,0.0001429,0.0002344,0.0002046,SPOT,0.000143,7802.78,0.000204,0.0001904,2021-05-06 17:47:53,EOS/BTC,2021-05-06,17:47:53
icx,btc,0.000041,0.000044,0.0000417,SPOT,4.1e-05,2041.09,0.0000445,0.000044,2021-05-06 17:47:53,ICX/BTC,2021-05-06,17:47:53
poly,btc,0.0000065,0.00000692,0.00000677,SPOT,6.5e-06,21495.0,0.00000676,0.0000066,2021-05-06 17:47:53,POLY/BTC,2021-05-06,17:47:53
pax,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 17:47:53,PAX/BTC,2021-05-06,17:47:53
usdc,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 17:47:53,USDC/BTC,2021-05-06,17:47:53
xlm,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 17:47:53,XLM/BTC,2021-05-06,17:47:53
fet,btc,0.00001003,0.00001067,0.00001038,SPOT,1.04e-05,2681.0,0.00001026,0.00001007,2021-05-06 17:47:53,FET/BTC,2021-05-06,17:47:53
celr,btc,0.00000102,0.0000011,0.00000107,SPOT,1.12e-06,782487.0,0.00000107,0.00000104,2021-05-06 17:47:53,CELR/BTC,2021-05-06,17:47:53
matic,btc,0.00001335,0.00001458,0.0000136,SPOT,1.362e-05,143657.1,0.00001367,0.00001354,2021-05-06 17:47:53,MATIC/BTC,2021-05-06,17:47:53
ada,btc,0.00002411,0.000029,0.00002872,SPOT,2.464e-05,150024.4,0.00002877,0.00002849,2021-05-06 17:47:53,ADA/BTC,2021-05-06,17:47:53
rvn,btc,0.000003,0.00000322,0.00000319,SPOT,3.06e-06,5842.0,0.00000315,0.00000311,2021-05-06 17:47:53,RVN/BTC,2021-05-06,17:47:53
xmr,btc,0.0065,0.007432,0.007432,SPOT,0.007122,14.658,0.007498,0.007426,2021-05-06 17:47:53,XMR/BTC,2021-05-06,17:47:53
atom,btc,0.0004074,0.0004695,0.0004545,SPOT,0.0004068,678.33,0.000459,0.0004543,2021-05-06 17:47:53,ATOM/BTC,2021-05-06,17:47:53
bnb,btc,0.011,0.01147,0.011195,SPOT,0.011228,221.549,0.011245,0.011205,2021-05-06 17:47:53,BNB/BTC,2021-05-06,17:47:53
wrx,btc,0.00004072,0.0000432,0.00004118,SPOT,4.26e-05,257047.0,0.00004124,0.00004108,2021-05-06 17:47:53,WRX/BTC,2021-05-06,17:47:53
ftt,btc,0.0009957,0.0010349,0.0010349,SPOT,0.0009964,36.934,0.0010346,0.0010282,2021-05-06 17:47:53,FTT/BTC,2021-05-06,17:47:53
stmx,btc,0.00000088,0.00000097,0.00000088,SPOT,9.1e-07,85347.0,0.00000092,0.00000087,2021-05-06 17:47:53,STMX/BTC,2021-05-06,17:47:53
glm,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 17:47:53,GLM/BTC,2021-05-06,17:47:53
