base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
xrp,btc,0.00002749,0.00002992,0.0000287,SPOT,2.881e-05,45535.5,0.00002909,0.000029,2021-05-07 12:19:57,XRP/BTC,2021-05-07,12:19:57
trx,btc,0.00000249,0.00000298,0.00000282,SPOT,2.49e-06,1092819.0,0.00000285,0.00000281,2021-05-07 12:19:57,TRX/BTC,2021-05-07,12:19:57
eth,btc,0.060351,0.063031,0.060981,SPOT,0.060598,37.5973,0.060918,0.0606,2021-05-07 12:19:57,ETH/BTC,2021-05-07,12:19:57
zil,btc,0.00000395,0.00000445,0.00000422,SPOT,4.18e-06,50142.0,0.00000422,0.00000413,2021-05-07 12:19:57,ZIL/BTC,2021-05-07,12:19:57
bat,btc,0.00002394,0.00002819,0.00002683,SPOT,2.4e-05,15175.89,0.00002718,0.0000268,2021-05-07 12:19:57,BAT/BTC,2021-05-07,12:19:57
ltc,btc,0.00588,0.006655,0.00635,SPOT,0.005978,108.293,0.006327,0.006229,2021-05-07 12:19:57,LTC/BTC,2021-05-07,12:19:57
qkc,btc,0.00000055,0.00000059,0.00000056,SPOT,5.8e-07,161931.0,0.00000057,0.00000056,2021-05-07 12:19:57,QKC/BTC,2021-05-07,12:19:57
dash,btc,0.00708,0.008404,0.007703,SPOT,0.006818,60.839,0.007674,0.007557,2021-05-07 12:19:57,DASH/BTC,2021-05-07,12:19:57
fun,btc,0.00000073,0.00000084,0.0000008,SPOT,7.9e-07,58664.0,0.0000008,0.00000077,2021-05-07 12:19:57,FUN/BTC,2021-05-07,12:19:57
iost,btc,0.00000108,0.00000129,0.00000125,SPOT,1.08e-06,83977.0,0.00000124,0.00000119,2021-05-07 12:19:57,IOST/BTC,2021-05-07,12:19:57
nuls,btc,0.00001962,0.00002785,0.00002289,SPOT,1.964e-05,7674.0,0.00002288,0.00002266,2021-05-07 12:19:57,NULS/BTC,2021-05-07,12:19:57
omg,btc,0.000179,0.000357,0.000264,SPOT,0.000174,18906.09,0.00026,0.000255,2021-05-07 12:19:57,OMG/BTC,2021-05-07,12:19:57
req,btc,0.00000242,0.00000291,0.00000267,SPOT,2.57e-06,6657.84,0.00000267,0.00000265,2021-05-07 12:19:57,REQ/BTC,2021-05-07,12:19:57
snt,btc,0.0000036,0.0000042,0.00000388,SPOT,3.63e-06,22260.0,0.00000405,0.00000397,2021-05-07 12:19:57,SNT/BTC,2021-05-07,12:19:57
theta,btc,0.00019196,0.00021895,0.00021468,SPOT,0.00019217,495.7,0.00021681,0.00021491,2021-05-07 12:19:57,THETA/BTC,2021-05-07,12:19:57
zrx,btc,0.000034,0.00003921,0.00003856,SPOT,3.406e-05,2895.2,0.00003885,0.00003783,2021-05-07 12:19:57,ZRX/BTC,2021-05-07,12:19:57
eos,btc,0.0001627,0.0002358,0.0002057,SPOT,0.0001627,25705.69,0.0002036,0.0002004,2021-05-07 12:19:57,EOS/BTC,2021-05-07,12:19:57
icx,btc,0.0000417,0.0000505,0.0000505,SPOT,4.17e-05,1405.51,0.0000505,0.0000494,2021-05-07 12:19:57,ICX/BTC,2021-05-07,12:19:57
