base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
xrp,btc,0.00002749,0.00002992,0.00002826,SPOT,2.864e-05,36885.4,0.00002855,0.00002838,2021-05-07 06:49:58,XRP/BTC,2021-05-07,06:49:58
trx,btc,0.00000241,0.00000298,0.00000285,SPOT,2.45e-06,1063380.0,0.00000288,0.00000285,2021-05-07 06:49:58,TRX/BTC,2021-05-07,06:49:58
eth,btc,0.059672,0.063031,0.061545,SPOT,0.060271,32.7933,0.06151,0.061285,2021-05-07 06:49:58,ETH/BTC,2021-05-07,06:49:58
zil,btc,0.00000379,0.00000445,0.00000414,SPOT,3.79e-06,219829.0,0.00000416,0.00000408,2021-05-07 06:49:58,ZIL/BTC,2021-05-07,06:49:58
bat,btc,0.00002343,0.00002819,0.0000272,SPOT,2.365e-05,15925.3,0.00002756,0.00002731,2021-05-07 06:49:58,BAT/BTC,2021-05-07,06:49:58
ltc,btc,0.0058,0.006578,0.006474,SPOT,0.005886,111.645,0.006542,0.006469,2021-05-07 06:49:58,LTC/BTC,2021-05-07,06:49:58
qkc,btc,0.00000055,0.00000059,0.00000056,SPOT,5.7e-07,168513.0,0.00000057,0.00000055,2021-05-07 06:49:58,QKC/BTC,2021-05-07,06:49:58
dash,btc,0.006765,0.008404,0.007901,SPOT,0.006921,59.544,0.00812,0.008013,2021-05-07 06:49:58,DASH/BTC,2021-05-07,06:49:58
fun,btc,0.00000072,0.00000084,0.00000079,SPOT,7.3e-07,133338.0,0.00000079,0.00000078,2021-05-07 06:49:58,FUN/BTC,2021-05-07,06:49:58
iost,btc,0.00000108,0.00000129,0.00000122,SPOT,1.09e-06,169707.0,0.00000124,0.00000119,2021-05-07 06:49:58,IOST/BTC,2021-05-07,06:49:58
nuls,btc,0.00001953,0.00002785,0.00002402,SPOT,1.953e-05,7230.0,0.00002334,0.0000229,2021-05-07 06:49:58,NULS/BTC,2021-05-07,06:49:58
omg,btc,0.000179,0.000357,0.000242,SPOT,0.000174,14992.3,0.000241,0.000236,2021-05-07 06:49:58,OMG/BTC,2021-05-07,06:49:58
req,btc,0.00000242,0.00000291,0.00000255,SPOT,2.64e-06,6746.84,0.00000266,0.00000257,2021-05-07 06:49:58,REQ/BTC,2021-05-07,06:49:58
snt,btc,0.0000036,0.0000042,0.00000381,SPOT,3.63e-06,24704.0,0.00000397,0.00000388,2021-05-07 06:49:58,SNT/BTC,2021-05-07,06:49:58
theta,btc,0.00019196,0.0002031,0.0001995,SPOT,0.0001957,205.3,0.00020076,0.00019899,2021-05-07 06:49:58,THETA/BTC,2021-05-07,06:49:58
zrx,btc,0.0000338,0.00003719,0.00003634,SPOT,3.295e-05,3050.47,0.00003817,0.00003744,2021-05-07 06:49:58,ZRX/BTC,2021-05-07,06:49:58
eos,btc,0.0001526,0.0002358,0.0002116,SPOT,0.0001539,26235.25,0.0002172,0.0002142,2021-05-07 06:49:58,EOS/BTC,2021-05-07,06:49:58
icx,btc,0.0000417,0.0000451,0.0000444,SPOT,4.23e-05,238.27,0.0000453,0.0000447,2021-05-07 06:49:58,ICX/BTC,2021-05-07,06:49:58
poly,btc,0.00000655,0.00000753,0.00000753,SPOT,6.83e-06,25830.0,0.00000764,0.00000745,2021-05-07 06:49:58,POLY/BTC,2021-05-07,06:49:58
pax,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 06:49:58,PAX/BTC,2021-05-07,06:49:58
usdc,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 06:49:58,USDC/BTC,2021-05-07,06:49:58
xlm,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 06:49:58,XLM/BTC,2021-05-07,06:49:58
fet,btc,0.00000991,0.00001057,0.00001002,SPOT,1.057e-05,4303.0,0.00001009,0.00000998,2021-05-07 06:49:58,FET/BTC,2021-05-07,06:49:58
celr,btc,0.00000102,0.00000108,0.00000102,SPOT,1.06e-06,768821.0,0.00000104,0.00000102,2021-05-07 06:49:58,CELR/BTC,2021-05-07,06:49:58
matic,btc,0.000013,0.00001424,0.00001362,SPOT,1.36e-05,181799.3,0.00001374,0.00001362,2021-05-07 06:49:58,MATIC/BTC,2021-05-07,06:49:58
ada,btc,0.00002546,0.00003003,0.00002874,SPOT,2.62e-05,207181.1,0.000029,0.00002887,2021-05-07 06:49:58,ADA/BTC,2021-05-07,06:49:58
rvn,btc,0.00000303,0.00000325,0.00000315,SPOT,3.06e-06,15094.0,0.00000322,0.00000319,2021-05-07 06:49:58,RVN/BTC,2021-05-07,06:49:58
xmr,btc,0.0065,0.008892,0.008858,SPOT,0.00727,23.649,0.008836,0.008811,2021-05-07 06:49:58,XMR/BTC,2021-05-07,06:49:58
