base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
xrp,btc,0.0000278,0.00003006,0.00002782,SPOT,3.004e-05,33459.8,0.00002783,0.00002782,2021-05-07 02:33:58,XRP/BTC,2021-05-07,02:33:58
trx,btc,0.00000241,0.00000298,0.00000289,SPOT,2.52e-06,1063329.0,0.0000029,0.00000286,2021-05-07 02:33:58,TRX/BTC,2021-05-07,02:33:58
eth,btc,0.059672,0.063031,0.061478,SPOT,0.061165,30.4092,0.061478,0.061313,2021-05-07 02:33:58,ETH/BTC,2021-05-07,02:33:58
zil,btc,0.00000372,0.00000445,0.000004,SPOT,3.73e-06,230230.0,0.00000404,0.000004,2021-05-07 02:33:58,ZIL/BTC,2021-05-07,02:33:58
bat,btc,0.00002343,0.00002735,0.000027,SPOT,2.426e-05,7265.94,0.000027,0.0000266,2021-05-07 02:33:58,BAT/BTC,2021-05-07,02:33:58
ltc,btc,0.0058,0.006578,0.006578,SPOT,0.006075,61.674,0.006592,0.006499,2021-05-07 02:33:58,LTC/BTC,2021-05-07,02:33:58
qkc,btc,0.00000055,0.00000059,0.00000058,SPOT,5.6e-07,157480.0,0.00000057,0.00000056,2021-05-07 02:33:58,QKC/BTC,2021-05-07,02:33:58
dash,btc,0.006765,0.008404,0.008061,SPOT,0.006751,55.062,0.008097,0.007966,2021-05-07 02:33:58,DASH/BTC,2021-05-07,02:33:58
fun,btc,0.0000007,0.00000084,0.00000075,SPOT,7.3e-07,131763.0,0.00000079,0.00000075,2021-05-07 02:33:58,FUN/BTC,2021-05-07,02:33:58
iost,btc,0.00000108,0.00000129,0.00000128,SPOT,1.08e-06,152606.0,0.00000125,0.0000012,2021-05-07 02:33:58,IOST/BTC,2021-05-07,02:33:58
nuls,btc,0.00001953,0.00002278,0.00002278,SPOT,1.953e-05,4121.0,0.00002253,0.00002222,2021-05-07 02:33:58,NULS/BTC,2021-05-07,02:33:58
omg,btc,0.000174,0.000357,0.000242,SPOT,0.000173,7867.6,0.000362,0.000244,2021-05-07 02:33:58,OMG/BTC,2021-05-07,02:33:58
req,btc,0.00000242,0.00000291,0.00000261,SPOT,2.71e-06,6079.84,0.00000261,0.00000257,2021-05-07 02:33:58,REQ/BTC,2021-05-07,02:33:58
snt,btc,0.00000349,0.0000042,0.0000042,SPOT,3.49e-06,27975.0,0.00000409,0.00000399,2021-05-07 02:33:58,SNT/BTC,2021-05-07,02:33:58
theta,btc,0.00019196,0.0002031,0.0002031,SPOT,0.00018978,236.8,0.00020106,0.00019925,2021-05-07 02:33:58,THETA/BTC,2021-05-07,02:33:58
