base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
xrp,btc,0.0000276,0.00003077,0.00002841,SPOT,2.76e-05,72661.4,0.00002893,0.00002861,2021-05-06 21:13:58,XRP/BTC,2021-05-06,21:13:58
trx,btc,0.00000237,0.00000279,0.00000262,SPOT,2.41e-06,733606.0,0.00000265,0.0000026,2021-05-06 21:13:58,TRX/BTC,2021-05-06,21:13:58
eth,btc,0.059672,0.063031,0.061801,SPOT,0.060888,29.5474,0.062168,0.061818,2021-05-06 21:13:58,ETH/BTC,2021-05-06,21:13:58
zil,btc,0.00000372,0.00000445,0.00000419,SPOT,3.73e-06,227309.0,0.00000422,0.00000419,2021-05-06 21:13:58,ZIL/BTC,2021-05-06,21:13:58
bat,btc,0.00002343,0.00002495,0.00002394,SPOT,2.365e-05,3181.92,0.00002464,0.00002431,2021-05-06 21:13:58,BAT/BTC,2021-05-06,21:13:58
ltc,btc,0.0058,0.006335,0.00588,SPOT,0.00615,45.912,0.005955,0.00588,2021-05-06 21:13:58,LTC/BTC,2021-05-06,21:13:58
qkc,btc,0.00000053,0.00000059,0.00000057,SPOT,5.4e-07,184158.0,0.00000058,0.00000056,2021-05-06 21:13:58,QKC/BTC,2021-05-06,21:13:58
dash,btc,0.006751,0.007748,0.007397,SPOT,0.007057,19.637,0.007629,0.007513,2021-05-06 21:13:58,DASH/BTC,2021-05-06,21:13:58
fun,btc,0.0000007,0.00000084,0.00000084,SPOT,7.4e-07,135192.0,0.00000084,0.0000008,2021-05-06 21:13:58,FUN/BTC,2021-05-06,21:13:58
iost,btc,0.00000108,0.00000117,0.0000011,SPOT,1.04e-06,113860.0,0.00000113,0.0000011,2021-05-06 21:13:58,IOST/BTC,2021-05-06,21:13:58
nuls,btc,0.00001953,0.00002067,0.00002049,SPOT,1.953e-05,3276.0,0.00002062,0.00002026,2021-05-06 21:13:58,NULS/BTC,2021-05-06,21:13:58
omg,btc,0.000173,0.00019,0.000189,SPOT,0.000175,643.36,0.000193,0.000188,2021-05-06 21:13:58,OMG/BTC,2021-05-06,21:13:58
req,btc,0.00000242,0.00000291,0.00000257,SPOT,2.67e-06,5639.84,0.00000261,0.00000257,2021-05-06 21:13:58,REQ/BTC,2021-05-06,21:13:58
snt,btc,0.00000316,0.00000401,0.00000368,SPOT,3.16e-06,26492.0,0.00000375,0.00000371,2021-05-06 21:13:58,SNT/BTC,2021-05-06,21:13:58
theta,btc,0.00018978,0.0002,0.00019197,SPOT,0.00019006,187.3,0.00019402,0.00019215,2021-05-06 21:13:58,THETA/BTC,2021-05-06,21:13:58
zrx,btc,0.00003277,0.00003603,0.00003547,SPOT,3.277e-05,1846.16,0.00003604,0.0000354,2021-05-06 21:13:58,ZRX/BTC,2021-05-06,21:13:58
eos,btc,0.0001453,0.0002344,0.0002099,SPOT,0.0001443,12622.74,0.0002132,0.0002088,2021-05-06 21:13:58,EOS/BTC,2021-05-06,21:13:58
icx,btc,0.0000413,0.000044,0.0000429,SPOT,4.1e-05,1274.79,0.0000431,0.0000423,2021-05-06 21:13:58,ICX/BTC,2021-05-06,21:13:58
poly,btc,0.00000655,0.00000692,0.00000677,SPOT,6.59e-06,22840.0,0.00000681,0.00000663,2021-05-06 21:13:58,POLY/BTC,2021-05-06,21:13:58
pax,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 21:13:58,PAX/BTC,2021-05-06,21:13:58
usdc,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 21:13:58,USDC/BTC,2021-05-06,21:13:58
xlm,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 21:13:58,XLM/BTC,2021-05-06,21:13:58
fet,btc,0.00001003,0.00001062,0.00001013,SPOT,1.044e-05,4311.0,0.00001009,0.00000994,2021-05-06 21:13:58,FET/BTC,2021-05-06,21:13:58
celr,btc,0.00000102,0.00000108,0.00000106,SPOT,1.06e-06,782437.0,0.00000104,0.00000103,2021-05-06 21:13:58,CELR/BTC,2021-05-06,21:13:58
matic,btc,0.000013,0.00001458,0.00001351,SPOT,1.385e-05,146841.5,0.00001363,0.00001351,2021-05-06 21:13:58,MATIC/BTC,2021-05-06,21:13:58
ada,btc,0.00002526,0.000029,0.00002865,SPOT,2.576e-05,174450.3,0.000029,0.00002865,2021-05-06 21:13:58,ADA/BTC,2021-05-06,21:13:58
rvn,btc,0.000003,0.00000322,0.00000315,SPOT,3e-06,5007.0,0.00000319,0.00000315,2021-05-06 21:13:58,RVN/BTC,2021-05-06,21:13:58
xmr,btc,0.0065,0.007616,0.007528,SPOT,0.007148,14.814,0.00763,0.007536,2021-05-06 21:13:58,XMR/BTC,2021-05-06,21:13:58
atom,btc,0.0004092,0.0004695,0.0004488,SPOT,0.0004092,702.24,0.0004514,0.0004461,2021-05-06 21:13:58,ATOM/BTC,2021-05-06,21:13:58
bnb,btc,0.011,0.01147,0.011229,SPOT,0.011326,169.397,0.011226,0.011216,2021-05-06 21:13:58,BNB/BTC,2021-05-06,21:13:58
wrx,btc,0.00003936,0.0000432,0.0000403,SPOT,4.208e-05,248267.6,0.00004058,0.00004009,2021-05-06 21:13:58,WRX/BTC,2021-05-06,21:13:58
ftt,btc,0.0010049,0.0010349,0.0010267,SPOT,0.0010101,26.761,0.0010327,0.0010263,2021-05-06 21:13:58,FTT/BTC,2021-05-06,21:13:58
stmx,btc,0.00000086,0.00000095,0.0000009,SPOT,9.2e-07,102092.0,0.00000091,0.00000086,2021-05-06 21:13:58,STMX/BTC,2021-05-06,21:13:58
glm,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 21:13:58,GLM/BTC,2021-05-06,21:13:58
