base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
xrp,btc,0.00002749,0.00002992,0.00002749,SPOT,2.992e-05,42266.3,0.00002781,0.0000276,2021-05-07 04:51:58,XRP/BTC,2021-05-07,04:51:58
trx,btc,0.00000241,0.00000298,0.00000278,SPOT,2.54e-06,1077921.0,0.00000278,0.00000277,2021-05-07 04:51:58,TRX/BTC,2021-05-07,04:51:58
eth,btc,0.059672,0.063031,0.061276,SPOT,0.060687,33.643,0.061264,0.060905,2021-05-07 04:51:58,ETH/BTC,2021-05-07,04:51:58
zil,btc,0.00000377,0.00000445,0.00000404,SPOT,3.74e-06,241546.0,0.00000406,0.00000398,2021-05-07 04:51:58,ZIL/BTC,2021-05-07,04:51:58
bat,btc,0.00002343,0.00002819,0.00002757,SPOT,2.471e-05,15922.92,0.00002721,0.00002678,2021-05-07 04:51:58,BAT/BTC,2021-05-07,04:51:58
ltc,btc,0.0058,0.006578,0.006211,SPOT,0.005992,80.017,0.006264,0.006161,2021-05-07 04:51:58,LTC/BTC,2021-05-07,04:51:58
qkc,btc,0.00000055,0.00000059,0.00000056,SPOT,5.8e-07,162623.0,0.00000058,0.00000056,2021-05-07 04:51:58,QKC/BTC,2021-05-07,04:51:58
dash,btc,0.006765,0.008404,0.007719,SPOT,0.006971,59.493,0.007902,0.007771,2021-05-07 04:51:58,DASH/BTC,2021-05-07,04:51:58
fun,btc,0.0000007,0.00000084,0.00000075,SPOT,7e-07,131240.0,0.00000078,0.00000075,2021-05-07 04:51:58,FUN/BTC,2021-05-07,04:51:58
iost,btc,0.00000108,0.00000129,0.00000115,SPOT,1.11e-06,159842.0,0.00000122,0.00000116,2021-05-07 04:51:58,IOST/BTC,2021-05-07,04:51:58
nuls,btc,0.00001953,0.00002785,0.00002489,SPOT,1.953e-05,6512.0,0.00002517,0.00002473,2021-05-07 04:51:58,NULS/BTC,2021-05-07,04:51:58
omg,btc,0.000174,0.000357,0.000217,SPOT,0.000175,14383.45,0.000228,0.000219,2021-05-07 04:51:58,OMG/BTC,2021-05-07,04:51:58
req,btc,0.00000242,0.00000291,0.00000257,SPOT,2.64e-06,6598.84,0.00000255,0.00000251,2021-05-07 04:51:58,REQ/BTC,2021-05-07,04:51:58
snt,btc,0.0000036,0.0000042,0.00000368,SPOT,3.62e-06,24179.0,0.00000375,0.00000368,2021-05-07 04:51:58,SNT/BTC,2021-05-07,04:51:58
theta,btc,0.00019196,0.0002031,0.0001978,SPOT,0.00019827,228.1,0.00020061,0.00019839,2021-05-07 04:51:58,THETA/BTC,2021-05-07,04:51:58
