base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
xrp,btc,0.00002749,0.00002992,0.00002817,SPOT,2.864e-05,35837.9,0.00002843,0.00002813,2021-05-07 09:59:57,XRP/BTC,2021-05-07,09:59:57
trx,btc,0.00000241,0.00000298,0.00000291,SPOT,2.45e-06,1083653.0,0.00000295,0.0000029,2021-05-07 09:59:57,TRX/BTC,2021-05-07,09:59:57
eth,btc,0.059672,0.063031,0.061424,SPOT,0.060569,35.1679,0.061556,0.061395,2021-05-07 09:59:57,ETH/BTC,2021-05-07,09:59:57
zil,btc,0.00000381,0.00000445,0.00000406,SPOT,4.02e-06,82983.0,0.0000042,0.00000411,2021-05-07 09:59:57,ZIL/BTC,2021-05-07,09:59:57
bat,btc,0.00002394,0.00002819,0.00002677,SPOT,2.402e-05,15092.01,0.00002735,0.00002693,2021-05-07 09:59:57,BAT/BTC,2021-05-07,09:59:57
ltc,btc,0.00588,0.006655,0.006533,SPOT,0.005852,116.37,0.006498,0.006408,2021-05-07 09:59:57,LTC/BTC,2021-05-07,09:59:57
qkc,btc,0.00000055,0.00000059,0.00000057,SPOT,5.8e-07,154589.0,0.00000058,0.00000057,2021-05-07 09:59:57,QKC/BTC,2021-05-07,09:59:57
dash,btc,0.006765,0.008404,0.007687,SPOT,0.006921,61.845,0.007876,0.007753,2021-05-07 09:59:57,DASH/BTC,2021-05-07,09:59:57
fun,btc,0.00000073,0.00000084,0.0000008,SPOT,8.2e-07,81315.0,0.0000008,0.00000078,2021-05-07 09:59:57,FUN/BTC,2021-05-07,09:59:57
iost,btc,0.00000108,0.00000129,0.00000121,SPOT,1.09e-06,93050.0,0.00000121,0.00000117,2021-05-07 09:59:57,IOST/BTC,2021-05-07,09:59:57
nuls,btc,0.00001962,0.00002785,0.0000233,SPOT,1.968e-05,7548.0,0.00002306,0.00002268,2021-05-07 09:59:57,NULS/BTC,2021-05-07,09:59:57
omg,btc,0.000179,0.000357,0.000241,SPOT,0.000174,15106.79,0.000242,0.000237,2021-05-07 09:59:57,OMG/BTC,2021-05-07,09:59:57
req,btc,0.00000242,0.00000291,0.00000255,SPOT,2.66e-06,6326.84,0.00000269,0.00000262,2021-05-07 09:59:57,REQ/BTC,2021-05-07,09:59:57
