base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
xrp,btc,0.00002819,0.00003077,0.00002819,SPOT,2.976e-05,43563.5,0.00002825,0.00002819,2021-05-07 00:55:59,XRP/BTC,2021-05-07,00:55:59
trx,btc,0.00000241,0.00000294,0.00000291,SPOT,2.52e-06,620913.0,0.00000295,0.00000288,2021-05-07 00:55:59,TRX/BTC,2021-05-07,00:55:59
eth,btc,0.059672,0.063031,0.06175,SPOT,0.061281,32.9717,0.062092,0.061775,2021-05-07 00:55:59,ETH/BTC,2021-05-07,00:55:59
zil,btc,0.00000372,0.00000445,0.00000407,SPOT,3.73e-06,227710.0,0.00000413,0.00000407,2021-05-07 00:55:59,ZIL/BTC,2021-05-07,00:55:59
bat,btc,0.00002343,0.00002586,0.00002556,SPOT,2.473e-05,3568.64,0.00002605,0.00002555,2021-05-07 00:55:59,BAT/BTC,2021-05-07,00:55:59
ltc,btc,0.0058,0.006335,0.006156,SPOT,0.006153,49.393,0.006212,0.00613,2021-05-07 00:55:59,LTC/BTC,2021-05-07,00:55:59
qkc,btc,0.00000053,0.00000059,0.00000057,SPOT,5.7e-07,144034.0,0.00000059,0.00000058,2021-05-07 00:55:59,QKC/BTC,2021-05-07,00:55:59
dash,btc,0.006751,0.008404,0.008336,SPOT,0.006897,52.144,0.008321,0.008183,2021-05-07 00:55:59,DASH/BTC,2021-05-07,00:55:59
fun,btc,0.0000007,0.00000084,0.0000008,SPOT,7e-07,134289.0,0.00000081,0.00000075,2021-05-07 00:55:59,FUN/BTC,2021-05-07,00:55:59
iost,btc,0.00000108,0.00000119,0.00000119,SPOT,1.08e-06,118262.0,0.0000012,0.00000118,2021-05-07 00:55:59,IOST/BTC,2021-05-07,00:55:59
nuls,btc,0.00001953,0.0000209,0.0000209,SPOT,1.953e-05,3396.0,0.0000209,0.00002077,2021-05-07 00:55:59,NULS/BTC,2021-05-07,00:55:59
omg,btc,0.000173,0.000238,0.000228,SPOT,0.000175,1992.3,0.000222,0.000216,2021-05-07 00:55:59,OMG/BTC,2021-05-07,00:55:59
req,btc,0.00000242,0.00000291,0.00000263,SPOT,2.71e-06,5150.84,0.00000261,0.00000257,2021-05-07 00:55:59,REQ/BTC,2021-05-07,00:55:59
snt,btc,0.00000349,0.00000401,0.00000392,SPOT,3.51e-06,25839.0,0.00000406,0.00000395,2021-05-07 00:55:59,SNT/BTC,2021-05-07,00:55:59
theta,btc,0.00019196,0.0002,0.00019872,SPOT,0.00018978,219.2,0.00019991,0.00019791,2021-05-07 00:55:59,THETA/BTC,2021-05-07,00:55:59
zrx,btc,0.00003277,0.00003647,0.00003647,SPOT,3.277e-05,2489.29,0.00003769,0.00003677,2021-05-07 00:55:59,ZRX/BTC,2021-05-07,00:55:59
eos,btc,0.0001526,0.0002344,0.000212,SPOT,0.0001565,16399.91,0.000212,0.0002093,2021-05-07 00:55:59,EOS/BTC,2021-05-07,00:55:59
icx,btc,0.0000413,0.000044,0.0000429,SPOT,4.1e-05,1274.79,0.0000441,0.0000433,2021-05-07 00:55:59,ICX/BTC,2021-05-07,00:55:59
poly,btc,0.00000655,0.00000692,0.00000658,SPOT,6.72e-06,22797.0,0.00000656,0.00000655,2021-05-07 00:55:59,POLY/BTC,2021-05-07,00:55:59
pax,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 00:55:59,PAX/BTC,2021-05-07,00:55:59
usdc,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 00:55:59,USDC/BTC,2021-05-07,00:55:59
xlm,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 00:55:59,XLM/BTC,2021-05-07,00:55:59
fet,btc,0.00001003,0.00001062,0.00001011,SPOT,1.003e-05,4028.0,0.00001016,0.00000998,2021-05-07 00:55:59,FET/BTC,2021-05-07,00:55:59
celr,btc,0.00000102,0.00000108,0.00000106,SPOT,1.06e-06,782437.0,0.00000105,0.00000103,2021-05-07 00:55:59,CELR/BTC,2021-05-07,00:55:59
matic,btc,0.000013,0.00001411,0.00001411,SPOT,1.397e-05,132142.0,0.00001412,0.00001397,2021-05-07 00:55:59,MATIC/BTC,2021-05-07,00:55:59
ada,btc,0.00002526,0.00003003,0.00002896,SPOT,2.549e-05,208314.7,0.00002899,0.00002873,2021-05-07 00:55:59,ADA/BTC,2021-05-07,00:55:59
rvn,btc,0.00000303,0.00000325,0.00000318,SPOT,3.02e-06,15459.0,0.0000032,0.00000316,2021-05-07 00:55:59,RVN/BTC,2021-05-07,00:55:59
xmr,btc,0.0065,0.007616,0.007501,SPOT,0.007256,13.951,0.007701,0.007634,2021-05-07 00:55:59,XMR/BTC,2021-05-07,00:55:59
atom,btc,0.0004296,0.0004695,0.0004611,SPOT,0.0004296,659.58,0.0004693,0.0004627,2021-05-07 00:55:59,ATOM/BTC,2021-05-07,00:55:59
bnb,btc,0.011,0.01147,0.011156,SPOT,0.011213,119.859,0.011159,0.011109,2021-05-07 00:55:59,BNB/BTC,2021-05-07,00:55:59
wrx,btc,0.00003936,0.0000432,0.00004015,SPOT,4.097e-05,141338.1,0.00004046,0.0000402,2021-05-07 00:55:59,WRX/BTC,2021-05-07,00:55:59
ftt,btc,0.0010049,0.0010349,0.0010267,SPOT,0.0010213,24.512,0.0010312,0.0010244,2021-05-07 00:55:59,FTT/BTC,2021-05-07,00:55:59
stmx,btc,0.00000086,0.00000095,0.0000009,SPOT,9.2e-07,83882.0,0.00000091,0.00000086,2021-05-07 00:55:59,STMX/BTC,2021-05-07,00:55:59
glm,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 00:55:59,GLM/BTC,2021-05-07,00:55:59
