base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
xrp,btc,0.00002755,0.00003006,0.00002788,SPOT,3.006e-05,42607.7,0.00002793,0.00002758,2021-05-07 03:07:56,XRP/BTC,2021-05-07,03:07:56
trx,btc,0.00000241,0.00000298,0.00000286,SPOT,2.48e-06,1063662.0,0.00000288,0.00000284,2021-05-07 03:07:56,TRX/BTC,2021-05-07,03:07:56
eth,btc,0.059672,0.063031,0.061674,SPOT,0.061165,31.3027,0.062105,0.061674,2021-05-07 03:07:56,ETH/BTC,2021-05-07,03:07:56
zil,btc,0.00000372,0.00000445,0.00000396,SPOT,3.78e-06,230449.0,0.00000404,0.00000398,2021-05-07 03:07:56,ZIL/BTC,2021-05-07,03:07:56
bat,btc,0.00002343,0.00002735,0.000027,SPOT,2.426e-05,7955.69,0.0000275,0.00002715,2021-05-07 03:07:56,BAT/BTC,2021-05-07,03:07:56
ltc,btc,0.0058,0.006578,0.006377,SPOT,0.006109,62.258,0.006548,0.006444,2021-05-07 03:07:56,LTC/BTC,2021-05-07,03:07:56
qkc,btc,0.00000055,0.00000059,0.00000058,SPOT,5.6e-07,158815.0,0.00000059,0.00000056,2021-05-07 03:07:56,QKC/BTC,2021-05-07,03:07:56
dash,btc,0.006765,0.008404,0.008017,SPOT,0.006982,55.932,0.008152,0.008014,2021-05-07 03:07:56,DASH/BTC,2021-05-07,03:07:56
fun,btc,0.0000007,0.00000084,0.00000075,SPOT,7.3e-07,131763.0,0.00000078,0.00000075,2021-05-07 03:07:56,FUN/BTC,2021-05-07,03:07:56
iost,btc,0.00000108,0.00000129,0.00000128,SPOT,1.08e-06,151861.0,0.00000123,0.00000118,2021-05-07 03:07:56,IOST/BTC,2021-05-07,03:07:56
nuls,btc,0.00001953,0.00002278,0.00002278,SPOT,1.953e-05,4056.0,0.00002255,0.00002203,2021-05-07 03:07:56,NULS/BTC,2021-05-07,03:07:56
omg,btc,0.000174,0.000357,0.000244,SPOT,0.000173,12694.43,0.000245,0.000236,2021-05-07 03:07:56,OMG/BTC,2021-05-07,03:07:56
req,btc,0.00000242,0.00000291,0.00000257,SPOT,2.71e-06,6256.84,0.00000261,0.00000257,2021-05-07 03:07:56,REQ/BTC,2021-05-07,03:07:56
snt,btc,0.0000036,0.0000042,0.00000398,SPOT,3.49e-06,28247.0,0.00000409,0.000004,2021-05-07 03:07:56,SNT/BTC,2021-05-07,03:07:56
theta,btc,0.00019196,0.0002031,0.00019951,SPOT,0.00019749,231.9,0.00019957,0.00019783,2021-05-07 03:07:56,THETA/BTC,2021-05-07,03:07:56
zrx,btc,0.00003295,0.00003702,0.00003702,SPOT,3.277e-05,2515.6,0.00003702,0.00003645,2021-05-07 03:07:56,ZRX/BTC,2021-05-07,03:07:56
eos,btc,0.0001526,0.0002358,0.0002162,SPOT,0.0001651,21199.73,0.0002197,0.0001854,2021-05-07 03:07:56,EOS/BTC,2021-05-07,03:07:56
icx,btc,0.0000417,0.0000451,0.0000451,SPOT,4.19e-05,1220.44,0.0000453,0.0000447,2021-05-07 03:07:56,ICX/BTC,2021-05-07,03:07:56
poly,btc,0.00000655,0.00000692,0.0000066,SPOT,6.84e-06,22147.0,0.00000661,0.00000655,2021-05-07 03:07:56,POLY/BTC,2021-05-07,03:07:56
pax,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 03:07:56,PAX/BTC,2021-05-07,03:07:56
usdc,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 03:07:56,USDC/BTC,2021-05-07,03:07:56
xlm,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 03:07:56,XLM/BTC,2021-05-07,03:07:56
fet,btc,0.00001005,0.00001062,0.00001005,SPOT,1.049e-05,4226.0,0.00001001,0.00000988,2021-05-07 03:07:56,FET/BTC,2021-05-07,03:07:56
celr,btc,0.00000102,0.00000108,0.00000103,SPOT,1.07e-06,769890.0,0.00000105,0.00000103,2021-05-07 03:07:56,CELR/BTC,2021-05-07,03:07:56
matic,btc,0.000013,0.00001424,0.0000135,SPOT,1.395e-05,143278.1,0.00001363,0.00001351,2021-05-07 03:07:56,MATIC/BTC,2021-05-07,03:07:56
ada,btc,0.00002546,0.00003003,0.00002829,SPOT,2.606e-05,204430.8,0.00002849,0.00002829,2021-05-07 03:07:56,ADA/BTC,2021-05-07,03:07:56
rvn,btc,0.00000303,0.00000325,0.00000315,SPOT,3.06e-06,13749.0,0.00000312,0.00000309,2021-05-07 03:07:56,RVN/BTC,2021-05-07,03:07:56
xmr,btc,0.0065,0.008,0.008,SPOT,0.007256,23.001,0.008149,0.008043,2021-05-07 03:07:56,XMR/BTC,2021-05-07,03:07:56
atom,btc,0.0004325,0.0004775,0.0004708,SPOT,0.000455,520.73,0.0004745,0.0004693,2021-05-07 03:07:56,ATOM/BTC,2021-05-07,03:07:56
bnb,btc,0.011,0.011346,0.011032,SPOT,0.011315,83.407,0.011081,0.011038,2021-05-07 03:07:56,BNB/BTC,2021-05-07,03:07:56
wrx,btc,0.00003936,0.0000432,0.00004009,SPOT,4.196e-05,50126.5,0.00004017,0.00004,2021-05-07 03:07:56,WRX/BTC,2021-05-07,03:07:56
ftt,btc,0.0010049,0.0010349,0.0010189,SPOT,0.0010213,25.456,0.0010221,0.0010152,2021-05-07 03:07:56,FTT/BTC,2021-05-07,03:07:56
stmx,btc,0.00000086,0.00000095,0.00000087,SPOT,9.2e-07,64342.0,0.0000009,0.00000087,2021-05-07 03:07:56,STMX/BTC,2021-05-07,03:07:56
glm,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 03:07:56,GLM/BTC,2021-05-07,03:07:56
