base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
xrp,btc,0.00002801,0.0000304,0.00002844,SPOT,3.055e-05,36784.0,0.00002845,0.00002812,2021-05-07 01:31:57,XRP/BTC,2021-05-07,01:31:57
trx,btc,0.00000241,0.00000298,0.00000291,SPOT,2.52e-06,991476.0,0.00000296,0.00000291,2021-05-07 01:31:57,TRX/BTC,2021-05-07,01:31:57
eth,btc,0.059672,0.063031,0.062082,SPOT,0.061033,32.1005,0.062044,0.061729,2021-05-07 01:31:57,ETH/BTC,2021-05-07,01:31:57
zil,btc,0.00000372,0.00000445,0.0000041,SPOT,3.73e-06,228921.0,0.0000041,0.00000404,2021-05-07 01:31:57,ZIL/BTC,2021-05-07,01:31:57
bat,btc,0.00002343,0.00002599,0.00002599,SPOT,2.473e-05,3816.63,0.00002641,0.00002594,2021-05-07 01:31:57,BAT/BTC,2021-05-07,01:31:57
ltc,btc,0.0058,0.0063,0.006135,SPOT,0.006068,48.76,0.006241,0.00616,2021-05-07 01:31:57,LTC/BTC,2021-05-07,01:31:57
qkc,btc,0.00000055,0.00000059,0.00000059,SPOT,5.8e-07,143904.0,0.00000059,0.00000057,2021-05-07 01:31:57,QKC/BTC,2021-05-07,01:31:57
dash,btc,0.006751,0.008404,0.008363,SPOT,0.006897,53.32,0.008352,0.008243,2021-05-07 01:31:57,DASH/BTC,2021-05-07,01:31:57
fun,btc,0.0000007,0.00000084,0.0000008,SPOT,7e-07,134289.0,0.00000079,0.00000075,2021-05-07 01:31:57,FUN/BTC,2021-05-07,01:31:57
iost,btc,0.00000108,0.00000129,0.00000128,SPOT,1.08e-06,149564.0,0.00000127,0.00000121,2021-05-07 01:31:57,IOST/BTC,2021-05-07,01:31:57
nuls,btc,0.00001953,0.0000209,0.0000209,SPOT,1.953e-05,3396.0,0.00002113,0.00002102,2021-05-07 01:31:57,NULS/BTC,2021-05-07,01:31:57
omg,btc,0.000173,0.000238,0.000228,SPOT,0.000173,1992.3,0.000224,0.000218,2021-05-07 01:31:57,OMG/BTC,2021-05-07,01:31:57
req,btc,0.00000242,0.00000291,0.00000261,SPOT,2.71e-06,5550.84,0.00000261,0.00000257,2021-05-07 01:31:57,REQ/BTC,2021-05-07,01:31:57
snt,btc,0.00000349,0.00000401,0.00000393,SPOT,3.49e-06,26837.0,0.00000409,0.00000398,2021-05-07 01:31:57,SNT/BTC,2021-05-07,01:31:57
theta,btc,0.00019196,0.0002,0.00019872,SPOT,0.00018978,219.2,0.00019852,0.00019662,2021-05-07 01:31:57,THETA/BTC,2021-05-07,01:31:57
zrx,btc,0.00003277,0.00003647,0.00003647,SPOT,3.277e-05,2489.18,0.00003814,0.00003718,2021-05-07 01:31:57,ZRX/BTC,2021-05-07,01:31:57
eos,btc,0.0001526,0.0002344,0.0002177,SPOT,0.0001575,17516.47,0.0002197,0.0002166,2021-05-07 01:31:57,EOS/BTC,2021-05-07,01:31:57
icx,btc,0.0000413,0.000044,0.0000429,SPOT,4.15e-05,1262.69,0.0000445,0.0000439,2021-05-07 01:31:57,ICX/BTC,2021-05-07,01:31:57
poly,btc,0.00000655,0.00000692,0.00000655,SPOT,6.68e-06,21500.0,0.00000666,0.00000655,2021-05-07 01:31:57,POLY/BTC,2021-05-07,01:31:57
pax,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 01:31:57,PAX/BTC,2021-05-07,01:31:57
usdc,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 01:31:57,USDC/BTC,2021-05-07,01:31:57
xlm,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 01:31:57,XLM/BTC,2021-05-07,01:31:57
fet,btc,0.00001005,0.00001062,0.00001005,SPOT,1.031e-05,4258.0,0.00001007,0.00001,2021-05-07 01:31:57,FET/BTC,2021-05-07,01:31:57
celr,btc,0.00000102,0.00000108,0.00000106,SPOT,1.06e-06,782437.0,0.00000107,0.00000104,2021-05-07 01:31:57,CELR/BTC,2021-05-07,01:31:57
matic,btc,0.000013,0.00001424,0.0000139,SPOT,1.376e-05,136918.1,0.00001399,0.00001387,2021-05-07 01:31:57,MATIC/BTC,2021-05-07,01:31:57
ada,btc,0.00002541,0.00003003,0.00002881,SPOT,2.526e-05,205778.2,0.00002875,0.00002841,2021-05-07 01:31:57,ADA/BTC,2021-05-07,01:31:57
rvn,btc,0.00000303,0.00000325,0.00000318,SPOT,3.02e-06,15459.0,0.00000322,0.00000318,2021-05-07 01:31:57,RVN/BTC,2021-05-07,01:31:57
xmr,btc,0.0065,0.0078,0.0078,SPOT,0.007256,13.951,0.007883,0.007817,2021-05-07 01:31:57,XMR/BTC,2021-05-07,01:31:57
atom,btc,0.0004325,0.0004695,0.0004647,SPOT,0.0004423,531.69,0.0004717,0.0004657,2021-05-07 01:31:57,ATOM/BTC,2021-05-07,01:31:57
bnb,btc,0.011,0.011346,0.011198,SPOT,0.011246,108.18,0.011196,0.011155,2021-05-07 01:31:57,BNB/BTC,2021-05-07,01:31:57
wrx,btc,0.00003936,0.0000432,0.00004045,SPOT,4.159e-05,95526.1,0.0000412,0.00004044,2021-05-07 01:31:57,WRX/BTC,2021-05-07,01:31:57
ftt,btc,0.0010049,0.0010349,0.0010267,SPOT,0.0010213,24.512,0.0010284,0.0010219,2021-05-07 01:31:57,FTT/BTC,2021-05-07,01:31:57
