base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
xrp,btc,0.00002732,0.00003077,0.00002862,SPOT,2.76e-05,73623.6,0.00002879,0.00002849,2021-05-06 19:29:56,XRP/BTC,2021-05-06,19:29:56
trx,btc,0.00000237,0.00000279,0.00000263,SPOT,2.39e-06,731461.0,0.00000262,0.00000258,2021-05-06 19:29:56,TRX/BTC,2021-05-06,19:29:56
eth,btc,0.059672,0.063031,0.062268,SPOT,0.060103,29.9881,0.061953,0.061548,2021-05-06 19:29:56,ETH/BTC,2021-05-06,19:29:56
zil,btc,0.00000372,0.00000445,0.00000422,SPOT,3.73e-06,227141.0,0.00000424,0.00000414,2021-05-06 19:29:56,ZIL/BTC,2021-05-06,19:29:56
bat,btc,0.0000233,0.00002495,0.0000242,SPOT,2.353e-05,4914.31,0.0000242,0.0000241,2021-05-06 19:29:56,BAT/BTC,2021-05-06,19:29:56
ltc,btc,0.0058,0.006335,0.005881,SPOT,0.006236,45.214,0.005965,0.005886,2021-05-06 19:29:56,LTC/BTC,2021-05-06,19:29:56
qkc,btc,0.00000053,0.00000059,0.00000058,SPOT,5.3e-07,184120.0,0.00000057,0.00000056,2021-05-06 19:29:56,QKC/BTC,2021-05-06,19:29:56
dash,btc,0.006751,0.007748,0.007303,SPOT,0.007057,19.515,0.00739,0.007257,2021-05-06 19:29:56,DASH/BTC,2021-05-06,19:29:56
fun,btc,0.0000007,0.00000084,0.00000073,SPOT,7.4e-07,114558.0,0.00000075,0.00000073,2021-05-06 19:29:56,FUN/BTC,2021-05-06,19:29:56
iost,btc,0.00000104,0.00000117,0.00000114,SPOT,1.06e-06,112550.0,0.00000113,0.0000011,2021-05-06 19:29:56,IOST/BTC,2021-05-06,19:29:56
nuls,btc,0.00001953,0.00002067,0.00002049,SPOT,1.94e-05,3443.0,0.00002046,0.00002007,2021-05-06 19:29:56,NULS/BTC,2021-05-06,19:29:56
omg,btc,0.000173,0.00019,0.000188,SPOT,0.000175,577.12,0.000188,0.000182,2021-05-06 19:29:56,OMG/BTC,2021-05-06,19:29:56
req,btc,0.00000242,0.00000291,0.00000291,SPOT,2.72e-06,5072.0,0.00000262,0.00000257,2021-05-06 19:29:56,REQ/BTC,2021-05-06,19:29:56
snt,btc,0.00000316,0.00000401,0.00000377,SPOT,3.15e-06,25329.0,0.00000373,0.00000368,2021-05-06 19:29:56,SNT/BTC,2021-05-06,19:29:56
theta,btc,0.00018978,0.0002,0.00019196,SPOT,0.00019006,179.1,0.00019247,0.00019104,2021-05-06 19:29:56,THETA/BTC,2021-05-06,19:29:56
zrx,btc,0.00003277,0.00003603,0.00003603,SPOT,3.262e-05,1820.11,0.00003527,0.00003436,2021-05-06 19:29:56,ZRX/BTC,2021-05-06,19:29:56
eos,btc,0.0001438,0.0002344,0.0001968,SPOT,0.0001482,9343.53,0.0001979,0.0001937,2021-05-06 19:29:56,EOS/BTC,2021-05-06,19:29:56
icx,btc,0.0000413,0.000044,0.0000429,SPOT,4.1e-05,1274.79,0.0000428,0.0000419,2021-05-06 19:29:56,ICX/BTC,2021-05-06,19:29:56
poly,btc,0.00000655,0.00000692,0.00000655,SPOT,6.5e-06,22888.0,0.0000066,0.00000655,2021-05-06 19:29:56,POLY/BTC,2021-05-06,19:29:56
pax,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 19:29:56,PAX/BTC,2021-05-06,19:29:56
usdc,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 19:29:56,USDC/BTC,2021-05-06,19:29:56
