base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
xrp,btc,0.00002749,0.00002992,0.00002838,SPOT,2.884e-05,35079.5,0.00002838,0.00002811,2021-05-07 08:24:59,XRP/BTC,2021-05-07,08:24:59
trx,btc,0.00000241,0.00000298,0.00000284,SPOT,2.46e-06,1035385.0,0.00000285,0.00000281,2021-05-07 08:24:59,TRX/BTC,2021-05-07,08:24:59
eth,btc,0.059672,0.063031,0.061534,SPOT,0.060374,35.6999,0.061588,0.061252,2021-05-07 08:24:59,ETH/BTC,2021-05-07,08:24:59
zil,btc,0.00000381,0.00000445,0.00000406,SPOT,3.79e-06,144902.0,0.00000416,0.00000406,2021-05-07 08:24:59,ZIL/BTC,2021-05-07,08:24:59
bat,btc,0.00002394,0.00002819,0.0000268,SPOT,2.368e-05,15111.38,0.0000268,0.00002643,2021-05-07 08:24:59,BAT/BTC,2021-05-07,08:24:59
ltc,btc,0.005852,0.006655,0.006655,SPOT,0.005944,115.462,0.006598,0.006544,2021-05-07 08:24:59,LTC/BTC,2021-05-07,08:24:59
qkc,btc,0.00000055,0.00000059,0.00000055,SPOT,5.7e-07,152147.0,0.00000058,0.00000055,2021-05-07 08:24:59,QKC/BTC,2021-05-07,08:24:59
dash,btc,0.006765,0.008404,0.007941,SPOT,0.006921,60.557,0.007752,0.007611,2021-05-07 08:24:59,DASH/BTC,2021-05-07,08:24:59
fun,btc,0.00000073,0.00000084,0.00000081,SPOT,7.5e-07,124134.0,0.00000082,0.00000078,2021-05-07 08:24:59,FUN/BTC,2021-05-07,08:24:59
iost,btc,0.00000108,0.00000129,0.00000121,SPOT,1.09e-06,170752.0,0.00000121,0.00000116,2021-05-07 08:24:59,IOST/BTC,2021-05-07,08:24:59
nuls,btc,0.00001953,0.00002785,0.00002288,SPOT,1.953e-05,7322.0,0.00002323,0.00002294,2021-05-07 08:24:59,NULS/BTC,2021-05-07,08:24:59
omg,btc,0.000179,0.000357,0.00023,SPOT,0.000174,15063.98,0.000233,0.000228,2021-05-07 08:24:59,OMG/BTC,2021-05-07,08:24:59
req,btc,0.00000242,0.00000291,0.00000255,SPOT,2.64e-06,6746.84,0.00000269,0.00000259,2021-05-07 08:24:59,REQ/BTC,2021-05-07,08:24:59
snt,btc,0.0000036,0.0000042,0.00000389,SPOT,3.72e-06,23482.0,0.00000386,0.00000378,2021-05-07 08:24:59,SNT/BTC,2021-05-07,08:24:59
theta,btc,0.00019196,0.0002057,0.0002057,SPOT,0.00019573,214.0,0.00020779,0.000205,2021-05-07 08:24:59,THETA/BTC,2021-05-07,08:24:59
zrx,btc,0.0000338,0.00003921,0.00003921,SPOT,3.295e-05,3086.33,0.00003921,0.00003867,2021-05-07 08:24:59,ZRX/BTC,2021-05-07,08:24:59
