base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
xrp,btc,0.0000276,0.00003077,0.00002841,SPOT,2.76e-05,72641.2,0.0000292,0.0000289,2021-05-06 21:57:54,XRP/BTC,2021-05-06,21:57:54
trx,btc,0.00000237,0.00000279,0.00000266,SPOT,2.37e-06,732885.0,0.00000269,0.00000265,2021-05-06 21:57:54,TRX/BTC,2021-05-06,21:57:54
eth,btc,0.059672,0.063031,0.062291,SPOT,0.060777,31.8935,0.062605,0.062226,2021-05-06 21:57:54,ETH/BTC,2021-05-06,21:57:54
zil,btc,0.00000372,0.00000445,0.00000422,SPOT,3.73e-06,227373.0,0.00000433,0.00000424,2021-05-06 21:57:54,ZIL/BTC,2021-05-06,21:57:54
bat,btc,0.00002343,0.00002495,0.00002394,SPOT,2.345e-05,3167.56,0.00002494,0.00002459,2021-05-06 21:57:54,BAT/BTC,2021-05-06,21:57:54
ltc,btc,0.0058,0.006335,0.00588,SPOT,0.006124,45.424,0.006043,0.005964,2021-05-06 21:57:54,LTC/BTC,2021-05-06,21:57:54
qkc,btc,0.00000053,0.00000059,0.00000057,SPOT,5.4e-07,182353.0,0.00000057,0.00000056,2021-05-06 21:57:54,QKC/BTC,2021-05-06,21:57:54
dash,btc,0.006751,0.007748,0.007397,SPOT,0.007057,19.637,0.007671,0.007555,2021-05-06 21:57:54,DASH/BTC,2021-05-06,21:57:54
fun,btc,0.0000007,0.00000084,0.00000084,SPOT,7.4e-07,136984.0,0.00000085,0.00000084,2021-05-06 21:57:54,FUN/BTC,2021-05-06,21:57:54
iost,btc,0.00000108,0.00000117,0.00000114,SPOT,1.04e-06,117892.0,0.00000114,0.00000113,2021-05-06 21:57:54,IOST/BTC,2021-05-06,21:57:54
nuls,btc,0.00001953,0.00002067,0.00002049,SPOT,1.953e-05,3276.0,0.00002079,0.00002046,2021-05-06 21:57:54,NULS/BTC,2021-05-06,21:57:54
omg,btc,0.000173,0.00019,0.000189,SPOT,0.000175,643.36,0.000198,0.000193,2021-05-06 21:57:54,OMG/BTC,2021-05-06,21:57:54
req,btc,0.00000242,0.00000291,0.00000257,SPOT,2.72e-06,5555.84,0.00000264,0.00000257,2021-05-06 21:57:54,REQ/BTC,2021-05-06,21:57:54
snt,btc,0.00000318,0.00000401,0.00000388,SPOT,3.16e-06,27078.0,0.00000395,0.00000385,2021-05-06 21:57:54,SNT/BTC,2021-05-06,21:57:54
theta,btc,0.00018978,0.0002,0.00019197,SPOT,0.00019006,187.3,0.00019367,0.00019209,2021-05-06 21:57:54,THETA/BTC,2021-05-06,21:57:54
