base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
xrp,btc,0.00002732,0.00003077,0.0000287,SPOT,2.747e-05,73615.7,0.00002979,0.0000276,2021-05-06 19:18:00,XRP/BTC,2021-05-06,19:18:00
trx,btc,0.00000237,0.00000279,0.00000263,SPOT,2.37e-06,731461.0,0.00000288,0.00000232,2021-05-06 19:18:00,TRX/BTC,2021-05-06,19:18:00
eth,btc,0.059672,0.063031,0.061864,SPOT,0.060102,30.0032,0.06361,0.061536,2021-05-06 19:18:00,ETH/BTC,2021-05-06,19:18:00
zil,btc,0.00000372,0.00000445,0.00000421,SPOT,3.73e-06,225443.0,0.00000432,0.0000041,2021-05-06 19:18:00,ZIL/BTC,2021-05-06,19:18:00
bat,btc,0.0000233,0.00002495,0.00002432,SPOT,2.297e-05,4928.6,0.00002516,0.0000242,2021-05-06 19:18:00,BAT/BTC,2021-05-06,19:18:00
ltc,btc,0.0058,0.006335,0.005881,SPOT,0.006236,45.552,0.006157,0.0058,2021-05-06 19:18:00,LTC/BTC,2021-05-06,19:18:00
qkc,btc,0.00000053,0.00000059,0.00000058,SPOT,5.4e-07,189468.0,0.00000057,0.00000056,2021-05-06 19:18:00,QKC/BTC,2021-05-06,19:18:00
dash,btc,0.006751,0.007748,0.007303,SPOT,0.007057,19.515,0.007748,0.0054,2021-05-06 19:18:00,DASH/BTC,2021-05-06,19:18:00
fun,btc,0.0000007,0.00000084,0.00000073,SPOT,7.4e-07,114558.0,0.00000075,0.00000073,2021-05-06 19:18:00,FUN/BTC,2021-05-06,19:18:00
iost,btc,0.00000104,0.00000117,0.00000114,SPOT,1.06e-06,112650.0,0.00000117,0.0000011,2021-05-06 19:18:00,IOST/BTC,2021-05-06,19:18:00
nuls,btc,0.00001953,0.00002067,0.00002067,SPOT,1.94e-05,3443.0,0.00002061,0.00002049,2021-05-06 19:18:00,NULS/BTC,2021-05-06,19:18:00
