base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
xrp,btc,0.00002749,0.00002992,0.00002828,SPOT,2.896e-05,35009.3,0.00002843,0.0000281,2021-05-07 09:29:58,XRP/BTC,2021-05-07,09:29:58
trx,btc,0.00000241,0.00000298,0.0000029,SPOT,2.5e-06,1058514.0,0.00000293,0.00000289,2021-05-07 09:29:58,TRX/BTC,2021-05-07,09:29:58
eth,btc,0.059672,0.063031,0.061419,SPOT,0.060738,35.6776,0.06138,0.061244,2021-05-07 09:29:58,ETH/BTC,2021-05-07,09:29:58
zil,btc,0.00000381,0.00000445,0.00000406,SPOT,3.81e-06,144556.0,0.0000042,0.00000412,2021-05-07 09:29:58,ZIL/BTC,2021-05-07,09:29:58
bat,btc,0.00002394,0.00002819,0.00002648,SPOT,2.417e-05,15030.58,0.00002709,0.00002673,2021-05-07 09:29:58,BAT/BTC,2021-05-07,09:29:58
ltc,btc,0.00588,0.006655,0.006533,SPOT,0.005852,116.37,0.006536,0.006449,2021-05-07 09:29:58,LTC/BTC,2021-05-07,09:29:58
qkc,btc,0.00000055,0.00000059,0.00000057,SPOT,5.8e-07,155223.0,0.00000058,0.00000057,2021-05-07 09:29:58,QKC/BTC,2021-05-07,09:29:58
dash,btc,0.006765,0.008404,0.007644,SPOT,0.006921,60.954,0.007791,0.007682,2021-05-07 09:29:58,DASH/BTC,2021-05-07,09:29:58
fun,btc,0.00000073,0.00000084,0.0000008,SPOT,8.4e-07,93445.0,0.0000008,0.00000078,2021-05-07 09:29:58,FUN/BTC,2021-05-07,09:29:58
iost,btc,0.00000108,0.00000129,0.00000121,SPOT,1.1e-06,93069.0,0.00000121,0.00000118,2021-05-07 09:29:58,IOST/BTC,2021-05-07,09:29:58
nuls,btc,0.00001962,0.00002785,0.00002391,SPOT,1.968e-05,7496.0,0.00002372,0.00002341,2021-05-07 09:29:58,NULS/BTC,2021-05-07,09:29:58
omg,btc,0.000179,0.000357,0.000239,SPOT,0.000174,15076.0,0.000239,0.000237,2021-05-07 09:29:58,OMG/BTC,2021-05-07,09:29:58
req,btc,0.00000242,0.00000291,0.00000255,SPOT,2.66e-06,6326.84,0.00000269,0.00000261,2021-05-07 09:29:58,REQ/BTC,2021-05-07,09:29:58
snt,btc,0.0000036,0.0000042,0.00000389,SPOT,3.72e-06,22921.0,0.00000393,0.00000383,2021-05-07 09:29:58,SNT/BTC,2021-05-07,09:29:58
theta,btc,0.00019196,0.00021,0.00021,SPOT,0.00019435,294.2,0.00020818,0.00020644,2021-05-07 09:29:58,THETA/BTC,2021-05-07,09:29:58
zrx,btc,0.000034,0.00003921,0.00003767,SPOT,3.406e-05,2852.08,0.00003863,0.00003755,2021-05-07 09:29:58,ZRX/BTC,2021-05-07,09:29:58
eos,btc,0.0001598,0.0002358,0.0002135,SPOT,0.0001584,26091.04,0.0002135,0.0002121,2021-05-07 09:29:58,EOS/BTC,2021-05-07,09:29:58
icx,btc,0.0000417,0.0000473,0.0000455,SPOT,4.28e-05,404.63,0.000048,0.0000471,2021-05-07 09:29:58,ICX/BTC,2021-05-07,09:29:58
poly,btc,0.00000655,0.00000882,0.00000865,SPOT,6.92e-06,18275.0,0.00000819,0.000008,2021-05-07 09:29:58,POLY/BTC,2021-05-07,09:29:58
pax,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 09:29:58,PAX/BTC,2021-05-07,09:29:58
usdc,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 09:29:58,USDC/BTC,2021-05-07,09:29:58
xlm,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 09:29:58,XLM/BTC,2021-05-07,09:29:58
fet,btc,0.00000991,0.00001042,0.00001005,SPOT,1.036e-05,3546.0,0.00001009,0.00000993,2021-05-07 09:29:58,FET/BTC,2021-05-07,09:29:58
celr,btc,0.00000102,0.00000108,0.00000104,SPOT,1.07e-06,766782.0,0.00000106,0.00000104,2021-05-07 09:29:58,CELR/BTC,2021-05-07,09:29:58
matic,btc,0.000013,0.00001424,0.0000135,SPOT,1.364e-05,176055.4,0.00001358,0.00001347,2021-05-07 09:29:58,MATIC/BTC,2021-05-07,09:29:58
ada,btc,0.0000267,0.00003003,0.00002938,SPOT,2.683e-05,214446.8,0.00002948,0.00002938,2021-05-07 09:29:58,ADA/BTC,2021-05-07,09:29:58
