base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
xrp,btc,0.00002801,0.00003006,0.00002836,SPOT,2.969e-05,36662.1,0.00002829,0.00002814,2021-05-07 01:53:56,XRP/BTC,2021-05-07,01:53:56
trx,btc,0.00000241,0.00000298,0.00000289,SPOT,2.52e-06,1027753.0,0.00000296,0.00000294,2021-05-07 01:53:56,TRX/BTC,2021-05-07,01:53:56
eth,btc,0.059672,0.063031,0.062082,SPOT,0.0611,32.0704,0.061773,0.0615,2021-05-07 01:53:56,ETH/BTC,2021-05-07,01:53:56
zil,btc,0.00000372,0.00000445,0.00000411,SPOT,3.73e-06,229233.0,0.00000409,0.00000403,2021-05-07 01:53:56,ZIL/BTC,2021-05-07,01:53:56
bat,btc,0.00002343,0.00002622,0.00002622,SPOT,2.473e-05,3860.56,0.0000265,0.0000264,2021-05-07 01:53:56,BAT/BTC,2021-05-07,01:53:56
ltc,btc,0.0058,0.0063,0.006135,SPOT,0.006076,48.381,0.006176,0.006092,2021-05-07 01:53:56,LTC/BTC,2021-05-07,01:53:56
qkc,btc,0.00000055,0.00000059,0.00000058,SPOT,5.8e-07,154286.0,0.00000059,0.00000058,2021-05-07 01:53:56,QKC/BTC,2021-05-07,01:53:56
dash,btc,0.006751,0.008404,0.008363,SPOT,0.006852,53.968,0.008138,0.008009,2021-05-07 01:53:56,DASH/BTC,2021-05-07,01:53:56
fun,btc,0.0000007,0.00000084,0.00000075,SPOT,7e-07,135572.0,0.00000079,0.00000075,2021-05-07 01:53:56,FUN/BTC,2021-05-07,01:53:56
iost,btc,0.00000108,0.00000129,0.00000128,SPOT,1.08e-06,152606.0,0.00000128,0.00000123,2021-05-07 01:53:56,IOST/BTC,2021-05-07,01:53:56
nuls,btc,0.00001953,0.00002128,0.00002128,SPOT,1.953e-05,3550.0,0.00002162,0.00002129,2021-05-07 01:53:56,NULS/BTC,2021-05-07,01:53:56
omg,btc,0.000174,0.000238,0.000229,SPOT,0.000173,1979.21,0.000231,0.000224,2021-05-07 01:53:56,OMG/BTC,2021-05-07,01:53:56
req,btc,0.00000242,0.00000291,0.00000261,SPOT,2.71e-06,5550.84,0.00000261,0.00000257,2021-05-07 01:53:56,REQ/BTC,2021-05-07,01:53:56
snt,btc,0.00000349,0.0000041,0.0000041,SPOT,3.49e-06,26926.0,0.00000409,0.00000408,2021-05-07 01:53:56,SNT/BTC,2021-05-07,01:53:56
theta,btc,0.00019196,0.0002,0.00019872,SPOT,0.00018978,219.2,0.00020041,0.00019922,2021-05-07 01:53:56,THETA/BTC,2021-05-07,01:53:56
zrx,btc,0.00003277,0.00003647,0.00003647,SPOT,3.277e-05,2489.18,0.00003817,0.00003715,2021-05-07 01:53:56,ZRX/BTC,2021-05-07,01:53:56
eos,btc,0.0001526,0.0002358,0.0002358,SPOT,0.0001545,18091.03,0.0002364,0.0002319,2021-05-07 01:53:56,EOS/BTC,2021-05-07,01:53:56
icx,btc,0.0000413,0.0000445,0.0000445,SPOT,4.15e-05,1266.83,0.0000449,0.0000441,2021-05-07 01:53:56,ICX/BTC,2021-05-07,01:53:56
