base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
xrp,btc,0.00002725,0.00003077,0.00002979,SPOT,2.696e-05,71956.4,0.0000296,0.00002921,2021-05-06 18:25:59,XRP/BTC,2021-05-06,18:25:59
trx,btc,0.00000237,0.00000279,0.00000272,SPOT,2.38e-06,731531.0,0.00000272,0.00000269,2021-05-06 18:25:59,TRX/BTC,2021-05-06,18:25:59
eth,btc,0.059334,0.063031,0.062512,SPOT,0.059553,27.8986,0.062283,0.061857,2021-05-06 18:25:59,ETH/BTC,2021-05-06,18:25:59
zil,btc,0.00000372,0.00000445,0.00000436,SPOT,3.71e-06,217468.0,0.00000445,0.00000436,2021-05-06 18:25:59,ZIL/BTC,2021-05-06,18:25:59
bat,btc,0.00002297,0.00002495,0.00002483,SPOT,2.357e-05,5098.12,0.00002514,0.00002474,2021-05-06 18:25:59,BAT/BTC,2021-05-06,18:25:59
ltc,btc,0.0058,0.006335,0.006032,SPOT,0.006144,45.67,0.006082,0.005999,2021-05-06 18:25:59,LTC/BTC,2021-05-06,18:25:59
qkc,btc,0.00000053,0.00000059,0.00000058,SPOT,5.4e-07,190540.0,0.00000058,0.00000057,2021-05-06 18:25:59,QKC/BTC,2021-05-06,18:25:59
dash,btc,0.006751,0.007748,0.007614,SPOT,0.007057,17.895,0.007537,0.007427,2021-05-06 18:25:59,DASH/BTC,2021-05-06,18:25:59
fun,btc,0.0000007,0.00000084,0.00000073,SPOT,7.3e-07,114096.0,0.00000075,0.00000073,2021-05-06 18:25:59,FUN/BTC,2021-05-06,18:25:59
iost,btc,0.00000104,0.00000117,0.00000114,SPOT,1.08e-06,111957.0,0.00000116,0.00000114,2021-05-06 18:25:59,IOST/BTC,2021-05-06,18:25:59
nuls,btc,0.0000194,0.00002057,0.00002057,SPOT,1.94e-05,3299.0,0.0000209,0.00002067,2021-05-06 18:25:59,NULS/BTC,2021-05-06,18:25:59
omg,btc,0.000173,0.000192,0.00019,SPOT,0.000175,196.37,0.000193,0.000189,2021-05-06 18:25:59,OMG/BTC,2021-05-06,18:25:59
req,btc,0.00000242,0.00000291,0.00000291,SPOT,2.72e-06,5072.0,0.00000267,0.00000258,2021-05-06 18:25:59,REQ/BTC,2021-05-06,18:25:59
snt,btc,0.00000316,0.00000401,0.00000377,SPOT,3.15e-06,25329.0,0.00000382,0.00000375,2021-05-06 18:25:59,SNT/BTC,2021-05-06,18:25:59
theta,btc,0.00018978,0.0002,0.00019208,SPOT,0.00019024,176.7,0.00019263,0.00019196,2021-05-06 18:25:59,THETA/BTC,2021-05-06,18:25:59
zrx,btc,0.00003277,0.00003603,0.00003603,SPOT,3.262e-05,1549.0,0.00003604,0.00003526,2021-05-06 18:25:59,ZRX/BTC,2021-05-06,18:25:59
eos,btc,0.0001429,0.0002344,0.0002025,SPOT,0.000144,8703.36,0.0001997,0.0001959,2021-05-06 18:25:59,EOS/BTC,2021-05-06,18:25:59
icx,btc,0.000041,0.000044,0.0000417,SPOT,4.1e-05,2041.09,0.0000441,0.0000432,2021-05-06 18:25:59,ICX/BTC,2021-05-06,18:25:59
poly,btc,0.0000065,0.00000692,0.00000676,SPOT,6.5e-06,22855.0,0.00000674,0.00000657,2021-05-06 18:25:59,POLY/BTC,2021-05-06,18:25:59
pax,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 18:25:59,PAX/BTC,2021-05-06,18:25:59
usdc,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 18:25:59,USDC/BTC,2021-05-06,18:25:59
xlm,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 18:25:59,XLM/BTC,2021-05-06,18:25:59
fet,btc,0.00001003,0.00001067,0.00001017,SPOT,1.04e-05,4152.0,0.00001018,0.00001005,2021-05-06 18:25:59,FET/BTC,2021-05-06,18:25:59
celr,btc,0.00000102,0.0000011,0.00000107,SPOT,1.1e-06,782487.0,0.00000106,0.00000103,2021-05-06 18:25:59,CELR/BTC,2021-05-06,18:25:59
