base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
xrp,btc,0.0000276,0.00003077,0.00002881,SPOT,2.732e-05,72371.3,0.00002882,0.00002851,2021-05-06 20:52:01,XRP/BTC,2021-05-06,20:52:01
trx,btc,0.00000237,0.00000279,0.00000259,SPOT,2.39e-06,733519.0,0.00000262,0.00000258,2021-05-06 20:52:01,TRX/BTC,2021-05-06,20:52:01
eth,btc,0.059672,0.063031,0.061819,SPOT,0.060888,29.5589,0.062099,0.061767,2021-05-06 20:52:01,ETH/BTC,2021-05-06,20:52:01
zil,btc,0.00000372,0.00000445,0.00000419,SPOT,3.73e-06,227309.0,0.00000422,0.00000419,2021-05-06 20:52:01,ZIL/BTC,2021-05-06,20:52:01
bat,btc,0.00002343,0.00002495,0.00002394,SPOT,2.365e-05,3181.92,0.00002441,0.00002407,2021-05-06 20:52:01,BAT/BTC,2021-05-06,20:52:01
ltc,btc,0.0058,0.006335,0.005881,SPOT,0.00615,45.887,0.005943,0.005859,2021-05-06 20:52:01,LTC/BTC,2021-05-06,20:52:01
qkc,btc,0.00000053,0.00000059,0.00000057,SPOT,5.4e-07,184158.0,0.00000058,0.00000056,2021-05-06 20:52:01,QKC/BTC,2021-05-06,20:52:01
dash,btc,0.006751,0.007748,0.007397,SPOT,0.007057,19.637,0.007642,0.007464,2021-05-06 20:52:01,DASH/BTC,2021-05-06,20:52:01
fun,btc,0.0000007,0.00000084,0.00000084,SPOT,7.4e-07,134121.0,0.00000084,0.00000081,2021-05-06 20:52:01,FUN/BTC,2021-05-06,20:52:01
iost,btc,0.00000108,0.00000117,0.0000011,SPOT,1.04e-06,113860.0,0.00000113,0.0000011,2021-05-06 20:52:01,IOST/BTC,2021-05-06,20:52:01
nuls,btc,0.00001953,0.00002067,0.00002049,SPOT,1.953e-05,3276.0,0.00002058,0.00002017,2021-05-06 20:52:01,NULS/BTC,2021-05-06,20:52:01
omg,btc,0.000173,0.00019,0.000189,SPOT,0.000175,643.36,0.000192,0.000186,2021-05-06 20:52:01,OMG/BTC,2021-05-06,20:52:01
req,btc,0.00000242,0.00000291,0.00000257,SPOT,2.67e-06,5639.84,0.00000261,0.00000257,2021-05-06 20:52:01,REQ/BTC,2021-05-06,20:52:01
snt,btc,0.00000316,0.00000401,0.00000368,SPOT,3.16e-06,26492.0,0.00000375,0.00000368,2021-05-06 20:52:01,SNT/BTC,2021-05-06,20:52:01
theta,btc,0.00018978,0.0002,0.00019222,SPOT,0.00019006,184.6,0.00019352,0.00019184,2021-05-06 20:52:01,THETA/BTC,2021-05-06,20:52:01
