base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
xrp,btc,0.00002725,0.00003077,0.00002944,SPOT,2.696e-05,67437.2,0.00002982,0.00002943,2021-05-06 18:03:56,XRP/BTC,2021-05-06,18:03:56
trx,btc,0.00000237,0.00000279,0.00000271,SPOT,2.38e-06,726964.0,0.00000273,0.0000027,2021-05-06 18:03:56,TRX/BTC,2021-05-06,18:03:56
eth,btc,0.059212,0.063031,0.062651,SPOT,0.0592,27.61,0.062572,0.062241,2021-05-06 18:03:56,ETH/BTC,2021-05-06,18:03:56
zil,btc,0.00000371,0.00000445,0.00000443,SPOT,3.72e-06,216734.0,0.00000443,0.00000433,2021-05-06 18:03:56,ZIL/BTC,2021-05-06,18:03:56
bat,btc,0.00002287,0.00002495,0.00002454,SPOT,2.287e-05,5155.86,0.00002496,0.00002458,2021-05-06 18:03:56,BAT/BTC,2021-05-06,18:03:56
ltc,btc,0.0058,0.006335,0.006048,SPOT,0.006136,42.067,0.006127,0.006046,2021-05-06 18:03:56,LTC/BTC,2021-05-06,18:03:56
qkc,btc,0.00000053,0.00000059,0.00000058,SPOT,5.4e-07,190540.0,0.00000058,0.00000055,2021-05-06 18:03:56,QKC/BTC,2021-05-06,18:03:56
dash,btc,0.006751,0.007748,0.007614,SPOT,0.007057,17.895,0.007548,0.007416,2021-05-06 18:03:56,DASH/BTC,2021-05-06,18:03:56
fun,btc,0.0000007,0.00000084,0.00000075,SPOT,7.4e-07,113716.0,0.00000075,0.00000073,2021-05-06 18:03:56,FUN/BTC,2021-05-06,18:03:56
iost,btc,0.00000104,0.00000117,0.00000114,SPOT,1.08e-06,111957.0,0.00000116,0.00000114,2021-05-06 18:03:56,IOST/BTC,2021-05-06,18:03:56
nuls,btc,0.0000194,0.00002057,0.00002057,SPOT,1.941e-05,3386.0,0.0000209,0.00002051,2021-05-06 18:03:56,NULS/BTC,2021-05-06,18:03:56
omg,btc,0.000173,0.000192,0.00019,SPOT,0.000175,191.37,0.000197,0.000191,2021-05-06 18:03:56,OMG/BTC,2021-05-06,18:03:56
req,btc,0.00000242,0.00000291,0.00000291,SPOT,2.72e-06,5072.0,0.00000269,0.00000258,2021-05-06 18:03:56,REQ/BTC,2021-05-06,18:03:56
snt,btc,0.00000306,0.00000401,0.00000386,SPOT,3.15e-06,21351.0,0.00000385,0.00000375,2021-05-06 18:03:56,SNT/BTC,2021-05-06,18:03:56
theta,btc,0.00018978,0.0002,0.00019277,SPOT,0.00019024,175.7,0.00019335,0.00019183,2021-05-06 18:03:56,THETA/BTC,2021-05-06,18:03:56
zrx,btc,0.00003262,0.00003602,0.00003602,SPOT,3.242e-05,1433.33,0.00003602,0.00003556,2021-05-06 18:03:56,ZRX/BTC,2021-05-06,18:03:56
eos,btc,0.0001429,0.0002344,0.0002011,SPOT,0.0001433,8071.31,0.0002032,0.0002001,2021-05-06 18:03:56,EOS/BTC,2021-05-06,18:03:56
