base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
xrp,btc,0.00002755,0.00002992,0.00002802,SPOT,2.968e-05,41779.7,0.000028,0.00002776,2021-05-07 03:59:59,XRP/BTC,2021-05-07,03:59:59
trx,btc,0.00000241,0.00000298,0.00000278,SPOT,2.57e-06,1068374.0,0.0000028,0.00000276,2021-05-07 03:59:59,TRX/BTC,2021-05-07,03:59:59
eth,btc,0.059672,0.063031,0.061254,SPOT,0.060841,33.3528,0.061608,0.061254,2021-05-07 03:59:59,ETH/BTC,2021-05-07,03:59:59
zil,btc,0.00000374,0.00000445,0.00000398,SPOT,3.72e-06,241574.0,0.00000404,0.00000398,2021-05-07 03:59:59,ZIL/BTC,2021-05-07,03:59:59
bat,btc,0.00002343,0.00002819,0.00002784,SPOT,2.426e-05,15898.0,0.00002817,0.00002778,2021-05-07 03:59:59,BAT/BTC,2021-05-07,03:59:59
ltc,btc,0.0058,0.006578,0.006334,SPOT,0.006089,81.258,0.006355,0.006334,2021-05-07 03:59:59,LTC/BTC,2021-05-07,03:59:59
qkc,btc,0.00000055,0.00000059,0.00000058,SPOT,5.8e-07,162699.0,0.00000058,0.00000057,2021-05-07 03:59:59,QKC/BTC,2021-05-07,03:59:59
dash,btc,0.006765,0.008404,0.007927,SPOT,0.006953,57.15,0.007973,0.007849,2021-05-07 03:59:59,DASH/BTC,2021-05-07,03:59:59
fun,btc,0.0000007,0.00000084,0.00000075,SPOT,7e-07,130518.0,0.00000078,0.00000075,2021-05-07 03:59:59,FUN/BTC,2021-05-07,03:59:59
iost,btc,0.00000108,0.00000129,0.00000116,SPOT,1.1e-06,155541.0,0.00000123,0.00000117,2021-05-07 03:59:59,IOST/BTC,2021-05-07,03:59:59
nuls,btc,0.00001953,0.00002429,0.00002429,SPOT,1.953e-05,4502.0,0.0000242,0.00002399,2021-05-07 03:59:59,NULS/BTC,2021-05-07,03:59:59
omg,btc,0.000174,0.000357,0.000227,SPOT,0.000173,14371.71,0.000229,0.000223,2021-05-07 03:59:59,OMG/BTC,2021-05-07,03:59:59
req,btc,0.00000242,0.00000291,0.00000257,SPOT,2.64e-06,6598.84,0.00000261,0.00000251,2021-05-07 03:59:59,REQ/BTC,2021-05-07,03:59:59
snt,btc,0.0000036,0.0000042,0.00000398,SPOT,3.75e-06,24481.0,0.00000389,0.00000381,2021-05-07 03:59:59,SNT/BTC,2021-05-07,03:59:59
theta,btc,0.00019196,0.0002031,0.0001978,SPOT,0.00019827,228.1,0.00019874,0.00019693,2021-05-07 03:59:59,THETA/BTC,2021-05-07,03:59:59
zrx,btc,0.00003295,0.00003702,0.00003571,SPOT,3.398e-05,1950.07,0.00003652,0.0000357,2021-05-07 03:59:59,ZRX/BTC,2021-05-07,03:59:59
eos,btc,0.0001526,0.0002358,0.0002121,SPOT,0.0001648,22487.29,0.0002109,0.0002073,2021-05-07 03:59:59,EOS/BTC,2021-05-07,03:59:59
icx,btc,0.0000417,0.0000451,0.0000451,SPOT,4.22e-05,230.34,0.000045,0.0000441,2021-05-07 03:59:59,ICX/BTC,2021-05-07,03:59:59
poly,btc,0.00000655,0.0000073,0.0000073,SPOT,6.84e-06,23456.0,0.00000731,0.00000718,2021-05-07 03:59:59,POLY/BTC,2021-05-07,03:59:59
pax,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 03:59:59,PAX/BTC,2021-05-07,03:59:59
usdc,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 03:59:59,USDC/BTC,2021-05-07,03:59:59
xlm,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 03:59:59,XLM/BTC,2021-05-07,03:59:59
fet,btc,0.00001005,0.00001062,0.00001005,SPOT,1.049e-05,4067.0,0.00000997,0.00000982,2021-05-07 03:59:59,FET/BTC,2021-05-07,03:59:59
celr,btc,0.00000102,0.00000108,0.00000104,SPOT,1.07e-06,770076.0,0.00000104,0.00000103,2021-05-07 03:59:59,CELR/BTC,2021-05-07,03:59:59
matic,btc,0.000013,0.00001424,0.0000136,SPOT,1.401e-05,155150.1,0.00001372,0.00001359,2021-05-07 03:59:59,MATIC/BTC,2021-05-07,03:59:59
ada,btc,0.00002546,0.00003003,0.00002838,SPOT,2.587e-05,203982.9,0.00002838,0.00002815,2021-05-07 03:59:59,ADA/BTC,2021-05-07,03:59:59
rvn,btc,0.00000303,0.00000325,0.00000315,SPOT,3.06e-06,13749.0,0.00000315,0.00000311,2021-05-07 03:59:59,RVN/BTC,2021-05-07,03:59:59
xmr,btc,0.0065,0.008133,0.008133,SPOT,0.007256,23.125,0.008546,0.008463,2021-05-07 03:59:59,XMR/BTC,2021-05-07,03:59:59
atom,btc,0.0004325,0.00048,0.0004776,SPOT,0.0004559,701.2,0.0004732,0.0004678,2021-05-07 03:59:59,ATOM/BTC,2021-05-07,03:59:59
bnb,btc,0.011,0.011346,0.011129,SPOT,0.011323,82.816,0.01113,0.011087,2021-05-07 03:59:59,BNB/BTC,2021-05-07,03:59:59
wrx,btc,0.00003936,0.0000432,0.00004017,SPOT,4.214e-05,43422.6,0.00004024,0.00004017,2021-05-07 03:59:59,WRX/BTC,2021-05-07,03:59:59
ftt,btc,0.0010049,0.0010349,0.0010152,SPOT,0.0010213,29.512,0.0010209,0.0010143,2021-05-07 03:59:59,FTT/BTC,2021-05-07,03:59:59
stmx,btc,0.00000086,0.00000095,0.00000086,SPOT,9.5e-07,69012.0,0.00000089,0.00000086,2021-05-07 03:59:59,STMX/BTC,2021-05-07,03:59:59
glm,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 03:59:59,GLM/BTC,2021-05-07,03:59:59
