base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
xrp,btc,0.00002732,0.00003077,0.00002898,SPOT,2.76e-05,73634.2,0.00002886,0.00002855,2021-05-06 20:05:56,XRP/BTC,2021-05-06,20:05:56
trx,btc,0.00000237,0.00000279,0.00000263,SPOT,2.4e-06,734941.0,0.00000265,0.00000261,2021-05-06 20:05:56,TRX/BTC,2021-05-06,20:05:56
eth,btc,0.059672,0.063031,0.061923,SPOT,0.060888,30.0043,0.062144,0.061923,2021-05-06 20:05:56,ETH/BTC,2021-05-06,20:05:56
zil,btc,0.00000372,0.00000445,0.00000422,SPOT,3.73e-06,227228.0,0.00000422,0.00000419,2021-05-06 20:05:56,ZIL/BTC,2021-05-06,20:05:56
bat,btc,0.0000233,0.00002495,0.00002424,SPOT,2.359e-05,4519.99,0.00002464,0.00002424,2021-05-06 20:05:56,BAT/BTC,2021-05-06,20:05:56
ltc,btc,0.0058,0.006335,0.005903,SPOT,0.006207,45.635,0.005982,0.005901,2021-05-06 20:05:56,LTC/BTC,2021-05-06,20:05:56
qkc,btc,0.00000053,0.00000059,0.00000057,SPOT,5.3e-07,184442.0,0.00000058,0.00000056,2021-05-06 20:05:56,QKC/BTC,2021-05-06,20:05:56
dash,btc,0.006751,0.007748,0.007303,SPOT,0.007057,19.515,0.007494,0.007383,2021-05-06 20:05:56,DASH/BTC,2021-05-06,20:05:56
fun,btc,0.0000007,0.00000084,0.00000075,SPOT,7.4e-07,123935.0,0.00000077,0.00000075,2021-05-06 20:05:56,FUN/BTC,2021-05-06,20:05:56
iost,btc,0.00000108,0.00000117,0.00000113,SPOT,1.04e-06,111950.0,0.00000113,0.0000011,2021-05-06 20:05:56,IOST/BTC,2021-05-06,20:05:56
nuls,btc,0.00001953,0.00002067,0.00002049,SPOT,1.94e-05,3443.0,0.00002041,0.00002012,2021-05-06 20:05:56,NULS/BTC,2021-05-06,20:05:56
omg,btc,0.000173,0.00019,0.000182,SPOT,0.000175,637.64,0.000189,0.000184,2021-05-06 20:05:56,OMG/BTC,2021-05-06,20:05:56
req,btc,0.00000242,0.00000291,0.00000291,SPOT,2.72e-06,5072.0,0.00000261,0.00000257,2021-05-06 20:05:56,REQ/BTC,2021-05-06,20:05:56
snt,btc,0.00000316,0.00000401,0.00000368,SPOT,3.16e-06,26526.0,0.00000375,0.00000371,2021-05-06 20:05:56,SNT/BTC,2021-05-06,20:05:56
theta,btc,0.00018978,0.0002,0.00019196,SPOT,0.00019006,179.1,0.00019229,0.0001908,2021-05-06 20:05:56,THETA/BTC,2021-05-06,20:05:56
zrx,btc,0.00003277,0.00003603,0.00003603,SPOT,3.277e-05,1820.11,0.00003566,0.00003479,2021-05-06 20:05:56,ZRX/BTC,2021-05-06,20:05:56
eos,btc,0.0001438,0.0002344,0.000212,SPOT,0.0001482,10116.96,0.0002165,0.0001854,2021-05-06 20:05:56,EOS/BTC,2021-05-06,20:05:56
icx,btc,0.0000413,0.000044,0.0000429,SPOT,4.1e-05,1274.79,0.0000428,0.000042,2021-05-06 20:05:56,ICX/BTC,2021-05-06,20:05:56
poly,btc,0.00000655,0.00000692,0.00000655,SPOT,6.59e-06,22824.0,0.00000674,0.00000657,2021-05-06 20:05:56,POLY/BTC,2021-05-06,20:05:56
pax,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 20:05:56,PAX/BTC,2021-05-06,20:05:56
usdc,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 20:05:56,USDC/BTC,2021-05-06,20:05:56
xlm,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 20:05:56,XLM/BTC,2021-05-06,20:05:56
fet,btc,0.00001003,0.00001062,0.00001013,SPOT,1.067e-05,4411.0,0.00001011,0.00000998,2021-05-06 20:05:56,FET/BTC,2021-05-06,20:05:56
celr,btc,0.00000102,0.00000108,0.00000106,SPOT,1.1e-06,782642.0,0.00000105,0.00000103,2021-05-06 20:05:56,CELR/BTC,2021-05-06,20:05:56
matic,btc,0.000013,0.00001458,0.00001356,SPOT,1.403e-05,146670.4,0.00001359,0.00001346,2021-05-06 20:05:56,MATIC/BTC,2021-05-06,20:05:56
ada,btc,0.00002411,0.000029,0.00002811,SPOT,2.569e-05,175651.7,0.00002846,0.0000282,2021-05-06 20:05:56,ADA/BTC,2021-05-06,20:05:56
rvn,btc,0.000003,0.00000322,0.00000316,SPOT,3.06e-06,5935.0,0.00000317,0.00000313,2021-05-06 20:05:56,RVN/BTC,2021-05-06,20:05:56
xmr,btc,0.0065,0.007616,0.007616,SPOT,0.007177,14.907,0.007539,0.007459,2021-05-06 20:05:56,XMR/BTC,2021-05-06,20:05:56
atom,btc,0.0004092,0.0004695,0.0004488,SPOT,0.0004082,707.72,0.0004519,0.0004476,2021-05-06 20:05:56,ATOM/BTC,2021-05-06,20:05:56
bnb,btc,0.011,0.01147,0.011247,SPOT,0.011375,169.388,0.011263,0.011224,2021-05-06 20:05:56,BNB/BTC,2021-05-06,20:05:56
wrx,btc,0.00003936,0.0000432,0.00003981,SPOT,4.234e-05,251234.9,0.00003981,0.00003954,2021-05-06 20:05:56,WRX/BTC,2021-05-06,20:05:56
ftt,btc,0.0010042,0.0010349,0.0010237,SPOT,0.0010082,25.594,0.0010323,0.0010252,2021-05-06 20:05:56,FTT/BTC,2021-05-06,20:05:56
stmx,btc,0.00000086,0.00000095,0.00000086,SPOT,9.1e-07,92880.0,0.00000092,0.00000087,2021-05-06 20:05:56,STMX/BTC,2021-05-06,20:05:56
glm,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 20:05:56,GLM/BTC,2021-05-06,20:05:56
