base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
xrp,btc,0.00002819,0.00003077,0.00002819,SPOT,3e-05,41532.4,0.00002824,0.00002819,2021-05-07 01:01:57,XRP/BTC,2021-05-07,01:01:57
trx,btc,0.00000241,0.00000294,0.00000294,SPOT,2.52e-06,749737.0,0.00000297,0.00000295,2021-05-07 01:01:57,TRX/BTC,2021-05-07,01:01:57
eth,btc,0.059672,0.063031,0.061775,SPOT,0.061185,31.8528,0.062125,0.061795,2021-05-07 01:01:57,ETH/BTC,2021-05-07,01:01:57
zil,btc,0.00000372,0.00000445,0.00000407,SPOT,3.73e-06,228921.0,0.0000041,0.00000402,2021-05-07 01:01:57,ZIL/BTC,2021-05-07,01:01:57
bat,btc,0.00002343,0.00002586,0.00002555,SPOT,2.473e-05,3759.76,0.0000259,0.00002552,2021-05-07 01:01:57,BAT/BTC,2021-05-07,01:01:57
ltc,btc,0.0058,0.006335,0.006156,SPOT,0.006153,48.693,0.006211,0.006113,2021-05-07 01:01:57,LTC/BTC,2021-05-07,01:01:57
qkc,btc,0.00000053,0.00000059,0.00000057,SPOT,5.7e-07,144034.0,0.00000059,0.00000058,2021-05-07 01:01:57,QKC/BTC,2021-05-07,01:01:57
dash,btc,0.006751,0.008404,0.008336,SPOT,0.006897,53.32,0.008242,0.008124,2021-05-07 01:01:57,DASH/BTC,2021-05-07,01:01:57
fun,btc,0.0000007,0.00000084,0.0000008,SPOT,7e-07,134289.0,0.0000008,0.00000075,2021-05-07 01:01:57,FUN/BTC,2021-05-07,01:01:57
iost,btc,0.00000108,0.00000122,0.00000122,SPOT,1.08e-06,121925.0,0.00000122,0.0000012,2021-05-07 01:01:57,IOST/BTC,2021-05-07,01:01:57
nuls,btc,0.00001953,0.0000209,0.0000209,SPOT,1.953e-05,3396.0,0.0000209,0.0000208,2021-05-07 01:01:57,NULS/BTC,2021-05-07,01:01:57
omg,btc,0.000173,0.000238,0.000228,SPOT,0.000175,1992.3,0.000222,0.000216,2021-05-07 01:01:57,OMG/BTC,2021-05-07,01:01:57
req,btc,0.00000242,0.00000291,0.00000263,SPOT,2.71e-06,5150.84,0.00000261,0.00000257,2021-05-07 01:01:57,REQ/BTC,2021-05-07,01:01:57
snt,btc,0.00000349,0.00000401,0.00000393,SPOT,3.56e-06,24470.0,0.00000403,0.00000392,2021-05-07 01:01:57,SNT/BTC,2021-05-07,01:01:57
theta,btc,0.00019196,0.0002,0.00019872,SPOT,0.00018978,219.2,0.00019777,0.00019594,2021-05-07 01:01:57,THETA/BTC,2021-05-07,01:01:57
zrx,btc,0.00003277,0.00003647,0.00003647,SPOT,3.277e-05,2489.29,0.00003765,0.00003679,2021-05-07 01:01:57,ZRX/BTC,2021-05-07,01:01:57
eos,btc,0.0001526,0.0002344,0.0002109,SPOT,0.0001565,16355.08,0.0002144,0.0001854,2021-05-07 01:01:57,EOS/BTC,2021-05-07,01:01:57
icx,btc,0.0000413,0.000044,0.0000429,SPOT,4.1e-05,1274.79,0.000044,0.0000433,2021-05-07 01:01:57,ICX/BTC,2021-05-07,01:01:57
poly,btc,0.00000655,0.00000692,0.00000658,SPOT,6.72e-06,22810.0,0.00000656,0.00000655,2021-05-07 01:01:57,POLY/BTC,2021-05-07,01:01:57
pax,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 01:01:57,PAX/BTC,2021-05-07,01:01:57
usdc,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 01:01:57,USDC/BTC,2021-05-07,01:01:57
xlm,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 01:01:57,XLM/BTC,2021-05-07,01:01:57
fet,btc,0.00001003,0.00001062,0.00001011,SPOT,1.003e-05,4028.0,0.00001008,0.00000995,2021-05-07 01:01:57,FET/BTC,2021-05-07,01:01:57
celr,btc,0.00000102,0.00000108,0.00000106,SPOT,1.06e-06,782437.0,0.00000105,0.00000103,2021-05-07 01:01:57,CELR/BTC,2021-05-07,01:01:57
matic,btc,0.000013,0.00001411,0.00001397,SPOT,1.397e-05,134304.1,0.00001412,0.00001407,2021-05-07 01:01:57,MATIC/BTC,2021-05-07,01:01:57
ada,btc,0.00002526,0.00003003,0.00002879,SPOT,2.549e-05,208314.7,0.00002879,0.00002851,2021-05-07 01:01:57,ADA/BTC,2021-05-07,01:01:57
rvn,btc,0.00000303,0.00000325,0.00000318,SPOT,3.02e-06,15459.0,0.0000032,0.00000316,2021-05-07 01:01:57,RVN/BTC,2021-05-07,01:01:57
xmr,btc,0.0065,0.007616,0.007501,SPOT,0.007256,13.951,0.00773,0.007661,2021-05-07 01:01:57,XMR/BTC,2021-05-07,01:01:57
atom,btc,0.0004296,0.0004695,0.0004611,SPOT,0.0004407,659.58,0.000466,0.0004606,2021-05-07 01:01:57,ATOM/BTC,2021-05-07,01:01:57
