base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
xrp,btc,0.0000276,0.00003077,0.00002881,SPOT,2.732e-05,70099.8,0.00002874,0.00002845,2021-05-06 20:43:57,XRP/BTC,2021-05-06,20:43:57
trx,btc,0.00000237,0.00000279,0.00000259,SPOT,2.39e-06,733519.0,0.00000262,0.00000258,2021-05-06 20:43:57,TRX/BTC,2021-05-06,20:43:57
eth,btc,0.059672,0.063031,0.061923,SPOT,0.060818,29.6004,0.061819,0.061468,2021-05-06 20:43:57,ETH/BTC,2021-05-06,20:43:57
zil,btc,0.00000372,0.00000445,0.00000419,SPOT,3.73e-06,227309.0,0.00000422,0.00000419,2021-05-06 20:43:58,ZIL/BTC,2021-05-06,20:43:58
bat,btc,0.00002343,0.00002495,0.0000242,SPOT,2.365e-05,3158.75,0.00002431,0.00002394,2021-05-06 20:43:58,BAT/BTC,2021-05-06,20:43:58
ltc,btc,0.0058,0.006335,0.005881,SPOT,0.00615,46.224,0.005901,0.00582,2021-05-06 20:43:58,LTC/BTC,2021-05-06,20:43:58
qkc,btc,0.00000053,0.00000059,0.00000057,SPOT,5.4e-07,184478.0,0.00000058,0.00000056,2021-05-06 20:43:58,QKC/BTC,2021-05-06,20:43:58
dash,btc,0.006751,0.007748,0.007397,SPOT,0.007057,19.637,0.007529,0.007409,2021-05-06 20:43:58,DASH/BTC,2021-05-06,20:43:58
fun,btc,0.0000007,0.00000084,0.0000008,SPOT,7.4e-07,127084.0,0.00000084,0.0000008,2021-05-06 20:43:58,FUN/BTC,2021-05-06,20:43:58
iost,btc,0.00000108,0.00000117,0.0000011,SPOT,1.04e-06,113860.0,0.00000113,0.0000011,2021-05-06 20:43:58,IOST/BTC,2021-05-06,20:43:58
nuls,btc,0.00001953,0.00002067,0.00002049,SPOT,1.953e-05,3276.0,0.00002049,0.00002011,2021-05-06 20:43:58,NULS/BTC,2021-05-06,20:43:58
omg,btc,0.000173,0.00019,0.000189,SPOT,0.000175,643.36,0.000189,0.000184,2021-05-06 20:43:58,OMG/BTC,2021-05-06,20:43:58
req,btc,0.00000242,0.00000291,0.00000257,SPOT,2.67e-06,5072.0,0.00000261,0.00000257,2021-05-06 20:43:58,REQ/BTC,2021-05-06,20:43:58
