base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
xrp,btc,0.0000276,0.00003077,0.00002841,SPOT,2.76e-05,72371.3,0.00002871,0.00002836,2021-05-06 20:59:58,XRP/BTC,2021-05-06,20:59:58
trx,btc,0.00000237,0.00000279,0.00000262,SPOT,2.39e-06,733519.0,0.00000263,0.00000259,2021-05-06 20:59:58,TRX/BTC,2021-05-06,20:59:58
eth,btc,0.059672,0.063031,0.061819,SPOT,0.060888,29.5589,0.062128,0.061788,2021-05-06 20:59:58,ETH/BTC,2021-05-06,20:59:58
zil,btc,0.00000372,0.00000445,0.00000419,SPOT,3.73e-06,227309.0,0.00000422,0.00000414,2021-05-06 20:59:58,ZIL/BTC,2021-05-06,20:59:58
bat,btc,0.00002343,0.00002495,0.00002394,SPOT,2.365e-05,3181.92,0.00002445,0.00002408,2021-05-06 20:59:58,BAT/BTC,2021-05-06,20:59:58
ltc,btc,0.0058,0.006335,0.005881,SPOT,0.00615,45.887,0.005926,0.005851,2021-05-06 20:59:58,LTC/BTC,2021-05-06,20:59:58
qkc,btc,0.00000053,0.00000059,0.00000057,SPOT,5.4e-07,184158.0,0.00000058,0.00000056,2021-05-06 20:59:58,QKC/BTC,2021-05-06,20:59:58
dash,btc,0.006751,0.007748,0.007397,SPOT,0.007057,19.637,0.007529,0.007417,2021-05-06 20:59:58,DASH/BTC,2021-05-06,20:59:58
fun,btc,0.0000007,0.00000084,0.00000084,SPOT,7.4e-07,134121.0,0.00000084,0.00000082,2021-05-06 20:59:58,FUN/BTC,2021-05-06,20:59:58
iost,btc,0.00000108,0.00000117,0.0000011,SPOT,1.04e-06,113860.0,0.00000113,0.0000011,2021-05-06 20:59:58,IOST/BTC,2021-05-06,20:59:58
nuls,btc,0.00001953,0.00002067,0.00002049,SPOT,1.953e-05,3276.0,0.0000207,0.00002021,2021-05-06 20:59:58,NULS/BTC,2021-05-06,20:59:58
omg,btc,0.000173,0.00019,0.000189,SPOT,0.000175,643.36,0.000192,0.000187,2021-05-06 20:59:58,OMG/BTC,2021-05-06,20:59:58
req,btc,0.00000242,0.00000291,0.00000257,SPOT,2.67e-06,5639.84,0.00000261,0.00000257,2021-05-06 20:59:58,REQ/BTC,2021-05-06,20:59:58
snt,btc,0.00000316,0.00000401,0.00000368,SPOT,3.16e-06,26492.0,0.00000375,0.00000368,2021-05-06 20:59:58,SNT/BTC,2021-05-06,20:59:58
theta,btc,0.00018978,0.0002,0.00019197,SPOT,0.00019006,184.6,0.00019321,0.00019154,2021-05-06 20:59:58,THETA/BTC,2021-05-06,20:59:58
zrx,btc,0.00003277,0.00003603,0.00003547,SPOT,3.277e-05,1846.16,0.00003602,0.00003517,2021-05-06 20:59:58,ZRX/BTC,2021-05-06,20:59:58
eos,btc,0.0001453,0.0002344,0.0002114,SPOT,0.0001443,12622.74,0.0002077,0.0002043,2021-05-06 20:59:58,EOS/BTC,2021-05-06,20:59:58
icx,btc,0.0000413,0.000044,0.0000429,SPOT,4.1e-05,1274.79,0.0000429,0.0000421,2021-05-06 20:59:58,ICX/BTC,2021-05-06,20:59:58
poly,btc,0.00000655,0.00000692,0.0000067,SPOT,6.59e-06,22840.0,0.00000677,0.00000662,2021-05-06 20:59:58,POLY/BTC,2021-05-06,20:59:58
pax,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 20:59:58,PAX/BTC,2021-05-06,20:59:58
usdc,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 20:59:58,USDC/BTC,2021-05-06,20:59:58
xlm,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 20:59:58,XLM/BTC,2021-05-06,20:59:58
fet,btc,0.00001003,0.00001062,0.00001013,SPOT,1.044e-05,4367.0,0.00001006,0.00000994,2021-05-06 20:59:58,FET/BTC,2021-05-06,20:59:58
celr,btc,0.00000102,0.00000108,0.00000106,SPOT,1.06e-06,782437.0,0.00000104,0.00000103,2021-05-06 20:59:58,CELR/BTC,2021-05-06,20:59:58
matic,btc,0.000013,0.00001458,0.00001332,SPOT,1.379e-05,146741.5,0.00001349,0.00001336,2021-05-06 20:59:58,MATIC/BTC,2021-05-06,20:59:58
ada,btc,0.00002526,0.000029,0.00002865,SPOT,2.576e-05,174442.1,0.00002896,0.00002869,2021-05-06 20:59:58,ADA/BTC,2021-05-06,20:59:58
rvn,btc,0.000003,0.00000322,0.00000315,SPOT,3e-06,5007.0,0.00000319,0.00000316,2021-05-06 20:59:58,RVN/BTC,2021-05-06,20:59:58
xmr,btc,0.0065,0.007616,0.007528,SPOT,0.007101,14.97,0.007553,0.007475,2021-05-06 20:59:58,XMR/BTC,2021-05-06,20:59:58
atom,btc,0.0004092,0.0004695,0.0004488,SPOT,0.0004092,702.24,0.0004512,0.0004467,2021-05-06 20:59:58,ATOM/BTC,2021-05-06,20:59:58
bnb,btc,0.011,0.01147,0.011216,SPOT,0.011336,169.384,0.011219,0.011179,2021-05-06 20:59:58,BNB/BTC,2021-05-06,20:59:58
wrx,btc,0.00003936,0.0000432,0.00004023,SPOT,4.216e-05,247874.4,0.00004024,0.00003995,2021-05-06 20:59:58,WRX/BTC,2021-05-06,20:59:58
ftt,btc,0.0010049,0.0010349,0.0010267,SPOT,0.0010101,26.843,0.0010333,0.001027,2021-05-06 20:59:58,FTT/BTC,2021-05-06,20:59:58
stmx,btc,0.00000086,0.00000095,0.0000009,SPOT,9.2e-07,102092.0,0.00000091,0.00000086,2021-05-06 20:59:58,STMX/BTC,2021-05-06,20:59:58
glm,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 20:59:58,GLM/BTC,2021-05-06,20:59:58
