base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
xrp,btc,0.00002819,0.00003077,0.00002819,SPOT,2.967e-05,66893.1,0.0000286,0.00002825,2021-05-07 00:21:59,XRP/BTC,2021-05-07,00:21:59
trx,btc,0.00000241,0.00000279,0.00000267,SPOT,2.64e-06,432741.0,0.00000273,0.00000269,2021-05-07 00:21:59,TRX/BTC,2021-05-07,00:21:59
eth,btc,0.059672,0.063031,0.06175,SPOT,0.060601,33.1438,0.062094,0.061705,2021-05-07 00:21:59,ETH/BTC,2021-05-07,00:21:59
zil,btc,0.00000372,0.00000445,0.00000416,SPOT,3.73e-06,227477.0,0.00000416,0.0000041,2021-05-07 00:21:59,ZIL/BTC,2021-05-07,00:21:59
bat,btc,0.00002343,0.00002516,0.00002516,SPOT,2.4e-05,2981.88,0.0000255,0.00002522,2021-05-07 00:21:59,BAT/BTC,2021-05-07,00:21:59
ltc,btc,0.0058,0.006335,0.006156,SPOT,0.00629,54.209,0.0063,0.006235,2021-05-07 00:21:59,LTC/BTC,2021-05-07,00:21:59
qkc,btc,0.00000053,0.00000059,0.00000057,SPOT,5.4e-07,172172.0,0.00000059,0.00000057,2021-05-07 00:21:59,QKC/BTC,2021-05-07,00:21:59
dash,btc,0.006751,0.008211,0.00821,SPOT,0.007057,20.462,0.008336,0.007948,2021-05-07 00:21:59,DASH/BTC,2021-05-07,00:21:59
fun,btc,0.0000007,0.00000084,0.0000008,SPOT,7.4e-07,138722.0,0.00000081,0.00000076,2021-05-07 00:21:59,FUN/BTC,2021-05-07,00:21:59
iost,btc,0.00000108,0.00000117,0.00000114,SPOT,1.08e-06,118263.0,0.00000117,0.00000112,2021-05-07 00:21:59,IOST/BTC,2021-05-07,00:21:59
nuls,btc,0.00001953,0.0000209,0.0000209,SPOT,1.953e-05,3396.0,0.00002084,0.0000204,2021-05-07 00:21:59,NULS/BTC,2021-05-07,00:21:59
omg,btc,0.000173,0.000238,0.000231,SPOT,0.000175,1921.79,0.000223,0.000217,2021-05-07 00:21:59,OMG/BTC,2021-05-07,00:21:59
req,btc,0.00000242,0.00000291,0.00000257,SPOT,2.72e-06,5555.84,0.00000263,0.00000257,2021-05-07 00:21:59,REQ/BTC,2021-05-07,00:21:59
snt,btc,0.00000323,0.00000401,0.00000389,SPOT,3.28e-06,24617.0,0.00000384,0.00000375,2021-05-07 00:21:59,SNT/BTC,2021-05-07,00:21:59
theta,btc,0.00019196,0.0002,0.00019381,SPOT,0.00018978,218.7,0.00019324,0.00019161,2021-05-07 00:21:59,THETA/BTC,2021-05-07,00:21:59
zrx,btc,0.00003277,0.00003647,0.00003647,SPOT,3.277e-05,2489.29,0.00003761,0.00003669,2021-05-07 00:21:59,ZRX/BTC,2021-05-07,00:21:59
eos,btc,0.0001526,0.0002344,0.0002162,SPOT,0.0001598,15302.39,0.000216,0.0002123,2021-05-07 00:21:59,EOS/BTC,2021-05-07,00:21:59
icx,btc,0.0000413,0.000044,0.0000429,SPOT,4.1e-05,1274.79,0.0000441,0.0000434,2021-05-07 00:21:59,ICX/BTC,2021-05-07,00:21:59
poly,btc,0.00000655,0.00000692,0.00000677,SPOT,6.59e-06,22862.0,0.0000067,0.00000655,2021-05-07 00:21:59,POLY/BTC,2021-05-07,00:21:59
pax,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 00:21:59,PAX/BTC,2021-05-07,00:21:59
usdc,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 00:21:59,USDC/BTC,2021-05-07,00:21:59
xlm,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 00:21:59,XLM/BTC,2021-05-07,00:21:59
