base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
xrp,btc,0.00002821,0.00003077,0.00002819,SPOT,2.803e-05,73183.7,0.00002853,0.00002822,2021-05-06 23:49:59,XRP/BTC,2021-05-06,23:49:59
trx,btc,0.00000241,0.00000279,0.00000267,SPOT,2.52e-06,433426.0,0.00000272,0.00000267,2021-05-06 23:49:59,TRX/BTC,2021-05-06,23:49:59
eth,btc,0.059672,0.063031,0.062157,SPOT,0.061699,33.7747,0.062026,0.061682,2021-05-06 23:49:59,ETH/BTC,2021-05-06,23:49:59
zil,btc,0.00000372,0.00000445,0.00000432,SPOT,3.73e-06,227397.0,0.00000422,0.00000412,2021-05-06 23:49:59,ZIL/BTC,2021-05-06,23:49:59
bat,btc,0.00002343,0.00002516,0.00002516,SPOT,2.399e-05,3020.74,0.00002501,0.00002465,2021-05-06 23:49:59,BAT/BTC,2021-05-06,23:49:59
ltc,btc,0.0058,0.006335,0.006225,SPOT,0.006147,52.701,0.0063,0.006248,2021-05-06 23:49:59,LTC/BTC,2021-05-06,23:49:59
qkc,btc,0.00000053,0.00000059,0.00000057,SPOT,5.3e-07,172172.0,0.00000059,0.00000057,2021-05-06 23:49:59,QKC/BTC,2021-05-06,23:49:59
dash,btc,0.006751,0.007951,0.00787,SPOT,0.007057,20.462,0.007957,0.007837,2021-05-06 23:49:59,DASH/BTC,2021-05-06,23:49:59
fun,btc,0.0000007,0.00000084,0.00000084,SPOT,7.4e-07,138222.0,0.0000008,0.00000076,2021-05-06 23:49:59,FUN/BTC,2021-05-06,23:49:59
iost,btc,0.00000108,0.00000117,0.00000114,SPOT,1.08e-06,118263.0,0.00000116,0.00000111,2021-05-06 23:49:59,IOST/BTC,2021-05-06,23:49:59
nuls,btc,0.00001953,0.0000209,0.0000209,SPOT,1.953e-05,3396.0,0.0000209,0.00002048,2021-05-06 23:49:59,NULS/BTC,2021-05-06,23:49:59
omg,btc,0.000173,0.000223,0.000212,SPOT,0.000175,1102.02,0.000222,0.000216,2021-05-06 23:49:59,OMG/BTC,2021-05-06,23:49:59
req,btc,0.00000242,0.00000291,0.00000257,SPOT,2.72e-06,5555.84,0.00000263,0.00000257,2021-05-06 23:49:59,REQ/BTC,2021-05-06,23:49:59
snt,btc,0.00000323,0.00000401,0.00000389,SPOT,3.21e-06,29901.0,0.00000388,0.00000378,2021-05-06 23:49:59,SNT/BTC,2021-05-06,23:49:59
theta,btc,0.00019196,0.0002,0.00019381,SPOT,0.00018978,218.7,0.00019342,0.00019163,2021-05-06 23:49:59,THETA/BTC,2021-05-06,23:49:59
zrx,btc,0.00003277,0.00003636,0.0000362,SPOT,3.277e-05,2146.5,0.00003694,0.00003604,2021-05-06 23:49:59,ZRX/BTC,2021-05-06,23:49:59
eos,btc,0.0001526,0.0002344,0.000201,SPOT,0.0001497,14849.83,0.000203,0.0002003,2021-05-06 23:49:59,EOS/BTC,2021-05-06,23:49:59
icx,btc,0.0000413,0.000044,0.0000429,SPOT,4.1e-05,1274.79,0.0000445,0.0000437,2021-05-06 23:49:59,ICX/BTC,2021-05-06,23:49:59
poly,btc,0.00000655,0.00000692,0.00000677,SPOT,6.59e-06,22862.0,0.00000677,0.00000658,2021-05-06 23:49:59,POLY/BTC,2021-05-06,23:49:59
pax,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 23:49:59,PAX/BTC,2021-05-06,23:49:59
usdc,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 23:49:59,USDC/BTC,2021-05-06,23:49:59
xlm,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 23:49:59,XLM/BTC,2021-05-06,23:49:59
fet,btc,0.00001003,0.00001062,0.00001011,SPOT,1.044e-05,4211.0,0.00001005,0.00000989,2021-05-06 23:49:59,FET/BTC,2021-05-06,23:49:59
celr,btc,0.00000102,0.00000108,0.00000106,SPOT,1.06e-06,782437.0,0.00000104,0.00000103,2021-05-06 23:49:59,CELR/BTC,2021-05-06,23:49:59
matic,btc,0.000013,0.00001406,0.00001336,SPOT,1.44e-05,123151.8,0.00001348,0.00001334,2021-05-06 23:49:59,MATIC/BTC,2021-05-06,23:49:59
ada,btc,0.00002526,0.00003003,0.00002927,SPOT,2.56e-05,206991.6,0.00002946,0.00002918,2021-05-06 23:49:59,ADA/BTC,2021-05-06,23:49:59
rvn,btc,0.000003,0.00000325,0.00000322,SPOT,3e-06,15209.0,0.00000324,0.00000319,2021-05-06 23:49:59,RVN/BTC,2021-05-06,23:49:59
xmr,btc,0.0065,0.007616,0.007501,SPOT,0.007148,14.833,0.0075,0.007431,2021-05-06 23:49:59,XMR/BTC,2021-05-06,23:49:59
atom,btc,0.0004275,0.0004695,0.0004483,SPOT,0.000425,660.97,0.0004534,0.0004488,2021-05-06 23:49:59,ATOM/BTC,2021-05-06,23:49:59
bnb,btc,0.011,0.01147,0.011236,SPOT,0.0113912,173.639,0.011232,0.011199,2021-05-06 23:49:59,BNB/BTC,2021-05-06,23:49:59
wrx,btc,0.00003936,0.0000432,0.00004039,SPOT,4.169e-05,224609.8,0.00004043,0.00004032,2021-05-06 23:49:59,WRX/BTC,2021-05-06,23:49:59
ftt,btc,0.0010049,0.0010349,0.0010267,SPOT,0.0010199,25.165,0.0010308,0.0010233,2021-05-06 23:49:59,FTT/BTC,2021-05-06,23:49:59
stmx,btc,0.00000086,0.00000095,0.0000009,SPOT,9.2e-07,96910.0,0.00000091,0.0000009,2021-05-06 23:49:59,STMX/BTC,2021-05-06,23:49:59
glm,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 23:49:59,GLM/BTC,2021-05-06,23:49:59
