base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
xrp,btc,0.00002696,0.00003077,0.00002935,SPOT,2.733e-05,65868.2,0.00002969,0.00002937,2021-05-06 16:57:55,XRP/BTC,2021-05-06,16:57:55
trx,btc,0.00000237,0.00000279,0.00000269,SPOT,2.38e-06,717406.0,0.00000273,0.0000027,2021-05-06 16:57:55,TRX/BTC,2021-05-06,16:57:55
eth,btc,0.059,0.063031,0.062651,SPOT,0.059788,32.4535,0.062798,0.06241,2021-05-06 16:57:55,ETH/BTC,2021-05-06,16:57:55
zil,btc,0.00000371,0.0000044,0.00000435,SPOT,3.65e-06,201137.0,0.00000436,0.00000427,2021-05-06 16:57:55,ZIL/BTC,2021-05-06,16:57:55
bat,btc,0.00002287,0.00002495,0.00002473,SPOT,2.303e-05,5094.54,0.00002458,0.0000242,2021-05-06 16:57:55,BAT/BTC,2021-05-06,16:57:55
ltc,btc,0.0058,0.006335,0.006206,SPOT,0.006125,44.401,0.00613,0.0061,2021-05-06 16:57:55,LTC/BTC,2021-05-06,16:57:55
qkc,btc,0.00000053,0.00000059,0.00000055,SPOT,5.3e-07,190534.0,0.00000057,0.00000055,2021-05-06 16:57:55,QKC/BTC,2021-05-06,16:57:55
dash,btc,0.006751,0.007748,0.007748,SPOT,0.007057,16.485,0.007804,0.007687,2021-05-06 16:57:55,DASH/BTC,2021-05-06,16:57:55
fun,btc,0.0000007,0.00000084,0.00000079,SPOT,7.4e-07,123799.0,0.00000076,0.00000075,2021-05-06 16:57:55,FUN/BTC,2021-05-06,16:57:55
iost,btc,0.00000104,0.00000117,0.00000117,SPOT,1.08e-06,111507.0,0.00000117,0.00000115,2021-05-06 16:57:55,IOST/BTC,2021-05-06,16:57:55
nuls,btc,0.0000194,0.00002042,0.00002041,SPOT,1.953e-05,966.0,0.00002057,0.00002049,2021-05-06 16:57:55,NULS/BTC,2021-05-06,16:57:55
omg,btc,0.000173,0.000192,0.000192,SPOT,0.000175,175.63,0.000195,0.000192,2021-05-06 16:57:55,OMG/BTC,2021-05-06,16:57:55
req,btc,0.00000242,0.00000291,0.00000291,SPOT,2.72e-06,5072.0,0.0000027,0.00000257,2021-05-06 16:57:55,REQ/BTC,2021-05-06,16:57:55
snt,btc,0.00000306,0.00000401,0.00000375,SPOT,3.06e-06,23420.0,0.00000384,0.00000375,2021-05-06 16:57:55,SNT/BTC,2021-05-06,16:57:55
theta,btc,0.00018978,0.0002,0.00019282,SPOT,0.00019095,167.2,0.00019203,0.00019067,2021-05-06 16:57:55,THETA/BTC,2021-05-06,16:57:55
zrx,btc,0.00003262,0.00003545,0.00003542,SPOT,3.242e-05,1285.19,0.00003602,0.00003526,2021-05-06 16:57:55,ZRX/BTC,2021-05-06,16:57:55
eos,btc,0.0001429,0.0002344,0.0002068,SPOT,0.000148,6535.42,0.000207,0.0002068,2021-05-06 16:57:55,EOS/BTC,2021-05-06,16:57:55
icx,btc,0.000041,0.000044,0.0000417,SPOT,4.1e-05,2041.09,0.0000431,0.0000429,2021-05-06 16:57:55,ICX/BTC,2021-05-06,16:57:55
poly,btc,0.0000065,0.00000692,0.00000676,SPOT,6.5e-06,21495.0,0.0000067,0.00000655,2021-05-06 16:57:55,POLY/BTC,2021-05-06,16:57:55
pax,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 16:57:55,PAX/BTC,2021-05-06,16:57:55
usdc,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 16:57:55,USDC/BTC,2021-05-06,16:57:55
xlm,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 16:57:55,XLM/BTC,2021-05-06,16:57:55
fet,btc,0.00001003,0.00001067,0.00001038,SPOT,1.04e-05,2681.0,0.00001015,0.00001005,2021-05-06 16:57:55,FET/BTC,2021-05-06,16:57:55
celr,btc,0.00000102,0.0000011,0.00000107,SPOT,1.12e-06,782487.0,0.00000107,0.00000103,2021-05-06 16:57:55,CELR/BTC,2021-05-06,16:57:55
matic,btc,0.00001335,0.00001458,0.00001365,SPOT,1.357e-05,176237.7,0.00001371,0.00001365,2021-05-06 16:57:55,MATIC/BTC,2021-05-06,16:57:55
ada,btc,0.00002411,0.000029,0.00002843,SPOT,2.457e-05,153185.9,0.00002872,0.00002861,2021-05-06 16:57:55,ADA/BTC,2021-05-06,16:57:55
rvn,btc,0.000003,0.00000322,0.00000319,SPOT,2.98e-06,5911.0,0.00000315,0.00000312,2021-05-06 16:57:55,RVN/BTC,2021-05-06,16:57:55
xmr,btc,0.0065,0.007418,0.007418,SPOT,0.007098,12.153,0.007462,0.007375,2021-05-06 16:57:55,XMR/BTC,2021-05-06,16:57:55
atom,btc,0.0004066,0.0004695,0.0004547,SPOT,0.0004069,644.35,0.0004558,0.0004515,2021-05-06 16:57:55,ATOM/BTC,2021-05-06,16:57:55
bnb,btc,0.011,0.01147,0.011186,SPOT,0.011293,233.269,0.011201,0.011162,2021-05-06 16:57:55,BNB/BTC,2021-05-06,16:57:55
wrx,btc,0.00004072,0.0000432,0.00004121,SPOT,4.282e-05,258637.8,0.00004119,0.00004092,2021-05-06 16:57:55,WRX/BTC,2021-05-06,16:57:55
ftt,btc,0.0009931,0.0010319,0.0010312,SPOT,0.000994,43.246,0.0010331,0.0010266,2021-05-06 16:57:55,FTT/BTC,2021-05-06,16:57:55
stmx,btc,0.00000088,0.00000097,0.00000089,SPOT,9.3e-07,85629.0,0.00000089,0.00000088,2021-05-06 16:57:55,STMX/BTC,2021-05-06,16:57:55
glm,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 16:57:55,GLM/BTC,2021-05-06,16:57:55
