base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
xrp,btc,0.00002749,0.00002992,0.00002826,SPOT,2.881e-05,37205.8,0.00002838,0.0000283,2021-05-07 06:39:55,XRP/BTC,2021-05-07,06:39:55
trx,btc,0.00000241,0.00000298,0.00000285,SPOT,2.49e-06,1077958.0,0.00000288,0.00000285,2021-05-07 06:39:55,TRX/BTC,2021-05-07,06:39:55
eth,btc,0.059672,0.063031,0.061545,SPOT,0.060547,32.8302,0.061649,0.061303,2021-05-07 06:39:55,ETH/BTC,2021-05-07,06:39:55
zil,btc,0.00000379,0.00000445,0.00000414,SPOT,3.79e-06,236102.0,0.00000418,0.00000409,2021-05-07 06:39:55,ZIL/BTC,2021-05-07,06:39:55
bat,btc,0.00002343,0.00002819,0.0000272,SPOT,2.476e-05,15985.55,0.0000275,0.00002713,2021-05-07 06:39:55,BAT/BTC,2021-05-07,06:39:55
ltc,btc,0.0058,0.006578,0.006474,SPOT,0.005886,110.144,0.0066,0.006516,2021-05-07 06:39:55,LTC/BTC,2021-05-07,06:39:55
qkc,btc,0.00000055,0.00000059,0.00000056,SPOT,5.7e-07,168513.0,0.00000057,0.00000055,2021-05-07 06:39:55,QKC/BTC,2021-05-07,06:39:55
dash,btc,0.006765,0.008404,0.007901,SPOT,0.006921,59.544,0.00812,0.008022,2021-05-07 06:39:55,DASH/BTC,2021-05-07,06:39:55
fun,btc,0.00000072,0.00000084,0.00000079,SPOT,7.3e-07,133338.0,0.00000079,0.00000078,2021-05-07 06:39:55,FUN/BTC,2021-05-07,06:39:55
iost,btc,0.00000108,0.00000129,0.00000122,SPOT,1.09e-06,159707.0,0.00000124,0.00000119,2021-05-07 06:39:55,IOST/BTC,2021-05-07,06:39:55
nuls,btc,0.00001953,0.00002785,0.00002402,SPOT,1.953e-05,7230.0,0.000024,0.00002378,2021-05-07 06:39:55,NULS/BTC,2021-05-07,06:39:55
omg,btc,0.000179,0.000357,0.000242,SPOT,0.000174,14990.76,0.000236,0.000233,2021-05-07 06:39:55,OMG/BTC,2021-05-07,06:39:55
