base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
xrp,btc,0.00002749,0.00002992,0.00002787,SPOT,2.946e-05,42080.6,0.00002831,0.00002803,2021-05-07 05:19:59,XRP/BTC,2021-05-07,05:19:59
trx,btc,0.00000241,0.00000298,0.00000277,SPOT,2.54e-06,1072121.0,0.00000281,0.00000279,2021-05-07 05:19:59,TRX/BTC,2021-05-07,05:19:59
eth,btc,0.059672,0.063031,0.061312,SPOT,0.060573,32.6628,0.061252,0.060907,2021-05-07 05:19:59,ETH/BTC,2021-05-07,05:19:59
zil,btc,0.00000377,0.00000445,0.00000404,SPOT,3.74e-06,241546.0,0.0000041,0.00000402,2021-05-07 05:19:59,ZIL/BTC,2021-05-07,05:19:59
bat,btc,0.00002343,0.00002819,0.00002757,SPOT,2.476e-05,15888.1,0.00002702,0.00002654,2021-05-07 05:19:59,BAT/BTC,2021-05-07,05:19:59
ltc,btc,0.0058,0.006578,0.006351,SPOT,0.005992,80.465,0.006328,0.006234,2021-05-07 05:19:59,LTC/BTC,2021-05-07,05:19:59
qkc,btc,0.00000055,0.00000059,0.00000056,SPOT,5.8e-07,163853.0,0.00000057,0.00000055,2021-05-07 05:19:59,QKC/BTC,2021-05-07,05:19:59
dash,btc,0.006765,0.008404,0.007906,SPOT,0.006971,59.871,0.008005,0.007884,2021-05-07 05:19:59,DASH/BTC,2021-05-07,05:19:59
fun,btc,0.0000007,0.00000084,0.00000075,SPOT,7e-07,130003.0,0.00000078,0.00000075,2021-05-07 05:19:59,FUN/BTC,2021-05-07,05:19:59
iost,btc,0.00000108,0.00000129,0.00000115,SPOT,1.11e-06,159842.0,0.0000012,0.00000115,2021-05-07 05:19:59,IOST/BTC,2021-05-07,05:19:59
nuls,btc,0.00001953,0.00002785,0.0000245,SPOT,1.953e-05,6945.0,0.00002437,0.00002402,2021-05-07 05:19:59,NULS/BTC,2021-05-07,05:19:59
omg,btc,0.000174,0.000357,0.000229,SPOT,0.000175,14404.3,0.000228,0.000222,2021-05-07 05:19:59,OMG/BTC,2021-05-07,05:19:59
req,btc,0.00000242,0.00000291,0.00000251,SPOT,2.64e-06,6684.84,0.00000255,0.00000251,2021-05-07 05:19:59,REQ/BTC,2021-05-07,05:19:59
snt,btc,0.0000036,0.0000042,0.00000368,SPOT,3.62e-06,24346.0,0.00000389,0.00000379,2021-05-07 05:19:59,SNT/BTC,2021-05-07,05:19:59
theta,btc,0.00019196,0.0002031,0.0001995,SPOT,0.00019827,230.3,0.00019905,0.00019741,2021-05-07 05:19:59,THETA/BTC,2021-05-07,05:19:59
zrx,btc,0.00003295,0.00003702,0.00003622,SPOT,3.398e-05,2880.91,0.0000368,0.00003622,2021-05-07 05:19:59,ZRX/BTC,2021-05-07,05:19:59
eos,btc,0.0001526,0.0002358,0.000214,SPOT,0.0001615,23608.75,0.000213,0.0002106,2021-05-07 05:19:59,EOS/BTC,2021-05-07,05:19:59
icx,btc,0.0000417,0.0000451,0.0000451,SPOT,4.3e-05,221.25,0.0000441,0.0000433,2021-05-07 05:19:59,ICX/BTC,2021-05-07,05:19:59
poly,btc,0.00000655,0.00000731,0.00000731,SPOT,6.89e-06,25110.0,0.00000753,0.00000737,2021-05-07 05:19:59,POLY/BTC,2021-05-07,05:19:59
pax,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 05:19:59,PAX/BTC,2021-05-07,05:19:59
usdc,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 05:19:59,USDC/BTC,2021-05-07,05:19:59
xlm,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 05:19:59,XLM/BTC,2021-05-07,05:19:59
fet,btc,0.00001005,0.00001062,0.00001005,SPOT,1.062e-05,4016.0,0.00001004,0.00000989,2021-05-07 05:19:59,FET/BTC,2021-05-07,05:19:59
celr,btc,0.00000102,0.00000108,0.00000102,SPOT,1.06e-06,767175.0,0.00000102,0.000001,2021-05-07 05:19:59,CELR/BTC,2021-05-07,05:19:59
matic,btc,0.000013,0.00001424,0.00001355,SPOT,1.384e-05,153938.5,0.00001359,0.00001346,2021-05-07 05:19:59,MATIC/BTC,2021-05-07,05:19:59
ada,btc,0.00002546,0.00003003,0.00002833,SPOT,2.64e-05,207676.5,0.00002838,0.00002834,2021-05-07 05:19:59,ADA/BTC,2021-05-07,05:19:59
rvn,btc,0.00000303,0.00000325,0.00000312,SPOT,3.06e-06,13874.0,0.00000316,0.00000312,2021-05-07 05:19:59,RVN/BTC,2021-05-07,05:19:59
xmr,btc,0.0065,0.008133,0.008133,SPOT,0.00727,22.113,0.008605,0.008528,2021-05-07 05:19:59,XMR/BTC,2021-05-07,05:19:59
atom,btc,0.0004325,0.00048,0.0004562,SPOT,0.0004476,740.15,0.000459,0.000454,2021-05-07 05:19:59,ATOM/BTC,2021-05-07,05:19:59
bnb,btc,0.011,0.011346,0.011098,SPOT,0.011302,76.014,0.011158,0.011113,2021-05-07 05:19:59,BNB/BTC,2021-05-07,05:19:59
wrx,btc,0.00003936,0.00004295,0.00004019,SPOT,4.241e-05,37148.8,0.00004048,0.00004014,2021-05-07 05:19:59,WRX/BTC,2021-05-07,05:19:59
ftt,btc,0.0010049,0.0010349,0.0010152,SPOT,0.0010111,29.214,0.0010212,0.0010146,2021-05-07 05:19:59,FTT/BTC,2021-05-07,05:19:59
stmx,btc,0.00000086,0.00000095,0.0000009,SPOT,9.5e-07,86282.0,0.00000091,0.00000086,2021-05-07 05:19:59,STMX/BTC,2021-05-07,05:19:59
glm,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 05:19:59,GLM/BTC,2021-05-07,05:19:59
