base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
xrp,btc,0.00002801,0.0000304,0.00002844,SPOT,3.055e-05,37541.1,0.00002839,0.00002808,2021-05-07 01:35:56,XRP/BTC,2021-05-07,01:35:56
trx,btc,0.00000241,0.00000298,0.0000029,SPOT,2.52e-06,994265.0,0.00000294,0.00000289,2021-05-07 01:35:56,TRX/BTC,2021-05-07,01:35:56
eth,btc,0.059672,0.063031,0.062082,SPOT,0.061033,32.0825,0.062105,0.061776,2021-05-07 01:35:56,ETH/BTC,2021-05-07,01:35:56
zil,btc,0.00000372,0.00000445,0.00000404,SPOT,3.73e-06,229004.0,0.0000041,0.00000402,2021-05-07 01:35:56,ZIL/BTC,2021-05-07,01:35:56
bat,btc,0.00002343,0.00002599,0.00002599,SPOT,2.473e-05,3838.65,0.0000263,0.00002591,2021-05-07 01:35:56,BAT/BTC,2021-05-07,01:35:56
ltc,btc,0.0058,0.0063,0.006135,SPOT,0.006068,49.865,0.006265,0.006176,2021-05-07 01:35:56,LTC/BTC,2021-05-07,01:35:56
qkc,btc,0.00000055,0.00000059,0.00000059,SPOT,5.8e-07,154286.0,0.00000059,0.00000057,2021-05-07 01:35:56,QKC/BTC,2021-05-07,01:35:56
dash,btc,0.006751,0.008404,0.008363,SPOT,0.006852,53.968,0.008335,0.008178,2021-05-07 01:35:56,DASH/BTC,2021-05-07,01:35:56
fun,btc,0.0000007,0.00000084,0.00000075,SPOT,7e-07,134289.0,0.00000079,0.00000075,2021-05-07 01:35:56,FUN/BTC,2021-05-07,01:35:56
iost,btc,0.00000108,0.00000129,0.00000128,SPOT,1.08e-06,153142.0,0.00000126,0.00000121,2021-05-07 01:35:56,IOST/BTC,2021-05-07,01:35:56
nuls,btc,0.00001953,0.0000209,0.0000209,SPOT,1.953e-05,3421.0,0.00002113,0.00002107,2021-05-07 01:35:57,NULS/BTC,2021-05-07,01:35:57
omg,btc,0.000173,0.000238,0.000228,SPOT,0.000173,1979.21,0.000224,0.000218,2021-05-07 01:35:57,OMG/BTC,2021-05-07,01:35:57
req,btc,0.00000242,0.00000291,0.00000261,SPOT,2.71e-06,5550.84,0.00000261,0.00000257,2021-05-07 01:35:57,REQ/BTC,2021-05-07,01:35:57
snt,btc,0.00000349,0.00000401,0.00000393,SPOT,3.49e-06,26722.0,0.0000041,0.000004,2021-05-07 01:35:57,SNT/BTC,2021-05-07,01:35:57
theta,btc,0.00019196,0.0002,0.00019872,SPOT,0.00018978,219.2,0.00019808,0.00019651,2021-05-07 01:35:57,THETA/BTC,2021-05-07,01:35:57
zrx,btc,0.00003277,0.00003647,0.00003647,SPOT,3.277e-05,2489.18,0.0000383,0.00003733,2021-05-07 01:35:57,ZRX/BTC,2021-05-07,01:35:57
eos,btc,0.0001526,0.0002344,0.0002227,SPOT,0.0001575,18042.26,0.000225,0.0002213,2021-05-07 01:35:57,EOS/BTC,2021-05-07,01:35:57
icx,btc,0.0000413,0.000044,0.0000429,SPOT,4.15e-05,1262.69,0.0000445,0.000044,2021-05-07 01:35:57,ICX/BTC,2021-05-07,01:35:57
poly,btc,0.00000655,0.00000692,0.00000655,SPOT,6.68e-06,21587.0,0.00000666,0.00000655,2021-05-07 01:35:57,POLY/BTC,2021-05-07,01:35:57
pax,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 01:35:57,PAX/BTC,2021-05-07,01:35:57
usdc,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 01:35:57,USDC/BTC,2021-05-07,01:35:57
xlm,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 01:35:57,XLM/BTC,2021-05-07,01:35:57
fet,btc,0.00001005,0.00001062,0.00001005,SPOT,1.031e-05,4226.0,0.00001007,0.00001,2021-05-07 01:35:57,FET/BTC,2021-05-07,01:35:57
celr,btc,0.00000102,0.00000108,0.00000106,SPOT,1.06e-06,782437.0,0.00000107,0.00000104,2021-05-07 01:35:57,CELR/BTC,2021-05-07,01:35:57
matic,btc,0.000013,0.00001424,0.00001389,SPOT,1.388e-05,131359.6,0.00001402,0.00001386,2021-05-07 01:35:57,MATIC/BTC,2021-05-07,01:35:57
ada,btc,0.00002541,0.00003003,0.00002877,SPOT,2.552e-05,205799.6,0.0000288,0.00002852,2021-05-07 01:35:57,ADA/BTC,2021-05-07,01:35:57
rvn,btc,0.00000303,0.00000325,0.00000318,SPOT,3.02e-06,15459.0,0.00000322,0.00000318,2021-05-07 01:35:57,RVN/BTC,2021-05-07,01:35:57
xmr,btc,0.0065,0.0078,0.0078,SPOT,0.007256,14.041,0.007883,0.007817,2021-05-07 01:35:57,XMR/BTC,2021-05-07,01:35:57
atom,btc,0.0004325,0.0004695,0.0004647,SPOT,0.0004423,543.26,0.0004723,0.0004669,2021-05-07 01:35:57,ATOM/BTC,2021-05-07,01:35:57
bnb,btc,0.011,0.011346,0.011198,SPOT,0.011251,93.789,0.011208,0.011163,2021-05-07 01:35:57,BNB/BTC,2021-05-07,01:35:57
wrx,btc,0.00003936,0.0000432,0.00004074,SPOT,4.17e-05,84595.5,0.00004108,0.00004071,2021-05-07 01:35:57,WRX/BTC,2021-05-07,01:35:57
ftt,btc,0.0010049,0.0010349,0.0010267,SPOT,0.0010213,24.512,0.0010284,0.0010201,2021-05-07 01:35:57,FTT/BTC,2021-05-07,01:35:57
stmx,btc,0.00000086,0.00000095,0.0000009,SPOT,9.1e-07,65342.0,0.00000091,0.00000087,2021-05-07 01:35:57,STMX/BTC,2021-05-07,01:35:57
glm,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 01:35:57,GLM/BTC,2021-05-07,01:35:57
