base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
xrp,btc,0.00002801,0.00003006,0.00002836,SPOT,2.955e-05,36662.1,0.00002829,0.00002814,2021-05-07 01:51:56,XRP/BTC,2021-05-07,01:51:56
trx,btc,0.00000241,0.00000298,0.00000289,SPOT,2.52e-06,1027753.0,0.00000296,0.00000294,2021-05-07 01:51:56,TRX/BTC,2021-05-07,01:51:56
eth,btc,0.059672,0.063031,0.062082,SPOT,0.0611,32.0704,0.061819,0.0615,2021-05-07 01:51:56,ETH/BTC,2021-05-07,01:51:56
zil,btc,0.00000372,0.00000445,0.00000411,SPOT,3.73e-06,229233.0,0.0000041,0.00000403,2021-05-07 01:51:56,ZIL/BTC,2021-05-07,01:51:56
bat,btc,0.00002343,0.00002622,0.00002622,SPOT,2.473e-05,3860.56,0.0000265,0.0000263,2021-05-07 01:51:56,BAT/BTC,2021-05-07,01:51:56
ltc,btc,0.0058,0.0063,0.006135,SPOT,0.006076,48.381,0.006195,0.006116,2021-05-07 01:51:56,LTC/BTC,2021-05-07,01:51:56
qkc,btc,0.00000055,0.00000059,0.00000059,SPOT,5.8e-07,154286.0,0.00000058,0.00000056,2021-05-07 01:51:56,QKC/BTC,2021-05-07,01:51:56
dash,btc,0.006751,0.008404,0.008363,SPOT,0.006852,53.968,0.00816,0.008029,2021-05-07 01:51:56,DASH/BTC,2021-05-07,01:51:56
fun,btc,0.0000007,0.00000084,0.00000075,SPOT,7e-07,135572.0,0.00000079,0.00000075,2021-05-07 01:51:56,FUN/BTC,2021-05-07,01:51:56
iost,btc,0.00000108,0.00000129,0.00000128,SPOT,1.08e-06,152606.0,0.00000127,0.00000122,2021-05-07 01:51:56,IOST/BTC,2021-05-07,01:51:56
nuls,btc,0.00001953,0.00002113,0.00002113,SPOT,1.953e-05,3550.0,0.00002162,0.00002128,2021-05-07 01:51:56,NULS/BTC,2021-05-07,01:51:56
omg,btc,0.000173,0.000238,0.000228,SPOT,0.000173,1979.21,0.000233,0.000225,2021-05-07 01:51:56,OMG/BTC,2021-05-07,01:51:56
req,btc,0.00000242,0.00000291,0.00000261,SPOT,2.71e-06,5550.84,0.00000261,0.00000257,2021-05-07 01:51:56,REQ/BTC,2021-05-07,01:51:56
snt,btc,0.00000349,0.0000041,0.0000041,SPOT,3.49e-06,26926.0,0.00000419,0.00000408,2021-05-07 01:51:56,SNT/BTC,2021-05-07,01:51:56
theta,btc,0.00019196,0.0002,0.00019872,SPOT,0.00018978,219.2,0.00020041,0.00019922,2021-05-07 01:51:56,THETA/BTC,2021-05-07,01:51:56
zrx,btc,0.00003277,0.00003647,0.00003647,SPOT,3.277e-05,2489.18,0.00003822,0.00003731,2021-05-07 01:51:56,ZRX/BTC,2021-05-07,01:51:56
