base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
xrp,btc,0.00002801,0.0000304,0.00002844,SPOT,3.014e-05,37541.1,0.00002838,0.00002808,2021-05-07 01:41:56,XRP/BTC,2021-05-07,01:41:56
trx,btc,0.00000241,0.00000298,0.00000289,SPOT,2.52e-06,994265.0,0.00000294,0.00000288,2021-05-07 01:41:56,TRX/BTC,2021-05-07,01:41:56
eth,btc,0.059672,0.063031,0.062082,SPOT,0.0611,32.0825,0.061951,0.061519,2021-05-07 01:41:56,ETH/BTC,2021-05-07,01:41:56
zil,btc,0.00000372,0.00000445,0.00000404,SPOT,3.73e-06,229004.0,0.0000041,0.00000403,2021-05-07 01:41:56,ZIL/BTC,2021-05-07,01:41:56
bat,btc,0.00002343,0.00002599,0.00002591,SPOT,2.473e-05,3838.65,0.0000265,0.00002602,2021-05-07 01:41:56,BAT/BTC,2021-05-07,01:41:56
ltc,btc,0.0058,0.0063,0.006135,SPOT,0.006081,49.865,0.006239,0.006157,2021-05-07 01:41:56,LTC/BTC,2021-05-07,01:41:56
qkc,btc,0.00000055,0.00000059,0.00000059,SPOT,5.8e-07,154286.0,0.00000059,0.00000057,2021-05-07 01:41:56,QKC/BTC,2021-05-07,01:41:56
dash,btc,0.006751,0.008404,0.008363,SPOT,0.006852,53.968,0.008264,0.008135,2021-05-07 01:41:56,DASH/BTC,2021-05-07,01:41:56
fun,btc,0.0000007,0.00000084,0.00000075,SPOT,7e-07,134289.0,0.00000079,0.00000075,2021-05-07 01:41:56,FUN/BTC,2021-05-07,01:41:56
iost,btc,0.00000108,0.00000129,0.00000128,SPOT,1.08e-06,153142.0,0.00000124,0.00000121,2021-05-07 01:41:56,IOST/BTC,2021-05-07,01:41:56
nuls,btc,0.00001953,0.00002113,0.00002113,SPOT,1.953e-05,3421.0,0.00002163,0.00002124,2021-05-07 01:41:56,NULS/BTC,2021-05-07,01:41:56
omg,btc,0.000173,0.000238,0.000228,SPOT,0.000173,1979.21,0.000227,0.000221,2021-05-07 01:41:56,OMG/BTC,2021-05-07,01:41:56
req,btc,0.00000242,0.00000291,0.00000261,SPOT,2.71e-06,5550.84,0.00000261,0.00000257,2021-05-07 01:41:56,REQ/BTC,2021-05-07,01:41:56
snt,btc,0.00000349,0.00000402,0.00000402,SPOT,3.49e-06,26722.0,0.0000041,0.00000402,2021-05-07 01:41:56,SNT/BTC,2021-05-07,01:41:56
theta,btc,0.00019196,0.0002,0.00019872,SPOT,0.00018978,219.2,0.00019874,0.00019692,2021-05-07 01:41:56,THETA/BTC,2021-05-07,01:41:56
zrx,btc,0.00003277,0.00003647,0.00003647,SPOT,3.277e-05,2489.18,0.00003811,0.00003719,2021-05-07 01:41:56,ZRX/BTC,2021-05-07,01:41:56
