base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
xrp,btc,0.00002776,0.00003077,0.00002884,SPOT,2.776e-05,71497.6,0.00002905,0.00002872,2021-05-06 22:41:58,XRP/BTC,2021-05-06,22:41:58
trx,btc,0.00000241,0.00000279,0.00000271,SPOT,2.48e-06,732923.0,0.00000276,0.00000271,2021-05-06 22:41:58,TRX/BTC,2021-05-06,22:41:58
eth,btc,0.059672,0.063031,0.062402,SPOT,0.060875,32.6396,0.062748,0.062393,2021-05-06 22:41:58,ETH/BTC,2021-05-06,22:41:58
zil,btc,0.00000372,0.00000445,0.00000422,SPOT,3.73e-06,227373.0,0.00000429,0.0000042,2021-05-06 22:41:58,ZIL/BTC,2021-05-06,22:41:58
bat,btc,0.00002343,0.00002495,0.00002394,SPOT,2.345e-05,3029.44,0.00002507,0.00002472,2021-05-06 22:41:58,BAT/BTC,2021-05-06,22:41:58
ltc,btc,0.0058,0.006335,0.005993,SPOT,0.006205,45.424,0.006031,0.006023,2021-05-06 22:41:58,LTC/BTC,2021-05-06,22:41:58
qkc,btc,0.00000053,0.00000059,0.00000057,SPOT,5.3e-07,182360.0,0.00000058,0.00000057,2021-05-06 22:41:58,QKC/BTC,2021-05-06,22:41:58
dash,btc,0.006751,0.007748,0.007397,SPOT,0.007057,19.637,0.00773,0.007579,2021-05-06 22:41:58,DASH/BTC,2021-05-06,22:41:58
fun,btc,0.0000007,0.00000084,0.00000084,SPOT,7.4e-07,138222.0,0.00000084,0.00000079,2021-05-06 22:41:58,FUN/BTC,2021-05-06,22:41:58
iost,btc,0.00000108,0.00000117,0.00000114,SPOT,1.04e-06,119506.0,0.00000114,0.00000112,2021-05-06 22:41:58,IOST/BTC,2021-05-06,22:41:58
nuls,btc,0.00001953,0.00002067,0.00002049,SPOT,1.953e-05,3276.0,0.0000206,0.00002029,2021-05-06 22:41:58,NULS/BTC,2021-05-06,22:41:58
omg,btc,0.000173,0.00021,0.000206,SPOT,0.000175,686.33,0.000209,0.000204,2021-05-06 22:41:58,OMG/BTC,2021-05-06,22:41:58
req,btc,0.00000242,0.00000291,0.00000257,SPOT,2.72e-06,5555.84,0.00000264,0.00000257,2021-05-06 22:41:58,REQ/BTC,2021-05-06,22:41:58
snt,btc,0.00000318,0.00000401,0.00000393,SPOT,3.18e-06,30035.0,0.00000388,0.00000378,2021-05-06 22:41:58,SNT/BTC,2021-05-06,22:41:58
theta,btc,0.00018978,0.0002,0.00019197,SPOT,0.00018978,185.2,0.00019409,0.00019212,2021-05-06 22:41:58,THETA/BTC,2021-05-06,22:41:58
zrx,btc,0.00003277,0.00003604,0.00003604,SPOT,3.277e-05,2083.02,0.00003627,0.00003584,2021-05-06 22:41:58,ZRX/BTC,2021-05-06,22:41:58
eos,btc,0.0001497,0.0002344,0.0002003,SPOT,0.0001528,14401.85,0.0002061,0.0002029,2021-05-06 22:41:58,EOS/BTC,2021-05-06,22:41:58
icx,btc,0.0000413,0.000044,0.0000429,SPOT,4.1e-05,1274.79,0.0000438,0.000043,2021-05-06 22:41:58,ICX/BTC,2021-05-06,22:41:58
poly,btc,0.00000655,0.00000692,0.00000677,SPOT,6.59e-06,22862.0,0.00000679,0.00000662,2021-05-06 22:41:58,POLY/BTC,2021-05-06,22:41:58
pax,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 22:41:58,PAX/BTC,2021-05-06,22:41:58
usdc,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 22:41:58,USDC/BTC,2021-05-06,22:41:58
xlm,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 22:41:58,XLM/BTC,2021-05-06,22:41:58
fet,btc,0.00001003,0.00001062,0.00001023,SPOT,1.044e-05,4145.0,0.00001016,0.00001002,2021-05-06 22:41:58,FET/BTC,2021-05-06,22:41:58
celr,btc,0.00000102,0.00000108,0.00000106,SPOT,1.06e-06,782437.0,0.00000105,0.00000103,2021-05-06 22:41:58,CELR/BTC,2021-05-06,22:41:58
matic,btc,0.000013,0.00001458,0.00001352,SPOT,1.421e-05,139642.3,0.00001354,0.00001342,2021-05-06 22:41:58,MATIC/BTC,2021-05-06,22:41:58
ada,btc,0.00002526,0.00002959,0.00002949,SPOT,2.573e-05,194319.5,0.0000299,0.00002964,2021-05-06 22:41:58,ADA/BTC,2021-05-06,22:41:58
rvn,btc,0.000003,0.00000325,0.00000322,SPOT,3e-06,15259.0,0.00000324,0.0000032,2021-05-06 22:41:58,RVN/BTC,2021-05-06,22:41:58
xmr,btc,0.0065,0.007616,0.007528,SPOT,0.007148,14.814,0.007647,0.007553,2021-05-06 22:41:58,XMR/BTC,2021-05-06,22:41:58
atom,btc,0.00042,0.0004695,0.0004538,SPOT,0.0004152,627.58,0.0004598,0.0004553,2021-05-06 22:41:58,ATOM/BTC,2021-05-06,22:41:58
bnb,btc,0.011,0.01147,0.011259,SPOT,0.011323,170.963,0.011286,0.011259,2021-05-06 22:41:58,BNB/BTC,2021-05-06,22:41:58
wrx,btc,0.00003936,0.0000432,0.0000405,SPOT,4.198e-05,234727.1,0.0000409,0.00004065,2021-05-06 22:41:58,WRX/BTC,2021-05-06,22:41:58
