base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
xrp,btc,0.00002819,0.00003077,0.00002836,SPOT,2.924e-05,43680.2,0.0000284,0.00002829,2021-05-07 00:35:57,XRP/BTC,2021-05-07,00:35:57
trx,btc,0.00000241,0.00000283,0.00000283,SPOT,2.56e-06,506708.0,0.00000288,0.00000283,2021-05-07 00:35:57,TRX/BTC,2021-05-07,00:35:57
eth,btc,0.059672,0.063031,0.06175,SPOT,0.060978,33.1285,0.061904,0.061535,2021-05-07 00:35:57,ETH/BTC,2021-05-07,00:35:57
zil,btc,0.00000372,0.00000445,0.0000041,SPOT,3.73e-06,227710.0,0.00000412,0.0000041,2021-05-07 00:35:57,ZIL/BTC,2021-05-07,00:35:57
bat,btc,0.00002343,0.0000255,0.0000255,SPOT,2.419e-05,2142.08,0.00002582,0.00002543,2021-05-07 00:35:57,BAT/BTC,2021-05-07,00:35:57
ltc,btc,0.0058,0.006335,0.006156,SPOT,0.00616,50.394,0.006288,0.006185,2021-05-07 00:35:57,LTC/BTC,2021-05-07,00:35:57
qkc,btc,0.00000053,0.00000059,0.00000057,SPOT,5.7e-07,144759.0,0.00000059,0.00000057,2021-05-07 00:35:57,QKC/BTC,2021-05-07,00:35:57
dash,btc,0.006751,0.008404,0.008388,SPOT,0.006826,52.154,0.008404,0.008213,2021-05-07 00:35:57,DASH/BTC,2021-05-07,00:35:57
fun,btc,0.0000007,0.00000084,0.0000008,SPOT,7.4e-07,138722.0,0.00000081,0.00000076,2021-05-07 00:35:57,FUN/BTC,2021-05-07,00:35:57
iost,btc,0.00000108,0.00000117,0.00000114,SPOT,1.08e-06,118262.0,0.00000117,0.00000113,2021-05-07 00:35:57,IOST/BTC,2021-05-07,00:35:57
nuls,btc,0.00001953,0.0000209,0.0000209,SPOT,1.953e-05,3396.0,0.0000209,0.00002063,2021-05-07 00:35:57,NULS/BTC,2021-05-07,00:35:57
omg,btc,0.000173,0.000238,0.000228,SPOT,0.000175,1992.3,0.000228,0.000223,2021-05-07 00:35:57,OMG/BTC,2021-05-07,00:35:57
req,btc,0.00000242,0.00000291,0.00000257,SPOT,2.72e-06,5555.84,0.00000263,0.00000257,2021-05-07 00:35:57,REQ/BTC,2021-05-07,00:35:57
snt,btc,0.00000349,0.00000401,0.00000392,SPOT,3.39e-06,25839.0,0.00000404,0.00000393,2021-05-07 00:35:57,SNT/BTC,2021-05-07,00:35:57
theta,btc,0.00019196,0.0002,0.00019381,SPOT,0.00018978,218.7,0.00019579,0.00019426,2021-05-07 00:35:57,THETA/BTC,2021-05-07,00:35:57
zrx,btc,0.00003277,0.00003647,0.00003647,SPOT,3.277e-05,2489.29,0.00003728,0.00003639,2021-05-07 00:35:57,ZRX/BTC,2021-05-07,00:35:57
eos,btc,0.0001526,0.0002344,0.0002147,SPOT,0.0001598,16376.93,0.000215,0.0002116,2021-05-07 00:35:57,EOS/BTC,2021-05-07,00:35:57
icx,btc,0.0000413,0.000044,0.0000429,SPOT,4.1e-05,1274.79,0.0000439,0.0000432,2021-05-07 00:35:57,ICX/BTC,2021-05-07,00:35:57
poly,btc,0.00000655,0.00000692,0.00000677,SPOT,6.66e-06,22777.0,0.0000066,0.00000655,2021-05-07 00:35:57,POLY/BTC,2021-05-07,00:35:57
pax,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 00:35:57,PAX/BTC,2021-05-07,00:35:57
usdc,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 00:35:57,USDC/BTC,2021-05-07,00:35:57
xlm,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 00:35:57,XLM/BTC,2021-05-07,00:35:57
fet,btc,0.00001003,0.00001062,0.00001011,SPOT,1.003e-05,4028.0,0.00001012,0.00000996,2021-05-07 00:35:57,FET/BTC,2021-05-07,00:35:57
