base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
xrp,btc,0.00002725,0.00003077,0.00002991,SPOT,2.696e-05,67297.8,0.00002992,0.00002959,2021-05-06 17:49:55,XRP/BTC,2021-05-06,17:49:55
trx,btc,0.00000237,0.00000279,0.00000275,SPOT,2.42e-06,728369.0,0.00000275,0.00000274,2021-05-06 17:49:55,TRX/BTC,2021-05-06,17:49:55
eth,btc,0.059188,0.063031,0.062996,SPOT,0.059294,27.2454,0.062996,0.0629,2021-05-06 17:49:55,ETH/BTC,2021-05-06,17:49:55
zil,btc,0.00000371,0.00000445,0.00000443,SPOT,3.72e-06,216528.0,0.00000445,0.00000435,2021-05-06 17:49:55,ZIL/BTC,2021-05-06,17:49:55
bat,btc,0.00002287,0.00002495,0.00002454,SPOT,2.287e-05,5155.86,0.00002496,0.00002458,2021-05-06 17:49:55,BAT/BTC,2021-05-06,17:49:55
ltc,btc,0.0058,0.006335,0.006049,SPOT,0.00614,43.714,0.006106,0.006016,2021-05-06 17:49:55,LTC/BTC,2021-05-06,17:49:55
qkc,btc,0.00000053,0.00000059,0.00000058,SPOT,5.4e-07,190540.0,0.00000058,0.00000055,2021-05-06 17:49:55,QKC/BTC,2021-05-06,17:49:55
dash,btc,0.006751,0.007748,0.007652,SPOT,0.007057,17.612,0.007592,0.007468,2021-05-06 17:49:55,DASH/BTC,2021-05-06,17:49:55
fun,btc,0.0000007,0.00000084,0.00000075,SPOT,7.1e-07,114086.0,0.00000075,0.00000073,2021-05-06 17:49:55,FUN/BTC,2021-05-06,17:49:55
iost,btc,0.00000104,0.00000117,0.00000114,SPOT,1.08e-06,111957.0,0.00000117,0.00000114,2021-05-06 17:49:55,IOST/BTC,2021-05-06,17:49:55
nuls,btc,0.0000194,0.00002057,0.00002057,SPOT,1.941e-05,1886.0,0.0000209,0.0000207,2021-05-06 17:49:55,NULS/BTC,2021-05-06,17:49:55
omg,btc,0.000173,0.000192,0.00019,SPOT,0.000175,191.37,0.000196,0.000192,2021-05-06 17:49:55,OMG/BTC,2021-05-06,17:49:55
req,btc,0.00000242,0.00000291,0.00000291,SPOT,2.72e-06,5072.0,0.00000269,0.00000258,2021-05-06 17:49:55,REQ/BTC,2021-05-06,17:49:55
snt,btc,0.00000306,0.00000401,0.00000386,SPOT,3.15e-06,21351.0,0.0000039,0.00000381,2021-05-06 17:49:55,SNT/BTC,2021-05-06,17:49:55
theta,btc,0.00018978,0.0002,0.0001929,SPOT,0.00019024,167.6,0.00019297,0.00019142,2021-05-06 17:49:55,THETA/BTC,2021-05-06,17:49:55
zrx,btc,0.00003262,0.00003602,0.00003602,SPOT,3.242e-05,1405.18,0.00003602,0.00003563,2021-05-06 17:49:55,ZRX/BTC,2021-05-06,17:49:55
eos,btc,0.0001429,0.0002344,0.0002046,SPOT,0.000143,7802.78,0.0002034,0.0002001,2021-05-06 17:49:55,EOS/BTC,2021-05-06,17:49:55
icx,btc,0.000041,0.000044,0.0000417,SPOT,4.1e-05,2041.09,0.0000445,0.0000437,2021-05-06 17:49:55,ICX/BTC,2021-05-06,17:49:55
poly,btc,0.0000065,0.00000692,0.00000677,SPOT,6.5e-06,21495.0,0.00000676,0.0000066,2021-05-06 17:49:55,POLY/BTC,2021-05-06,17:49:55
pax,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 17:49:55,PAX/BTC,2021-05-06,17:49:55
usdc,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 17:49:55,USDC/BTC,2021-05-06,17:49:55
xlm,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 17:49:55,XLM/BTC,2021-05-06,17:49:55
