base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
xrp,btc,0.000028,0.00003006,0.000028,SPOT,2.971e-05,33551.4,0.00002803,0.00002785,2021-05-07 02:25:56,XRP/BTC,2021-05-07,02:25:56
trx,btc,0.00000241,0.00000298,0.0000029,SPOT,2.51e-06,1070434.0,0.00000294,0.00000289,2021-05-07 02:25:56,TRX/BTC,2021-05-07,02:25:56
eth,btc,0.059672,0.063031,0.061478,SPOT,0.061165,30.3782,0.061575,0.061478,2021-05-07 02:25:56,ETH/BTC,2021-05-07,02:25:56
zil,btc,0.00000372,0.00000445,0.00000403,SPOT,3.73e-06,229814.0,0.00000404,0.00000403,2021-05-07 02:25:56,ZIL/BTC,2021-05-07,02:25:56
bat,btc,0.00002343,0.00002735,0.00002731,SPOT,2.426e-05,5880.48,0.0000275,0.00002731,2021-05-07 02:25:56,BAT/BTC,2021-05-07,02:25:56
ltc,btc,0.0058,0.006567,0.006567,SPOT,0.006076,60.8,0.006659,0.006578,2021-05-07 02:25:56,LTC/BTC,2021-05-07,02:25:56
qkc,btc,0.00000055,0.00000059,0.00000058,SPOT,5.6e-07,156462.0,0.00000059,0.00000058,2021-05-07 02:25:56,QKC/BTC,2021-05-07,02:25:56
dash,btc,0.006765,0.008404,0.008103,SPOT,0.006751,54.606,0.00822,0.008061,2021-05-07 02:25:56,DASH/BTC,2021-05-07,02:25:56
fun,btc,0.0000007,0.00000084,0.00000075,SPOT,7.3e-07,131763.0,0.00000079,0.00000075,2021-05-07 02:25:56,FUN/BTC,2021-05-07,02:25:56
iost,btc,0.00000108,0.00000129,0.00000128,SPOT,1.08e-06,152606.0,0.00000126,0.00000121,2021-05-07 02:25:56,IOST/BTC,2021-05-07,02:25:56
nuls,btc,0.00001953,0.00002267,0.00002258,SPOT,1.953e-05,4069.0,0.00002256,0.00002222,2021-05-07 02:25:56,NULS/BTC,2021-05-07,02:25:56
omg,btc,0.000174,0.00035,0.000243,SPOT,0.000173,3175.97,0.000357,0.000244,2021-05-07 02:25:56,OMG/BTC,2021-05-07,02:25:56
