base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
xrp,btc,0.00002696,0.00003077,0.00002981,SPOT,2.704e-05,65868.2,0.00002964,0.00002929,2021-05-06 16:51:56,XRP/BTC,2021-05-06,16:51:56
trx,btc,0.00000237,0.00000279,0.00000269,SPOT,2.36e-06,717406.0,0.00000272,0.00000269,2021-05-06 16:51:56,TRX/BTC,2021-05-06,16:51:56
eth,btc,0.059,0.063031,0.062651,SPOT,0.0595,32.4535,0.062631,0.062266,2021-05-06 16:51:56,ETH/BTC,2021-05-06,16:51:56
zil,btc,0.00000371,0.0000044,0.00000435,SPOT,3.65e-06,201137.0,0.00000435,0.00000425,2021-05-06 16:51:56,ZIL/BTC,2021-05-06,16:51:56
bat,btc,0.00002287,0.00002495,0.00002473,SPOT,2.303e-05,5094.54,0.00002449,0.0000242,2021-05-06 16:51:56,BAT/BTC,2021-05-06,16:51:56
ltc,btc,0.0058,0.006335,0.006206,SPOT,0.006164,44.401,0.006127,0.0061,2021-05-06 16:51:56,LTC/BTC,2021-05-06,16:51:56
qkc,btc,0.00000053,0.00000059,0.00000055,SPOT,5.3e-07,190534.0,0.00000057,0.00000055,2021-05-06 16:51:56,QKC/BTC,2021-05-06,16:51:56
dash,btc,0.006751,0.007721,0.007721,SPOT,0.007135,16.485,0.007755,0.007652,2021-05-06 16:51:56,DASH/BTC,2021-05-06,16:51:56
fun,btc,0.0000007,0.00000084,0.00000079,SPOT,7.4e-07,123799.0,0.00000076,0.00000075,2021-05-06 16:51:56,FUN/BTC,2021-05-06,16:51:56
iost,btc,0.00000104,0.00000117,0.00000117,SPOT,1.08e-06,111507.0,0.00000117,0.00000115,2021-05-06 16:51:56,IOST/BTC,2021-05-06,16:51:56
nuls,btc,0.0000194,0.00002042,0.00002041,SPOT,1.953e-05,966.0,0.00002057,0.0000205,2021-05-06 16:51:56,NULS/BTC,2021-05-06,16:51:56
omg,btc,0.000173,0.00019,0.00019,SPOT,0.000175,175.63,0.000194,0.000192,2021-05-06 16:51:56,OMG/BTC,2021-05-06,16:51:56
req,btc,0.00000242,0.00000291,0.00000291,SPOT,2.72e-06,5072.0,0.00000271,0.00000262,2021-05-06 16:51:56,REQ/BTC,2021-05-06,16:51:56
snt,btc,0.00000306,0.00000401,0.00000375,SPOT,3.06e-06,23420.0,0.00000385,0.00000375,2021-05-06 16:51:56,SNT/BTC,2021-05-06,16:51:56
theta,btc,0.00018978,0.0002,0.00019282,SPOT,0.00019095,167.2,0.0002022,0.00019067,2021-05-06 16:51:56,THETA/BTC,2021-05-06,16:51:56
zrx,btc,0.00003262,0.00003545,0.00003542,SPOT,3.242e-05,1285.19,0.00003602,0.00003526,2021-05-06 16:51:57,ZRX/BTC,2021-05-06,16:51:57
eos,btc,0.0001429,0.0002344,0.0002097,SPOT,0.000148,6535.42,0.0002072,0.0002036,2021-05-06 16:51:57,EOS/BTC,2021-05-06,16:51:57
icx,btc,0.000041,0.000044,0.0000417,SPOT,4.1e-05,2041.09,0.000043,0.0000429,2021-05-06 16:51:57,ICX/BTC,2021-05-06,16:51:57
