base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
xrp,btc,0.00002696,0.00003077,0.00002969,SPOT,2.731e-05,67447.1,0.00002992,0.00002961,2021-05-06 17:27:58,XRP/BTC,2021-05-06,17:27:58
trx,btc,0.00000237,0.00000279,0.00000277,SPOT,2.4e-06,714650.0,0.00000279,0.00000277,2021-05-06 17:27:58,TRX/BTC,2021-05-06,17:27:58
eth,btc,0.059,0.063031,0.062898,SPOT,0.059032,31.4271,0.062898,0.062638,2021-05-06 17:27:58,ETH/BTC,2021-05-06,17:27:58
zil,btc,0.00000371,0.00000445,0.00000445,SPOT,3.65e-06,211826.0,0.00000449,0.00000446,2021-05-06 17:27:58,ZIL/BTC,2021-05-06,17:27:58
bat,btc,0.00002287,0.00002495,0.00002448,SPOT,2.307e-05,5145.62,0.00002454,0.0000243,2021-05-06 17:27:58,BAT/BTC,2021-05-06,17:27:58
ltc,btc,0.0058,0.006335,0.006068,SPOT,0.006201,44.01,0.006134,0.006045,2021-05-06 17:27:58,LTC/BTC,2021-05-06,17:27:58
qkc,btc,0.00000053,0.00000059,0.00000055,SPOT,5.4e-07,190085.0,0.00000057,0.00000056,2021-05-06 17:27:58,QKC/BTC,2021-05-06,17:27:58
dash,btc,0.006751,0.007748,0.007652,SPOT,0.007057,17.612,0.007609,0.00749,2021-05-06 17:27:58,DASH/BTC,2021-05-06,17:27:58
fun,btc,0.0000007,0.00000084,0.00000075,SPOT,7.1e-07,114086.0,0.00000075,0.00000073,2021-05-06 17:27:58,FUN/BTC,2021-05-06,17:27:58
iost,btc,0.00000104,0.00000117,0.00000117,SPOT,1.08e-06,111957.0,0.00000117,0.00000114,2021-05-06 17:27:58,IOST/BTC,2021-05-06,17:27:58
nuls,btc,0.0000194,0.00002049,0.00002049,SPOT,1.941e-05,953.0,0.00002057,0.00002049,2021-05-06 17:27:58,NULS/BTC,2021-05-06,17:27:58
omg,btc,0.000173,0.000192,0.00019,SPOT,0.000175,191.37,0.000194,0.000189,2021-05-06 17:27:58,OMG/BTC,2021-05-06,17:27:58
req,btc,0.00000242,0.00000291,0.00000291,SPOT,2.72e-06,5072.0,0.00000269,0.00000259,2021-05-06 17:27:58,REQ/BTC,2021-05-06,17:27:58
snt,btc,0.00000306,0.00000401,0.00000386,SPOT,3.06e-06,21412.0,0.00000391,0.00000381,2021-05-06 17:27:58,SNT/BTC,2021-05-06,17:27:58
