base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
xrp,btc,0.00002801,0.00003055,0.00002804,SPOT,3.055e-05,40201.0,0.00002832,0.00002805,2021-05-07 01:21:57,XRP/BTC,2021-05-07,01:21:57
trx,btc,0.00000241,0.00000298,0.00000294,SPOT,2.46e-06,926925.0,0.00000296,0.00000293,2021-05-07 01:21:57,TRX/BTC,2021-05-07,01:21:57
eth,btc,0.059672,0.063031,0.062082,SPOT,0.061061,31.9082,0.062098,0.061748,2021-05-07 01:21:57,ETH/BTC,2021-05-07,01:21:57
zil,btc,0.00000372,0.00000445,0.00000407,SPOT,3.73e-06,228921.0,0.0000041,0.00000403,2021-05-07 01:21:57,ZIL/BTC,2021-05-07,01:21:57
bat,btc,0.00002343,0.00002586,0.0000256,SPOT,2.473e-05,3763.63,0.0000262,0.00002582,2021-05-07 01:21:57,BAT/BTC,2021-05-07,01:21:57
ltc,btc,0.0058,0.0063,0.00613,SPOT,0.006044,48.46,0.006198,0.006123,2021-05-07 01:21:57,LTC/BTC,2021-05-07,01:21:57
qkc,btc,0.00000055,0.00000059,0.00000059,SPOT,5.8e-07,144034.0,0.00000058,0.00000057,2021-05-07 01:21:57,QKC/BTC,2021-05-07,01:21:57
dash,btc,0.006751,0.008404,0.008336,SPOT,0.006897,53.32,0.008224,0.008091,2021-05-07 01:21:57,DASH/BTC,2021-05-07,01:21:57
fun,btc,0.0000007,0.00000084,0.0000008,SPOT,7e-07,134289.0,0.00000079,0.00000075,2021-05-07 01:21:57,FUN/BTC,2021-05-07,01:21:57
iost,btc,0.00000108,0.00000129,0.00000129,SPOT,1.08e-06,144288.0,0.00000131,0.00000124,2021-05-07 01:21:57,IOST/BTC,2021-05-07,01:21:57
nuls,btc,0.00001953,0.0000209,0.0000209,SPOT,1.953e-05,3396.0,0.0000209,0.00002083,2021-05-07 01:21:57,NULS/BTC,2021-05-07,01:21:57
