base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
xrp,btc,0.00002749,0.00002992,0.00002787,SPOT,2.975e-05,37089.8,0.00002825,0.00002794,2021-05-07 05:34:56,XRP/BTC,2021-05-07,05:34:56
trx,btc,0.00000241,0.00000298,0.0000028,SPOT,2.54e-06,1071744.0,0.00000284,0.0000028,2021-05-07 05:34:56,TRX/BTC,2021-05-07,05:34:56
eth,btc,0.059672,0.063031,0.061312,SPOT,0.060573,32.6337,0.061083,0.06077,2021-05-07 05:34:56,ETH/BTC,2021-05-07,05:34:56
zil,btc,0.00000377,0.00000445,0.00000404,SPOT,3.74e-06,241546.0,0.00000412,0.00000403,2021-05-07 05:34:56,ZIL/BTC,2021-05-07,05:34:56
bat,btc,0.00002343,0.00002819,0.00002642,SPOT,2.476e-05,15975.05,0.00002695,0.00002656,2021-05-07 05:34:56,BAT/BTC,2021-05-07,05:34:56
ltc,btc,0.0058,0.006578,0.006322,SPOT,0.005992,80.465,0.006439,0.006248,2021-05-07 05:34:56,LTC/BTC,2021-05-07,05:34:56
qkc,btc,0.00000055,0.00000059,0.00000056,SPOT,5.8e-07,164702.0,0.00000057,0.00000056,2021-05-07 05:34:56,QKC/BTC,2021-05-07,05:34:56
dash,btc,0.006765,0.008404,0.007906,SPOT,0.006921,59.871,0.008031,0.007918,2021-05-07 05:34:56,DASH/BTC,2021-05-07,05:34:56
fun,btc,0.0000007,0.00000084,0.00000075,SPOT,7e-07,130003.0,0.00000078,0.00000077,2021-05-07 05:34:56,FUN/BTC,2021-05-07,05:34:56
iost,btc,0.00000108,0.00000129,0.00000115,SPOT,1.11e-06,159842.0,0.00000122,0.00000117,2021-05-07 05:34:56,IOST/BTC,2021-05-07,05:34:56
nuls,btc,0.00001953,0.00002785,0.00002382,SPOT,1.953e-05,7050.0,0.00002417,0.00002379,2021-05-07 05:34:56,NULS/BTC,2021-05-07,05:34:56
omg,btc,0.000174,0.000357,0.000229,SPOT,0.000174,14404.3,0.000229,0.000223,2021-05-07 05:34:56,OMG/BTC,2021-05-07,05:34:56
req,btc,0.00000242,0.00000291,0.00000255,SPOT,2.64e-06,6684.84,0.00000258,0.00000251,2021-05-07 05:34:56,REQ/BTC,2021-05-07,05:34:56
