base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
xrp,btc,0.00002801,0.00003055,0.00002804,SPOT,3.055e-05,36784.0,0.00002832,0.00002805,2021-05-07 01:24:00,XRP/BTC,2021-05-07,01:24:00
trx,btc,0.00000241,0.00000298,0.00000291,SPOT,2.47e-06,991476.0,0.00000296,0.00000291,2021-05-07 01:24:00,TRX/BTC,2021-05-07,01:24:00
eth,btc,0.059672,0.063031,0.062082,SPOT,0.061033,32.1005,0.062077,0.061723,2021-05-07 01:24:00,ETH/BTC,2021-05-07,01:24:00
zil,btc,0.00000372,0.00000445,0.00000407,SPOT,3.73e-06,228921.0,0.0000041,0.00000403,2021-05-07 01:24:00,ZIL/BTC,2021-05-07,01:24:00
bat,btc,0.00002343,0.00002586,0.0000256,SPOT,2.473e-05,3816.63,0.00002625,0.00002582,2021-05-07 01:24:00,BAT/BTC,2021-05-07,01:24:00
ltc,btc,0.0058,0.0063,0.00613,SPOT,0.006044,48.76,0.006205,0.006121,2021-05-07 01:24:00,LTC/BTC,2021-05-07,01:24:00
qkc,btc,0.00000055,0.00000059,0.00000059,SPOT,5.8e-07,143904.0,0.00000059,0.00000057,2021-05-07 01:24:00,QKC/BTC,2021-05-07,01:24:00
dash,btc,0.006751,0.008404,0.008336,SPOT,0.006897,53.32,0.008234,0.008121,2021-05-07 01:24:00,DASH/BTC,2021-05-07,01:24:00
fun,btc,0.0000007,0.00000084,0.0000008,SPOT,7e-07,134289.0,0.00000079,0.00000075,2021-05-07 01:24:00,FUN/BTC,2021-05-07,01:24:00
iost,btc,0.00000108,0.00000129,0.00000128,SPOT,1.08e-06,149564.0,0.00000128,0.00000122,2021-05-07 01:24:00,IOST/BTC,2021-05-07,01:24:00
nuls,btc,0.00001953,0.0000209,0.0000209,SPOT,1.953e-05,3396.0,0.0000209,0.00002089,2021-05-07 01:24:00,NULS/BTC,2021-05-07,01:24:00
omg,btc,0.000173,0.000238,0.000228,SPOT,0.000175,1992.3,0.000222,0.000216,2021-05-07 01:24:00,OMG/BTC,2021-05-07,01:24:00
req,btc,0.00000242,0.00000291,0.00000261,SPOT,2.71e-06,5550.84,0.00000261,0.00000257,2021-05-07 01:24:00,REQ/BTC,2021-05-07,01:24:00
snt,btc,0.00000349,0.00000401,0.00000393,SPOT,3.5e-06,26837.0,0.00000406,0.00000396,2021-05-07 01:24:00,SNT/BTC,2021-05-07,01:24:00
theta,btc,0.00019196,0.0002,0.00019872,SPOT,0.00018978,219.2,0.00020041,0.00019865,2021-05-07 01:24:00,THETA/BTC,2021-05-07,01:24:00
zrx,btc,0.00003277,0.00003647,0.00003647,SPOT,3.277e-05,2489.18,0.00003727,0.00003636,2021-05-07 01:24:00,ZRX/BTC,2021-05-07,01:24:00
eos,btc,0.0001526,0.0002344,0.0002154,SPOT,0.0001575,17516.47,0.0002189,0.0002154,2021-05-07 01:24:00,EOS/BTC,2021-05-07,01:24:00
icx,btc,0.0000413,0.000044,0.0000429,SPOT,4.15e-05,1262.69,0.0000445,0.0000439,2021-05-07 01:24:00,ICX/BTC,2021-05-07,01:24:00
poly,btc,0.00000655,0.00000692,0.00000655,SPOT,6.68e-06,21500.0,0.00000661,0.00000655,2021-05-07 01:24:00,POLY/BTC,2021-05-07,01:24:00
pax,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 01:24:00,PAX/BTC,2021-05-07,01:24:00
usdc,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 01:24:00,USDC/BTC,2021-05-07,01:24:00
xlm,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 01:24:00,XLM/BTC,2021-05-07,01:24:00
fet,btc,0.00001005,0.00001062,0.00001005,SPOT,1.003e-05,4258.0,0.00001007,0.00000995,2021-05-07 01:24:00,FET/BTC,2021-05-07,01:24:00
celr,btc,0.00000102,0.00000108,0.00000106,SPOT,1.06e-06,782437.0,0.00000106,0.00000103,2021-05-07 01:24:00,CELR/BTC,2021-05-07,01:24:00
matic,btc,0.000013,0.00001424,0.0000139,SPOT,1.377e-05,136918.1,0.00001401,0.00001389,2021-05-07 01:24:00,MATIC/BTC,2021-05-07,01:24:00
ada,btc,0.00002526,0.00003003,0.00002877,SPOT,2.526e-05,205778.2,0.00002884,0.00002877,2021-05-07 01:24:00,ADA/BTC,2021-05-07,01:24:00
rvn,btc,0.00000303,0.00000325,0.00000318,SPOT,3.02e-06,15459.0,0.00000322,0.00000318,2021-05-07 01:24:00,RVN/BTC,2021-05-07,01:24:00
xmr,btc,0.0065,0.007616,0.007501,SPOT,0.007256,13.951,0.0078,0.007764,2021-05-07 01:24:00,XMR/BTC,2021-05-07,01:24:00
atom,btc,0.0004325,0.0004695,0.0004609,SPOT,0.0004407,531.69,0.0004649,0.000461,2021-05-07 01:24:00,ATOM/BTC,2021-05-07,01:24:00
bnb,btc,0.011,0.011346,0.011179,SPOT,0.011212,108.18,0.011179,0.011138,2021-05-07 01:24:00,BNB/BTC,2021-05-07,01:24:00
wrx,btc,0.00003936,0.0000432,0.00004045,SPOT,4.151e-05,95526.1,0.00004059,0.00004021,2021-05-07 01:24:00,WRX/BTC,2021-05-07,01:24:00
ftt,btc,0.0010049,0.0010349,0.0010267,SPOT,0.0010213,24.512,0.0010286,0.0010218,2021-05-07 01:24:00,FTT/BTC,2021-05-07,01:24:00
stmx,btc,0.00000086,0.00000095,0.0000009,SPOT,9.1e-07,65342.0,0.00000091,0.00000087,2021-05-07 01:24:00,STMX/BTC,2021-05-07,01:24:00
glm,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 01:24:00,GLM/BTC,2021-05-07,01:24:00
