base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
xrp,btc,0.00002788,0.00003077,0.00002916,SPOT,2.81e-05,73331.1,0.00002866,0.00002834,2021-05-06 23:33:57,XRP/BTC,2021-05-06,23:33:57
trx,btc,0.00000241,0.00000279,0.00000271,SPOT,2.52e-06,447871.0,0.00000273,0.00000268,2021-05-06 23:33:57,TRX/BTC,2021-05-06,23:33:57
eth,btc,0.059672,0.063031,0.062157,SPOT,0.061484,33.773,0.062077,0.061716,2021-05-06 23:33:58,ETH/BTC,2021-05-06,23:33:58
zil,btc,0.00000372,0.00000445,0.00000432,SPOT,3.73e-06,227397.0,0.00000424,0.00000415,2021-05-06 23:33:58,ZIL/BTC,2021-05-06,23:33:58
bat,btc,0.00002343,0.00002516,0.00002516,SPOT,2.345e-05,3033.44,0.00002499,0.00002463,2021-05-06 23:33:58,BAT/BTC,2021-05-06,23:33:58
ltc,btc,0.0058,0.006335,0.006225,SPOT,0.00617,53.353,0.0063,0.006263,2021-05-06 23:33:58,LTC/BTC,2021-05-06,23:33:58
qkc,btc,0.00000053,0.00000059,0.00000057,SPOT,5.3e-07,172172.0,0.00000059,0.00000057,2021-05-06 23:33:58,QKC/BTC,2021-05-06,23:33:58
dash,btc,0.006751,0.00795,0.00795,SPOT,0.007057,19.989,0.00795,0.007843,2021-05-06 23:33:58,DASH/BTC,2021-05-06,23:33:58
fun,btc,0.0000007,0.00000084,0.00000084,SPOT,7.4e-07,138222.0,0.00000081,0.00000076,2021-05-06 23:33:58,FUN/BTC,2021-05-06,23:33:58
iost,btc,0.00000108,0.00000117,0.00000114,SPOT,1.08e-06,118500.0,0.00000116,0.00000111,2021-05-06 23:33:58,IOST/BTC,2021-05-06,23:33:58
nuls,btc,0.00001953,0.00002067,0.00002052,SPOT,1.953e-05,3388.0,0.00002074,0.00002027,2021-05-06 23:33:58,NULS/BTC,2021-05-06,23:33:58
omg,btc,0.000173,0.000223,0.000212,SPOT,0.000175,1069.64,0.000219,0.000214,2021-05-06 23:33:58,OMG/BTC,2021-05-06,23:33:58
