base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
xrp,btc,0.00002725,0.00003077,0.00002969,SPOT,2.696e-05,67297.8,0.00002982,0.0000295,2021-05-06 18:01:56,XRP/BTC,2021-05-06,18:01:56
trx,btc,0.00000237,0.00000279,0.00000271,SPOT,2.41e-06,728369.0,0.00000274,0.00000271,2021-05-06 18:01:56,TRX/BTC,2021-05-06,18:01:56
eth,btc,0.059188,0.063031,0.0628,SPOT,0.059294,27.2454,0.062592,0.062241,2021-05-06 18:01:56,ETH/BTC,2021-05-06,18:01:56
zil,btc,0.00000371,0.00000445,0.00000443,SPOT,3.72e-06,216528.0,0.00000449,0.00000429,2021-05-06 18:01:56,ZIL/BTC,2021-05-06,18:01:56
bat,btc,0.00002287,0.00002495,0.00002454,SPOT,2.287e-05,5155.86,0.00002503,0.00002463,2021-05-06 18:01:56,BAT/BTC,2021-05-06,18:01:56
ltc,btc,0.0058,0.006335,0.006055,SPOT,0.006136,43.714,0.00614,0.0058,2021-05-06 18:01:56,LTC/BTC,2021-05-06,18:01:56
qkc,btc,0.00000053,0.00000059,0.00000058,SPOT,5.4e-07,190540.0,0.00000058,0.00000055,2021-05-06 18:01:56,QKC/BTC,2021-05-06,18:01:56
dash,btc,0.006751,0.007748,0.007614,SPOT,0.007057,17.612,0.00756,0.007436,2021-05-06 18:01:56,DASH/BTC,2021-05-06,18:01:56
fun,btc,0.0000007,0.00000084,0.00000075,SPOT,7.4e-07,114086.0,0.00000075,0.00000073,2021-05-06 18:01:56,FUN/BTC,2021-05-06,18:01:56
iost,btc,0.00000104,0.00000117,0.00000114,SPOT,1.08e-06,111957.0,0.00000116,0.00000114,2021-05-06 18:01:57,IOST/BTC,2021-05-06,18:01:57
nuls,btc,0.0000194,0.00002057,0.00002057,SPOT,1.941e-05,1886.0,0.0000209,0.0000205,2021-05-06 18:01:57,NULS/BTC,2021-05-06,18:01:57
omg,btc,0.000173,0.000192,0.00019,SPOT,0.000175,191.37,0.000196,0.000191,2021-05-06 18:01:57,OMG/BTC,2021-05-06,18:01:57
req,btc,0.00000242,0.00000291,0.00000291,SPOT,2.72e-06,5072.0,0.00000269,0.00000257,2021-05-06 18:01:57,REQ/BTC,2021-05-06,18:01:57
snt,btc,0.00000306,0.00000401,0.00000386,SPOT,3.15e-06,21351.0,0.00000386,0.00000377,2021-05-06 18:01:57,SNT/BTC,2021-05-06,18:01:57
theta,btc,0.00018978,0.0002,0.00019277,SPOT,0.00019024,167.6,0.00019358,0.00019189,2021-05-06 18:01:57,THETA/BTC,2021-05-06,18:01:57
zrx,btc,0.00003262,0.00003602,0.00003602,SPOT,3.242e-05,1405.18,0.00003602,0.00003556,2021-05-06 18:01:57,ZRX/BTC,2021-05-06,18:01:57
eos,btc,0.0001429,0.0002344,0.0002,SPOT,0.0001433,7802.78,0.0002045,0.0002011,2021-05-06 18:01:57,EOS/BTC,2021-05-06,18:01:57
icx,btc,0.000041,0.000044,0.0000417,SPOT,4.1e-05,2041.09,0.0000445,0.0000437,2021-05-06 18:01:57,ICX/BTC,2021-05-06,18:01:57
poly,btc,0.0000065,0.00000692,0.00000675,SPOT,6.5e-06,21495.0,0.00000675,0.0000066,2021-05-06 18:01:57,POLY/BTC,2021-05-06,18:01:57
pax,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 18:01:57,PAX/BTC,2021-05-06,18:01:57
usdc,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 18:01:57,USDC/BTC,2021-05-06,18:01:57
xlm,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 18:01:57,XLM/BTC,2021-05-06,18:01:57
fet,btc,0.00001003,0.00001067,0.00001038,SPOT,1.04e-05,2681.0,0.00001019,0.00001005,2021-05-06 18:01:57,FET/BTC,2021-05-06,18:01:57
celr,btc,0.00000102,0.0000011,0.00000107,SPOT,1.12e-06,782487.0,0.00000107,0.00000103,2021-05-06 18:01:57,CELR/BTC,2021-05-06,18:01:57
matic,btc,0.00001335,0.00001458,0.00001358,SPOT,1.362e-05,143657.1,0.00001362,0.0000135,2021-05-06 18:01:57,MATIC/BTC,2021-05-06,18:01:57
ada,btc,0.00002411,0.000029,0.00002841,SPOT,2.488e-05,150024.4,0.0000287,0.0000284,2021-05-06 18:01:57,ADA/BTC,2021-05-06,18:01:57
rvn,btc,0.000003,0.00000322,0.00000316,SPOT,3.06e-06,5842.0,0.0000032,0.00000316,2021-05-06 18:01:57,RVN/BTC,2021-05-06,18:01:57
xmr,btc,0.0065,0.007432,0.007432,SPOT,0.007122,14.658,0.007648,0.007558,2021-05-06 18:01:57,XMR/BTC,2021-05-06,18:01:57
atom,btc,0.0004074,0.0004695,0.0004545,SPOT,0.0004068,678.33,0.0004566,0.0004513,2021-05-06 18:01:57,ATOM/BTC,2021-05-06,18:01:57
bnb,btc,0.011,0.01147,0.011195,SPOT,0.01126,221.549,0.011217,0.011176,2021-05-06 18:01:57,BNB/BTC,2021-05-06,18:01:57
wrx,btc,0.00004072,0.0000432,0.00004097,SPOT,4.252e-05,257047.0,0.00004099,0.00004095,2021-05-06 18:01:57,WRX/BTC,2021-05-06,18:01:57
ftt,btc,0.0009957,0.0010349,0.0010349,SPOT,0.0009964,36.934,0.0010308,0.0010238,2021-05-06 18:01:57,FTT/BTC,2021-05-06,18:01:57
stmx,btc,0.00000087,0.00000095,0.00000092,SPOT,9.1e-07,85347.0,0.00000093,0.00000086,2021-05-06 18:01:57,STMX/BTC,2021-05-06,18:01:57
glm,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 18:01:57,GLM/BTC,2021-05-06,18:01:57
