base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
xrp,btc,0.00002725,0.00003077,0.00002979,SPOT,2.696e-05,71956.4,0.00002977,0.00002946,2021-05-06 18:19:56,XRP/BTC,2021-05-06,18:19:56
trx,btc,0.00000237,0.00000279,0.00000272,SPOT,2.38e-06,731531.0,0.00000273,0.00000269,2021-05-06 18:19:56,TRX/BTC,2021-05-06,18:19:56
eth,btc,0.059334,0.063031,0.062512,SPOT,0.059456,27.8986,0.062366,0.062028,2021-05-06 18:19:56,ETH/BTC,2021-05-06,18:19:56
zil,btc,0.00000371,0.00000445,0.00000435,SPOT,3.71e-06,217468.0,0.00000445,0.00000437,2021-05-06 18:19:56,ZIL/BTC,2021-05-06,18:19:56
bat,btc,0.00002297,0.00002495,0.00002478,SPOT,2.325e-05,5098.12,0.00002516,0.00002475,2021-05-06 18:19:56,BAT/BTC,2021-05-06,18:19:56
ltc,btc,0.0058,0.006335,0.006032,SPOT,0.006136,45.67,0.006115,0.006034,2021-05-06 18:19:56,LTC/BTC,2021-05-06,18:19:56
qkc,btc,0.00000053,0.00000059,0.00000058,SPOT,5.4e-07,190540.0,0.00000058,0.00000056,2021-05-06 18:19:56,QKC/BTC,2021-05-06,18:19:56
dash,btc,0.006751,0.007748,0.007614,SPOT,0.007057,17.895,0.007561,0.007441,2021-05-06 18:19:56,DASH/BTC,2021-05-06,18:19:56
fun,btc,0.0000007,0.00000084,0.00000073,SPOT,7.3e-07,114096.0,0.00000075,0.00000073,2021-05-06 18:19:56,FUN/BTC,2021-05-06,18:19:56
iost,btc,0.00000104,0.00000117,0.00000114,SPOT,1.08e-06,111957.0,0.00000117,0.00000114,2021-05-06 18:19:56,IOST/BTC,2021-05-06,18:19:56
nuls,btc,0.0000194,0.00002057,0.00002057,SPOT,1.94e-05,3299.0,0.0000209,0.00002061,2021-05-06 18:19:56,NULS/BTC,2021-05-06,18:19:56
omg,btc,0.000173,0.000192,0.00019,SPOT,0.000175,196.37,0.000195,0.000189,2021-05-06 18:19:56,OMG/BTC,2021-05-06,18:19:56
req,btc,0.00000242,0.00000291,0.00000291,SPOT,2.72e-06,5072.0,0.00000267,0.00000258,2021-05-06 18:19:56,REQ/BTC,2021-05-06,18:19:56
snt,btc,0.00000316,0.00000401,0.00000377,SPOT,3.15e-06,25329.0,0.00000386,0.00000377,2021-05-06 18:19:56,SNT/BTC,2021-05-06,18:19:56
theta,btc,0.00018978,0.0002,0.00019208,SPOT,0.00019024,176.7,0.00019346,0.00019196,2021-05-06 18:19:56,THETA/BTC,2021-05-06,18:19:56
zrx,btc,0.00003277,0.00003602,0.00003602,SPOT,3.262e-05,1549.0,0.00003602,0.00003573,2021-05-06 18:19:56,ZRX/BTC,2021-05-06,18:19:56
eos,btc,0.0001429,0.0002344,0.0002031,SPOT,0.000144,8703.36,0.0002032,0.0002027,2021-05-06 18:19:56,EOS/BTC,2021-05-06,18:19:56
icx,btc,0.000041,0.000044,0.0000417,SPOT,4.1e-05,2041.09,0.0000441,0.0000434,2021-05-06 18:19:56,ICX/BTC,2021-05-06,18:19:56
poly,btc,0.0000065,0.00000692,0.00000676,SPOT,6.5e-06,22855.0,0.00000674,0.0000066,2021-05-06 18:19:56,POLY/BTC,2021-05-06,18:19:56
pax,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 18:19:56,PAX/BTC,2021-05-06,18:19:56
usdc,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 18:19:56,USDC/BTC,2021-05-06,18:19:56
xlm,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 18:19:56,XLM/BTC,2021-05-06,18:19:56
fet,btc,0.00001003,0.00001067,0.00001017,SPOT,1.04e-05,4152.0,0.0000102,0.00001005,2021-05-06 18:19:56,FET/BTC,2021-05-06,18:19:56
celr,btc,0.00000102,0.0000011,0.00000107,SPOT,1.12e-06,782487.0,0.00000106,0.00000103,2021-05-06 18:19:56,CELR/BTC,2021-05-06,18:19:56
matic,btc,0.00001335,0.00001458,0.00001362,SPOT,1.378e-05,145992.7,0.00001355,0.0000134,2021-05-06 18:19:56,MATIC/BTC,2021-05-06,18:19:56
ada,btc,0.00002411,0.000029,0.00002877,SPOT,2.489e-05,165257.4,0.00002877,0.00002851,2021-05-06 18:19:56,ADA/BTC,2021-05-06,18:19:56
rvn,btc,0.000003,0.00000322,0.00000316,SPOT,3.06e-06,5935.0,0.00000319,0.00000316,2021-05-06 18:19:56,RVN/BTC,2021-05-06,18:19:56
xmr,btc,0.0065,0.007616,0.007616,SPOT,0.007122,14.986,0.007694,0.00761,2021-05-06 18:19:56,XMR/BTC,2021-05-06,18:19:56
atom,btc,0.0004074,0.0004695,0.0004545,SPOT,0.0004082,677.25,0.0004574,0.0004526,2021-05-06 18:19:56,ATOM/BTC,2021-05-06,18:19:56
bnb,btc,0.011,0.01147,0.011206,SPOT,0.011224,171.028,0.011203,0.0112,2021-05-06 18:19:56,BNB/BTC,2021-05-06,18:19:56
wrx,btc,0.0000406,0.0000432,0.00004066,SPOT,4.257e-05,256048.4,0.00004105,0.00004063,2021-05-06 18:19:57,WRX/BTC,2021-05-06,18:19:57
ftt,btc,0.0010008,0.0010349,0.0010238,SPOT,0.0009957,37.807,0.0010299,0.0010238,2021-05-06 18:19:57,FTT/BTC,2021-05-06,18:19:57
stmx,btc,0.00000087,0.00000095,0.00000092,SPOT,9.1e-07,89827.0,0.00000093,0.00000087,2021-05-06 18:19:57,STMX/BTC,2021-05-06,18:19:57
glm,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 18:19:57,GLM/BTC,2021-05-06,18:19:57
