base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
xrp,btc,0.00002732,0.00003077,0.00002824,SPOT,2.76e-05,73657.9,0.00002872,0.00002837,2021-05-06 20:23:59,XRP/BTC,2021-05-06,20:23:59
trx,btc,0.00000237,0.00000279,0.00000259,SPOT,2.41e-06,735032.0,0.00000263,0.00000258,2021-05-06 20:23:59,TRX/BTC,2021-05-06,20:23:59
eth,btc,0.059672,0.063031,0.061923,SPOT,0.060761,30.0328,0.061883,0.06151,2021-05-06 20:23:59,ETH/BTC,2021-05-06,20:23:59
zil,btc,0.00000372,0.00000445,0.00000419,SPOT,3.73e-06,227228.0,0.00000422,0.00000419,2021-05-06 20:23:59,ZIL/BTC,2021-05-06,20:23:59
bat,btc,0.0000233,0.00002495,0.00002424,SPOT,2.365e-05,4484.76,0.00002452,0.0000242,2021-05-06 20:23:59,BAT/BTC,2021-05-06,20:23:59
ltc,btc,0.0058,0.006335,0.005881,SPOT,0.0063,45.635,0.005907,0.005881,2021-05-06 20:23:59,LTC/BTC,2021-05-06,20:23:59
qkc,btc,0.00000053,0.00000059,0.00000058,SPOT,5.3e-07,184263.0,0.00000058,0.00000057,2021-05-06 20:23:59,QKC/BTC,2021-05-06,20:23:59
dash,btc,0.006751,0.007748,0.007303,SPOT,0.007057,19.515,0.007491,0.007359,2021-05-06 20:23:59,DASH/BTC,2021-05-06,20:23:59
fun,btc,0.0000007,0.00000084,0.00000079,SPOT,7.4e-07,127084.0,0.00000079,0.00000074,2021-05-06 20:23:59,FUN/BTC,2021-05-06,20:23:59
iost,btc,0.00000108,0.00000117,0.00000113,SPOT,1.04e-06,112208.0,0.00000113,0.0000011,2021-05-06 20:23:59,IOST/BTC,2021-05-06,20:23:59
nuls,btc,0.00001953,0.00002067,0.00002049,SPOT,1.953e-05,3443.0,0.00002036,0.00002003,2021-05-06 20:23:59,NULS/BTC,2021-05-06,20:23:59
omg,btc,0.000173,0.00019,0.000182,SPOT,0.000175,637.64,0.000189,0.000184,2021-05-06 20:23:59,OMG/BTC,2021-05-06,20:23:59
req,btc,0.00000242,0.00000291,0.00000291,SPOT,2.72e-06,5072.0,0.00000261,0.00000257,2021-05-06 20:23:59,REQ/BTC,2021-05-06,20:23:59
