base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
xrp,btc,0.00002803,0.00003077,0.00002876,SPOT,2.803e-05,73331.1,0.00002863,0.00002833,2021-05-06 23:45:54,XRP/BTC,2021-05-06,23:45:54
trx,btc,0.00000241,0.00000279,0.00000267,SPOT,2.52e-06,432054.0,0.00000273,0.00000267,2021-05-06 23:45:54,TRX/BTC,2021-05-06,23:45:54
eth,btc,0.059672,0.063031,0.062157,SPOT,0.061484,33.7747,0.062025,0.061677,2021-05-06 23:45:54,ETH/BTC,2021-05-06,23:45:54
zil,btc,0.00000372,0.00000445,0.00000432,SPOT,3.73e-06,227397.0,0.0000042,0.00000412,2021-05-06 23:45:54,ZIL/BTC,2021-05-06,23:45:54
bat,btc,0.00002343,0.00002516,0.00002516,SPOT,2.345e-05,3033.44,0.000025,0.00002464,2021-05-06 23:45:54,BAT/BTC,2021-05-06,23:45:54
ltc,btc,0.0058,0.006335,0.006225,SPOT,0.006147,53.071,0.006295,0.006216,2021-05-06 23:45:54,LTC/BTC,2021-05-06,23:45:54
qkc,btc,0.00000053,0.00000059,0.00000057,SPOT,5.3e-07,172172.0,0.00000059,0.00000057,2021-05-06 23:45:54,QKC/BTC,2021-05-06,23:45:54
dash,btc,0.006751,0.007951,0.007951,SPOT,0.007057,20.234,0.00787,0.007749,2021-05-06 23:45:54,DASH/BTC,2021-05-06,23:45:54
fun,btc,0.0000007,0.00000084,0.00000084,SPOT,7.4e-07,138222.0,0.0000008,0.00000076,2021-05-06 23:45:54,FUN/BTC,2021-05-06,23:45:54
iost,btc,0.00000108,0.00000117,0.00000114,SPOT,1.08e-06,118263.0,0.00000116,0.00000111,2021-05-06 23:45:54,IOST/BTC,2021-05-06,23:45:54
nuls,btc,0.00001953,0.00002067,0.00002052,SPOT,1.953e-05,3388.0,0.0000209,0.00002045,2021-05-06 23:45:54,NULS/BTC,2021-05-06,23:45:54
