base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
xrp,btc,0.00002755,0.00002992,0.00002776,SPOT,2.968e-05,41787.1,0.00002784,0.00002776,2021-05-07 04:15:54,XRP/BTC,2021-05-07,04:15:54
trx,btc,0.00000241,0.00000298,0.00000278,SPOT,2.54e-06,1068314.0,0.0000028,0.00000276,2021-05-07 04:15:54,TRX/BTC,2021-05-07,04:15:54
eth,btc,0.059672,0.063031,0.061,SPOT,0.061061,33.4534,0.061,0.060766,2021-05-07 04:15:54,ETH/BTC,2021-05-07,04:15:54
zil,btc,0.00000374,0.00000445,0.00000398,SPOT,3.74e-06,241540.0,0.00000404,0.00000398,2021-05-07 04:15:54,ZIL/BTC,2021-05-07,04:15:54
bat,btc,0.00002343,0.00002819,0.00002757,SPOT,2.426e-05,15927.4,0.00002766,0.00002727,2021-05-07 04:15:54,BAT/BTC,2021-05-07,04:15:54
ltc,btc,0.0058,0.006578,0.006334,SPOT,0.00601,82.179,0.006304,0.006219,2021-05-07 04:15:54,LTC/BTC,2021-05-07,04:15:54
qkc,btc,0.00000055,0.00000059,0.00000057,SPOT,5.8e-07,161809.0,0.00000058,0.00000057,2021-05-07 04:15:54,QKC/BTC,2021-05-07,04:15:54
dash,btc,0.006765,0.008404,0.007896,SPOT,0.006971,57.658,0.007885,0.007743,2021-05-07 04:15:54,DASH/BTC,2021-05-07,04:15:54
fun,btc,0.0000007,0.00000084,0.00000075,SPOT,7e-07,130518.0,0.00000078,0.00000075,2021-05-07 04:15:54,FUN/BTC,2021-05-07,04:15:54
iost,btc,0.00000108,0.00000129,0.00000116,SPOT,1.1e-06,155541.0,0.00000121,0.00000116,2021-05-07 04:15:54,IOST/BTC,2021-05-07,04:15:54
nuls,btc,0.00001953,0.00002658,0.00002658,SPOT,1.953e-05,4592.0,0.00002689,0.00002609,2021-05-07 04:15:54,NULS/BTC,2021-05-07,04:15:54
omg,btc,0.000174,0.000357,0.00022,SPOT,0.000173,14390.35,0.000226,0.000219,2021-05-07 04:15:54,OMG/BTC,2021-05-07,04:15:54
req,btc,0.00000242,0.00000291,0.00000257,SPOT,2.64e-06,6598.84,0.00000258,0.00000251,2021-05-07 04:15:54,REQ/BTC,2021-05-07,04:15:54
snt,btc,0.0000036,0.0000042,0.00000398,SPOT,3.85e-06,24167.0,0.00000379,0.0000037,2021-05-07 04:15:54,SNT/BTC,2021-05-07,04:15:54
theta,btc,0.00019196,0.0002031,0.0001978,SPOT,0.00019827,228.1,0.000199,0.00019693,2021-05-07 04:15:54,THETA/BTC,2021-05-07,04:15:54
zrx,btc,0.00003295,0.00003702,0.0000357,SPOT,3.398e-05,1999.57,0.00003637,0.00003553,2021-05-07 04:15:54,ZRX/BTC,2021-05-07,04:15:54
eos,btc,0.0001526,0.0002358,0.0002068,SPOT,0.0001648,22685.21,0.000208,0.0002057,2021-05-07 04:15:54,EOS/BTC,2021-05-07,04:15:54
icx,btc,0.0000417,0.0000451,0.0000451,SPOT,4.22e-05,230.34,0.0000447,0.0000441,2021-05-07 04:15:54,ICX/BTC,2021-05-07,04:15:54
poly,btc,0.00000655,0.0000073,0.0000073,SPOT,6.89e-06,24263.0,0.00000731,0.00000725,2021-05-07 04:15:54,POLY/BTC,2021-05-07,04:15:54
pax,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 04:15:54,PAX/BTC,2021-05-07,04:15:54
usdc,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 04:15:54,USDC/BTC,2021-05-07,04:15:54
xlm,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 04:15:54,XLM/BTC,2021-05-07,04:15:54
fet,btc,0.00001005,0.00001062,0.00001005,SPOT,1.062e-05,4016.0,0.00000987,0.00000974,2021-05-07 04:15:54,FET/BTC,2021-05-07,04:15:54
celr,btc,0.00000102,0.00000108,0.00000104,SPOT,1.07e-06,770076.0,0.00000104,0.00000103,2021-05-07 04:15:54,CELR/BTC,2021-05-07,04:15:54
matic,btc,0.000013,0.00001424,0.00001358,SPOT,1.401e-05,155487.6,0.0000136,0.0000135,2021-05-07 04:15:54,MATIC/BTC,2021-05-07,04:15:54
ada,btc,0.00002546,0.00003003,0.00002808,SPOT,2.631e-05,206837.8,0.00002811,0.00002786,2021-05-07 04:15:54,ADA/BTC,2021-05-07,04:15:54
rvn,btc,0.00000303,0.00000325,0.00000315,SPOT,3.06e-06,13749.0,0.00000312,0.00000308,2021-05-07 04:15:54,RVN/BTC,2021-05-07,04:15:54
xmr,btc,0.0065,0.008133,0.008133,SPOT,0.007256,23.125,0.008454,0.00836,2021-05-07 04:15:54,XMR/BTC,2021-05-07,04:15:54
atom,btc,0.0004325,0.00048,0.0004594,SPOT,0.0004559,701.2,0.0004648,0.0004608,2021-05-07 04:15:54,ATOM/BTC,2021-05-07,04:15:54
bnb,btc,0.011,0.011346,0.011129,SPOT,0.011325,80.528,0.011113,0.011077,2021-05-07 04:15:54,BNB/BTC,2021-05-07,04:15:54
wrx,btc,0.00003936,0.00004295,0.00003995,SPOT,4.32e-05,37533.5,0.00003991,0.00003977,2021-05-07 04:15:54,WRX/BTC,2021-05-07,04:15:54
ftt,btc,0.0010049,0.0010349,0.0010152,SPOT,0.0010111,29.214,0.0010158,0.0010078,2021-05-07 04:15:54,FTT/BTC,2021-05-07,04:15:54
stmx,btc,0.00000086,0.00000095,0.00000086,SPOT,9.5e-07,69248.0,0.00000089,0.00000086,2021-05-07 04:15:54,STMX/BTC,2021-05-07,04:15:54
glm,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 04:15:54,GLM/BTC,2021-05-07,04:15:54
