base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
xrp,btc,0.00002749,0.00002992,0.00002832,SPOT,2.864e-05,35836.3,0.00002831,0.00002801,2021-05-07 10:34:58,XRP/BTC,2021-05-07,10:34:58
trx,btc,0.00000246,0.00000298,0.00000291,SPOT,2.44e-06,1081592.0,0.00000292,0.00000291,2021-05-07 10:34:58,TRX/BTC,2021-05-07,10:34:58
eth,btc,0.059672,0.063031,0.061425,SPOT,0.060254,35.3557,0.061491,0.061425,2021-05-07 10:34:58,ETH/BTC,2021-05-07,10:34:58
zil,btc,0.00000394,0.00000445,0.00000418,SPOT,4e-06,74317.0,0.00000416,0.00000406,2021-05-07 10:34:58,ZIL/BTC,2021-05-07,10:34:58
bat,btc,0.00002394,0.00002819,0.00002677,SPOT,2.402e-05,15092.01,0.00002735,0.00002709,2021-05-07 10:34:58,BAT/BTC,2021-05-07,10:34:58
ltc,btc,0.00588,0.006655,0.006482,SPOT,0.005952,117.72,0.006493,0.006407,2021-05-07 10:34:58,LTC/BTC,2021-05-07,10:34:58
qkc,btc,0.00000055,0.00000059,0.00000057,SPOT,5.8e-07,160897.0,0.00000057,0.00000055,2021-05-07 10:34:58,QKC/BTC,2021-05-07,10:34:58
dash,btc,0.006765,0.008404,0.007687,SPOT,0.007191,61.591,0.007834,0.007793,2021-05-07 10:34:58,DASH/BTC,2021-05-07,10:34:58
fun,btc,0.00000073,0.00000084,0.00000079,SPOT,7.6e-07,85340.0,0.00000079,0.00000077,2021-05-07 10:34:58,FUN/BTC,2021-05-07,10:34:58
iost,btc,0.00000108,0.00000129,0.00000121,SPOT,1.09e-06,93550.0,0.00000121,0.00000119,2021-05-07 10:34:58,IOST/BTC,2021-05-07,10:34:58
nuls,btc,0.00001962,0.00002785,0.00002315,SPOT,1.968e-05,7650.0,0.0000229,0.0000225,2021-05-07 10:34:58,NULS/BTC,2021-05-07,10:34:58
omg,btc,0.000179,0.000357,0.000246,SPOT,0.000174,15412.38,0.000248,0.000241,2021-05-07 10:34:58,OMG/BTC,2021-05-07,10:34:58
req,btc,0.00000242,0.00000291,0.00000263,SPOT,2.66e-06,6573.84,0.00000269,0.00000263,2021-05-07 10:34:58,REQ/BTC,2021-05-07,10:34:58
snt,btc,0.0000036,0.0000042,0.00000388,SPOT,3.72e-06,23271.0,0.00000399,0.0000039,2021-05-07 10:34:58,SNT/BTC,2021-05-07,10:34:58
theta,btc,0.00019196,0.00021,0.00021,SPOT,0.000193,478.4,0.00020524,0.00020354,2021-05-07 10:34:58,THETA/BTC,2021-05-07,10:34:58
zrx,btc,0.000034,0.00003921,0.00003811,SPOT,3.406e-05,2857.14,0.00003844,0.00003751,2021-05-07 10:34:58,ZRX/BTC,2021-05-07,10:34:58
eos,btc,0.0001598,0.0002358,0.0002149,SPOT,0.0001598,26147.9,0.000212,0.0002089,2021-05-07 10:34:58,EOS/BTC,2021-05-07,10:34:58
icx,btc,0.0000417,0.0000498,0.0000498,SPOT,4.19e-05,1000.33,0.0000489,0.000048,2021-05-07 10:34:58,ICX/BTC,2021-05-07,10:34:58
poly,btc,0.00000655,0.00000882,0.00000819,SPOT,6.92e-06,18613.0,0.00000834,0.00000817,2021-05-07 10:34:58,POLY/BTC,2021-05-07,10:34:58
pax,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 10:34:58,PAX/BTC,2021-05-07,10:34:58
usdc,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 10:34:58,USDC/BTC,2021-05-07,10:34:58
xlm,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 10:34:58,XLM/BTC,2021-05-07,10:34:58
fet,btc,0.00000991,0.00001042,0.00001005,SPOT,1.037e-05,3473.0,0.0000101,0.00000996,2021-05-07 10:34:58,FET/BTC,2021-05-07,10:34:58
celr,btc,0.00000102,0.00000108,0.00000106,SPOT,1.06e-06,754953.0,0.00000106,0.00000104,2021-05-07 10:34:58,CELR/BTC,2021-05-07,10:34:58
matic,btc,0.000013,0.00001424,0.00001359,SPOT,1.355e-05,181893.6,0.0000136,0.00001357,2021-05-07 10:34:58,MATIC/BTC,2021-05-07,10:34:58
ada,btc,0.00002699,0.00003003,0.00002908,SPOT,2.699e-05,160098.2,0.00002921,0.00002899,2021-05-07 10:34:58,ADA/BTC,2021-05-07,10:34:58
rvn,btc,0.00000303,0.00000325,0.00000319,SPOT,3.03e-06,14185.0,0.0000032,0.00000318,2021-05-07 10:34:58,RVN/BTC,2021-05-07,10:34:58
xmr,btc,0.0065,0.008892,0.008657,SPOT,0.00727,25.815,0.008603,0.008502,2021-05-07 10:34:58,XMR/BTC,2021-05-07,10:34:58
atom,btc,0.0004413,0.00048,0.0004551,SPOT,0.0004437,723.11,0.0004551,0.0004527,2021-05-07 10:34:59,ATOM/BTC,2021-05-07,10:34:59
bnb,btc,0.011,0.011283,0.01113,SPOT,0.011179,94.854,0.011128,0.011084,2021-05-07 10:34:59,BNB/BTC,2021-05-07,10:34:59
wrx,btc,0.00003936,0.00004202,0.00004068,SPOT,4.102e-05,63668.0,0.00004106,0.00004067,2021-05-07 10:34:59,WRX/BTC,2021-05-07,10:34:59
ftt,btc,0.0010117,0.0010349,0.0010188,SPOT,0.0010117,44.333,0.001026,0.0010179,2021-05-07 10:34:59,FTT/BTC,2021-05-07,10:34:59
stmx,btc,0.00000086,0.00000093,0.0000009,SPOT,9.2e-07,95352.0,0.00000091,0.00000089,2021-05-07 10:34:59,STMX/BTC,2021-05-07,10:34:59
glm,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 10:34:59,GLM/BTC,2021-05-07,10:34:59
