base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
xrp,btc,0.00002696,0.00003077,0.00002949,SPOT,2.702e-05,65018.5,0.00002949,0.0000285,2021-05-06 16:23:00,XRP/BTC,2021-05-06,16:23:00
trx,btc,0.00000232,0.00000268,0.00000265,SPOT,2.34e-06,707820.0,0.00000268,0.00000259,2021-05-06 16:23:00,TRX/BTC,2021-05-06,16:23:00
eth,btc,0.057948,0.063031,0.063,SPOT,0.057948,37.5858,0.063031,0.0606,2021-05-06 16:23:00,ETH/BTC,2021-05-06,16:23:00
zil,btc,0.00000365,0.0000044,0.00000414,SPOT,3.66e-06,202654.0,0.00000414,0.0000041,2021-05-06 16:23:00,ZIL/BTC,2021-05-06,16:23:00
bat,btc,0.00002267,0.00002495,0.00002493,SPOT,2.267e-05,5234.38,0.00002496,0.0000235,2021-05-06 16:23:00,BAT/BTC,2021-05-06,16:23:00
ltc,btc,0.0058,0.006335,0.0061,SPOT,0.006098,45.325,0.0061,0.0059,2021-05-06 16:23:00,LTC/BTC,2021-05-06,16:23:00
qkc,btc,0.00000053,0.00000059,0.00000055,SPOT,5.4e-07,219242.0,0.00000058,0.00000055,2021-05-06 16:23:00,QKC/BTC,2021-05-06,16:23:00
dash,btc,0.006751,0.007191,0.007191,SPOT,0.007135,7.174,0.0075,0.007191,2021-05-06 16:23:00,DASH/BTC,2021-05-06,16:23:00
fun,btc,0.0000007,0.00000084,0.00000078,SPOT,7.4e-07,123622.0,0.00000079,0.00000075,2021-05-06 16:23:00,FUN/BTC,2021-05-06,16:23:00
iost,btc,0.00000104,0.00000111,0.00000108,SPOT,1.08e-06,108949.0,0.00000114,0.00000109,2021-05-06 16:23:00,IOST/BTC,2021-05-06,16:23:00
nuls,btc,0.0000194,0.00002042,0.00002041,SPOT,1.953e-05,966.0,0.00002057,0.00002041,2021-05-06 16:23:00,NULS/BTC,2021-05-06,16:23:00
omg,btc,0.000173,0.000185,0.000185,SPOT,0.000175,74.53,0.000185,0.000145,2021-05-06 16:23:00,OMG/BTC,2021-05-06,16:23:00
req,btc,0.00000242,0.00000274,0.00000242,SPOT,2.72e-06,3496.0,0.00000291,0.00000242,2021-05-06 16:23:00,REQ/BTC,2021-05-06,16:23:00
snt,btc,0.00000306,0.00000401,0.00000368,SPOT,3e-06,19622.0,0.000004,0.00000368,2021-05-06 16:23:00,SNT/BTC,2021-05-06,16:23:00
theta,btc,0.00018978,0.0002,0.0002,SPOT,0.00019095,150.1,0.0002022,0.0001932,2021-05-06 16:23:00,THETA/BTC,2021-05-06,16:23:00
zrx,btc,0.00003262,0.00003464,0.000034,SPOT,3.242e-05,1152.09,0.00003544,0.00003435,2021-05-06 16:23:00,ZRX/BTC,2021-05-06,16:23:00
eos,btc,0.0001426,0.0002344,0.000188,SPOT,0.0001417,5252.9,0.00023,0.000188,2021-05-06 16:23:00,EOS/BTC,2021-05-06,16:23:00
icx,btc,0.0000404,0.000044,0.0000429,SPOT,4.04e-05,2047.03,0.0000429,0.0000402,2021-05-06 16:23:00,ICX/BTC,2021-05-06,16:23:00
poly,btc,0.0000065,0.00000692,0.00000678,SPOT,6.5e-06,21436.0,0.0000069,0.00000676,2021-05-06 16:23:00,POLY/BTC,2021-05-06,16:23:00
pax,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 16:23:00,PAX/BTC,2021-05-06,16:23:00
usdc,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 16:23:00,USDC/BTC,2021-05-06,16:23:00
xlm,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 16:23:00,XLM/BTC,2021-05-06,16:23:00
fet,btc,0.00001003,0.00001067,0.00001038,SPOT,1.04e-05,2681.0,0.00001072,0.00001005,2021-05-06 16:23:00,FET/BTC,2021-05-06,16:23:00
celr,btc,0.00000102,0.00000112,0.00000107,SPOT,1.12e-06,43149.0,0.00000113,0.00000107,2021-05-06 16:23:00,CELR/BTC,2021-05-06,16:23:00
matic,btc,0.0000132,0.00001458,0.00001335,SPOT,1.334e-05,177487.1,0.00001391,0.00001335,2021-05-06 16:23:00,MATIC/BTC,2021-05-06,16:23:00
ada,btc,0.00002411,0.000029,0.0000274,SPOT,2.442e-05,154327.3,0.00002899,0.0000274,2021-05-06 16:23:00,ADA/BTC,2021-05-06,16:23:00
rvn,btc,0.00000298,0.00000322,0.00000319,SPOT,2.98e-06,5911.0,0.00000328,0.0000028,2021-05-06 16:23:00,RVN/BTC,2021-05-06,16:23:00
xmr,btc,0.0065,0.00739,0.006666,SPOT,0.007098,8.718,0.006666,0.0065,2021-05-06 16:23:00,XMR/BTC,2021-05-06,16:23:00
atom,btc,0.0003995,0.0004695,0.0004564,SPOT,0.0004012,678.66,0.0004658,0.0003717,2021-05-06 16:23:00,ATOM/BTC,2021-05-06,16:23:00
bnb,btc,0.0111213,0.01147,0.0111213,SPOT,0.011212,237.683,0.011272,0.0111213,2021-05-06 16:23:00,BNB/BTC,2021-05-06,16:23:00
wrx,btc,0.00004072,0.0000432,0.00004178,SPOT,4.247e-05,260001.1,0.00004178,0.000041,2021-05-06 16:23:00,WRX/BTC,2021-05-06,16:23:00
ftt,btc,0.0009931,0.0010319,0.0010319,SPOT,0.0009939,43.948,0.0010319,0.0009479,2021-05-06 16:23:00,FTT/BTC,2021-05-06,16:23:00
stmx,btc,0.00000088,0.00000097,0.00000092,SPOT,9.3e-07,84171.0,0.00000093,0.00000089,2021-05-06 16:23:00,STMX/BTC,2021-05-06,16:23:00
glm,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 16:23:00,GLM/BTC,2021-05-06,16:23:00
