base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
xrp,btc,0.00002732,0.00003077,0.00002898,SPOT,2.76e-05,73634.2,0.0000288,0.00002832,2021-05-06 20:12:00,XRP/BTC,2021-05-06,20:12:00
trx,btc,0.00000237,0.00000279,0.00000263,SPOT,2.39e-06,734941.0,0.00000263,0.00000259,2021-05-06 20:12:00,TRX/BTC,2021-05-06,20:12:00
eth,btc,0.059672,0.063031,0.061923,SPOT,0.060523,30.0043,0.062071,0.061923,2021-05-06 20:12:00,ETH/BTC,2021-05-06,20:12:00
zil,btc,0.00000372,0.00000445,0.00000422,SPOT,3.73e-06,227228.0,0.00000422,0.00000419,2021-05-06 20:12:00,ZIL/BTC,2021-05-06,20:12:00
bat,btc,0.0000233,0.00002495,0.00002424,SPOT,2.379e-05,4519.99,0.00002448,0.0000242,2021-05-06 20:12:00,BAT/BTC,2021-05-06,20:12:00
ltc,btc,0.0058,0.006335,0.005903,SPOT,0.006207,45.635,0.005957,0.005881,2021-05-06 20:12:00,LTC/BTC,2021-05-06,20:12:00
qkc,btc,0.00000053,0.00000059,0.00000058,SPOT,5.3e-07,184442.0,0.00000058,0.00000056,2021-05-06 20:12:00,QKC/BTC,2021-05-06,20:12:00
dash,btc,0.006751,0.007748,0.007303,SPOT,0.007057,19.515,0.007448,0.007323,2021-05-06 20:12:00,DASH/BTC,2021-05-06,20:12:00
fun,btc,0.0000007,0.00000084,0.00000079,SPOT,7.4e-07,123935.0,0.00000079,0.00000075,2021-05-06 20:12:00,FUN/BTC,2021-05-06,20:12:00
iost,btc,0.00000108,0.00000117,0.00000113,SPOT,1.04e-06,111950.0,0.00000113,0.0000011,2021-05-06 20:12:00,IOST/BTC,2021-05-06,20:12:00
nuls,btc,0.00001953,0.00002067,0.00002049,SPOT,1.94e-05,3443.0,0.00002041,0.00002012,2021-05-06 20:12:00,NULS/BTC,2021-05-06,20:12:00
omg,btc,0.000173,0.00019,0.000182,SPOT,0.000175,637.64,0.000189,0.000184,2021-05-06 20:12:00,OMG/BTC,2021-05-06,20:12:00
req,btc,0.00000242,0.00000291,0.00000291,SPOT,2.72e-06,5072.0,0.00000261,0.00000257,2021-05-06 20:12:00,REQ/BTC,2021-05-06,20:12:00
snt,btc,0.00000316,0.00000401,0.00000368,SPOT,3.16e-06,26526.0,0.00000375,0.00000368,2021-05-06 20:12:00,SNT/BTC,2021-05-06,20:12:00
theta,btc,0.00018978,0.0002,0.00019196,SPOT,0.00019006,179.1,0.00019268,0.00019,2021-05-06 20:12:00,THETA/BTC,2021-05-06,20:12:00
zrx,btc,0.00003277,0.00003603,0.00003603,SPOT,3.277e-05,1820.11,0.00003552,0.00003447,2021-05-06 20:12:00,ZRX/BTC,2021-05-06,20:12:00
eos,btc,0.0001438,0.0002344,0.0002115,SPOT,0.0001482,10116.96,0.0002102,0.0002068,2021-05-06 20:12:00,EOS/BTC,2021-05-06,20:12:00
icx,btc,0.0000413,0.000044,0.0000429,SPOT,4.1e-05,1274.79,0.0000428,0.000042,2021-05-06 20:12:00,ICX/BTC,2021-05-06,20:12:00
poly,btc,0.00000655,0.00000692,0.00000655,SPOT,6.59e-06,22824.0,0.00000672,0.00000657,2021-05-06 20:12:00,POLY/BTC,2021-05-06,20:12:00
pax,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 20:12:00,PAX/BTC,2021-05-06,20:12:00
usdc,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 20:12:00,USDC/BTC,2021-05-06,20:12:00
xlm,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 20:12:00,XLM/BTC,2021-05-06,20:12:00
fet,btc,0.00001003,0.00001062,0.00001013,SPOT,1.067e-05,4411.0,0.0000101,0.00000992,2021-05-06 20:12:00,FET/BTC,2021-05-06,20:12:00
celr,btc,0.00000102,0.00000108,0.00000106,SPOT,1.1e-06,782642.0,0.00000105,0.00000103,2021-05-06 20:12:00,CELR/BTC,2021-05-06,20:12:00
matic,btc,0.000013,0.00001458,0.00001351,SPOT,1.403e-05,146670.4,0.00001352,0.00001339,2021-05-06 20:12:00,MATIC/BTC,2021-05-06,20:12:00
ada,btc,0.00002411,0.000029,0.00002811,SPOT,2.58e-05,175651.7,0.00002829,0.00002795,2021-05-06 20:12:00,ADA/BTC,2021-05-06,20:12:00
rvn,btc,0.000003,0.00000322,0.00000316,SPOT,3.03e-06,5935.0,0.00000316,0.00000313,2021-05-06 20:12:00,RVN/BTC,2021-05-06,20:12:00
xmr,btc,0.0065,0.007616,0.007616,SPOT,0.007177,14.907,0.007549,0.007456,2021-05-06 20:12:00,XMR/BTC,2021-05-06,20:12:00
atom,btc,0.0004092,0.0004695,0.0004488,SPOT,0.0004082,707.72,0.0004512,0.000446,2021-05-06 20:12:00,ATOM/BTC,2021-05-06,20:12:00
bnb,btc,0.011,0.01147,0.011254,SPOT,0.011375,169.388,0.011251,0.011138,2021-05-06 20:12:00,BNB/BTC,2021-05-06,20:12:00
wrx,btc,0.00003936,0.0000432,0.00003981,SPOT,4.241e-05,251234.9,0.00003981,0.00003951,2021-05-06 20:12:00,WRX/BTC,2021-05-06,20:12:00
ftt,btc,0.0010042,0.0010349,0.0010237,SPOT,0.0010082,25.594,0.0010325,0.0010244,2021-05-06 20:12:00,FTT/BTC,2021-05-06,20:12:00
stmx,btc,0.00000086,0.00000095,0.00000086,SPOT,9.1e-07,92880.0,0.00000092,0.00000087,2021-05-06 20:12:00,STMX/BTC,2021-05-06,20:12:00
glm,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 20:12:00,GLM/BTC,2021-05-06,20:12:00
