base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
xrp,btc,0.0000276,0.00003077,0.00002841,SPOT,2.76e-05,72641.2,0.00002909,0.00002869,2021-05-06 22:11:58,XRP/BTC,2021-05-06,22:11:58
trx,btc,0.00000237,0.00000279,0.00000266,SPOT,2.43e-06,732885.0,0.00000269,0.00000266,2021-05-06 22:11:58,TRX/BTC,2021-05-06,22:11:58
eth,btc,0.059672,0.063031,0.062291,SPOT,0.060888,31.8935,0.062735,0.062294,2021-05-06 22:11:58,ETH/BTC,2021-05-06,22:11:58
zil,btc,0.00000372,0.00000445,0.00000422,SPOT,3.73e-06,227373.0,0.00000435,0.00000427,2021-05-06 22:11:58,ZIL/BTC,2021-05-06,22:11:58
bat,btc,0.00002343,0.00002495,0.00002394,SPOT,2.345e-05,3167.56,0.00002491,0.00002454,2021-05-06 22:11:58,BAT/BTC,2021-05-06,22:11:58
ltc,btc,0.0058,0.006335,0.00588,SPOT,0.006124,45.424,0.006031,0.006001,2021-05-06 22:11:58,LTC/BTC,2021-05-06,22:11:58
qkc,btc,0.00000053,0.00000059,0.00000057,SPOT,5.4e-07,182353.0,0.00000057,0.00000056,2021-05-06 22:11:58,QKC/BTC,2021-05-06,22:11:58
dash,btc,0.006751,0.007748,0.007397,SPOT,0.007057,19.637,0.007672,0.007555,2021-05-06 22:11:58,DASH/BTC,2021-05-06,22:11:58
fun,btc,0.0000007,0.00000084,0.00000084,SPOT,7.4e-07,138222.0,0.00000083,0.00000078,2021-05-06 22:11:58,FUN/BTC,2021-05-06,22:11:58
iost,btc,0.00000108,0.00000117,0.00000114,SPOT,1.04e-06,119506.0,0.00000114,0.00000112,2021-05-06 22:11:58,IOST/BTC,2021-05-06,22:11:58
nuls,btc,0.00001953,0.00002067,0.00002049,SPOT,1.953e-05,3276.0,0.00002074,0.00002031,2021-05-06 22:11:58,NULS/BTC,2021-05-06,22:11:58
omg,btc,0.000173,0.00019,0.000189,SPOT,0.000175,643.36,0.0002,0.000197,2021-05-06 22:11:58,OMG/BTC,2021-05-06,22:11:58
req,btc,0.00000242,0.00000291,0.00000257,SPOT,2.72e-06,5555.84,0.00000264,0.00000257,2021-05-06 22:11:58,REQ/BTC,2021-05-06,22:11:58
snt,btc,0.00000318,0.00000401,0.00000393,SPOT,3.16e-06,27218.0,0.00000392,0.00000382,2021-05-06 22:11:58,SNT/BTC,2021-05-06,22:11:58
theta,btc,0.00018978,0.0002,0.00019197,SPOT,0.00018978,187.3,0.00019357,0.00019195,2021-05-06 22:11:58,THETA/BTC,2021-05-06,22:11:58
zrx,btc,0.00003277,0.00003603,0.00003547,SPOT,3.277e-05,1846.16,0.00003604,0.00003548,2021-05-06 22:11:58,ZRX/BTC,2021-05-06,22:11:58
eos,btc,0.0001497,0.0002344,0.000206,SPOT,0.0001516,12917.93,0.0002061,0.0002028,2021-05-06 22:11:58,EOS/BTC,2021-05-06,22:11:58
icx,btc,0.0000413,0.000044,0.0000429,SPOT,4.1e-05,1274.79,0.0000438,0.000043,2021-05-06 22:11:58,ICX/BTC,2021-05-06,22:11:58
poly,btc,0.00000655,0.00000692,0.00000677,SPOT,6.59e-06,22862.0,0.00000676,0.00000661,2021-05-06 22:11:58,POLY/BTC,2021-05-06,22:11:58
pax,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 22:11:58,PAX/BTC,2021-05-06,22:11:58
usdc,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 22:11:58,USDC/BTC,2021-05-06,22:11:58
xlm,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 22:11:58,XLM/BTC,2021-05-06,22:11:58
fet,btc,0.00001003,0.00001062,0.00001013,SPOT,1.044e-05,3709.0,0.00001024,0.00001006,2021-05-06 22:11:58,FET/BTC,2021-05-06,22:11:58
celr,btc,0.00000102,0.00000108,0.00000106,SPOT,1.06e-06,782437.0,0.00000105,0.00000103,2021-05-06 22:11:58,CELR/BTC,2021-05-06,22:11:58
matic,btc,0.000013,0.00001458,0.00001361,SPOT,1.423e-05,148973.6,0.00001356,0.00001344,2021-05-06 22:11:58,MATIC/BTC,2021-05-06,22:11:58
ada,btc,0.00002526,0.00002956,0.00002888,SPOT,2.601e-05,193881.0,0.00002916,0.00002888,2021-05-06 22:11:58,ADA/BTC,2021-05-06,22:11:58
rvn,btc,0.000003,0.00000325,0.00000322,SPOT,3e-06,5007.0,0.00000325,0.00000321,2021-05-06 22:11:58,RVN/BTC,2021-05-06,22:11:58
xmr,btc,0.0065,0.007616,0.007528,SPOT,0.007148,14.814,0.007639,0.007558,2021-05-06 22:11:58,XMR/BTC,2021-05-06,22:11:58
atom,btc,0.0004152,0.0004695,0.0004493,SPOT,0.0004143,655.62,0.0004541,0.0004492,2021-05-06 22:11:58,ATOM/BTC,2021-05-06,22:11:58
bnb,btc,0.011,0.01147,0.011258,SPOT,0.011326,171.238,0.011259,0.011233,2021-05-06 22:11:58,BNB/BTC,2021-05-06,22:11:58
wrx,btc,0.00003936,0.0000432,0.0000409,SPOT,4.203e-05,236946.7,0.00004061,0.00004023,2021-05-06 22:11:58,WRX/BTC,2021-05-06,22:11:58
ftt,btc,0.0010049,0.0010349,0.0010267,SPOT,0.0010101,26.761,0.001036,0.0010296,2021-05-06 22:11:58,FTT/BTC,2021-05-06,22:11:58
stmx,btc,0.00000086,0.00000095,0.0000009,SPOT,9.2e-07,102092.0,0.00000091,0.00000086,2021-05-06 22:11:58,STMX/BTC,2021-05-06,22:11:58
glm,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 22:11:58,GLM/BTC,2021-05-06,22:11:58
