base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
xrp,btc,0.00002821,0.00003077,0.00002819,SPOT,2.803e-05,73183.7,0.00002857,0.00002825,2021-05-06 23:53:59,XRP/BTC,2021-05-06,23:53:59
trx,btc,0.00000241,0.00000279,0.00000267,SPOT,2.52e-06,433426.0,0.00000272,0.00000267,2021-05-06 23:53:59,TRX/BTC,2021-05-06,23:53:59
eth,btc,0.059672,0.063031,0.062157,SPOT,0.061618,33.7747,0.062026,0.061665,2021-05-06 23:53:59,ETH/BTC,2021-05-06,23:53:59
zil,btc,0.00000372,0.00000445,0.00000432,SPOT,3.73e-06,227397.0,0.00000422,0.00000413,2021-05-06 23:53:59,ZIL/BTC,2021-05-06,23:53:59
bat,btc,0.00002343,0.00002516,0.00002516,SPOT,2.399e-05,3020.74,0.0000251,0.00002476,2021-05-06 23:53:59,BAT/BTC,2021-05-06,23:53:59
ltc,btc,0.0058,0.006335,0.006225,SPOT,0.006147,52.701,0.0063,0.00623,2021-05-06 23:53:59,LTC/BTC,2021-05-06,23:53:59
qkc,btc,0.00000053,0.00000059,0.00000057,SPOT,5.3e-07,172172.0,0.00000059,0.00000057,2021-05-06 23:53:59,QKC/BTC,2021-05-06,23:53:59
dash,btc,0.006751,0.007951,0.00787,SPOT,0.007057,20.462,0.007934,0.007804,2021-05-06 23:53:59,DASH/BTC,2021-05-06,23:53:59
fun,btc,0.0000007,0.00000084,0.00000084,SPOT,7.4e-07,138222.0,0.0000008,0.00000076,2021-05-06 23:53:59,FUN/BTC,2021-05-06,23:53:59
iost,btc,0.00000108,0.00000117,0.00000114,SPOT,1.08e-06,118263.0,0.00000116,0.00000111,2021-05-06 23:53:59,IOST/BTC,2021-05-06,23:53:59
nuls,btc,0.00001953,0.0000209,0.0000209,SPOT,1.953e-05,3396.0,0.00002087,0.00002053,2021-05-06 23:53:59,NULS/BTC,2021-05-06,23:53:59
omg,btc,0.000173,0.000223,0.000212,SPOT,0.000175,1102.02,0.00023,0.000223,2021-05-06 23:53:59,OMG/BTC,2021-05-06,23:53:59
req,btc,0.00000242,0.00000291,0.00000257,SPOT,2.72e-06,5555.84,0.00000263,0.00000257,2021-05-06 23:53:59,REQ/BTC,2021-05-06,23:53:59
snt,btc,0.00000323,0.00000401,0.00000389,SPOT,3.21e-06,29901.0,0.00000388,0.00000378,2021-05-06 23:53:59,SNT/BTC,2021-05-06,23:53:59
theta,btc,0.00019196,0.0002,0.00019381,SPOT,0.00018978,218.7,0.00019413,0.00019225,2021-05-06 23:53:59,THETA/BTC,2021-05-06,23:53:59
