base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
xrp,btc,0.00002725,0.00003077,0.00002951,SPOT,2.696e-05,71956.4,0.00002944,0.00002921,2021-05-06 18:31:56,XRP/BTC,2021-05-06,18:31:56
trx,btc,0.00000237,0.00000279,0.00000269,SPOT,2.41e-06,731531.0,0.00000271,0.00000269,2021-05-06 18:31:56,TRX/BTC,2021-05-06,18:31:56
eth,btc,0.059334,0.063031,0.061906,SPOT,0.059553,27.8986,0.062268,0.061898,2021-05-06 18:31:56,ETH/BTC,2021-05-06,18:31:56
zil,btc,0.00000372,0.00000445,0.00000436,SPOT,3.71e-06,217468.0,0.00000441,0.0000043,2021-05-06 18:31:56,ZIL/BTC,2021-05-06,18:31:56
bat,btc,0.00002297,0.00002495,0.00002483,SPOT,2.357e-05,5098.12,0.00002501,0.00002464,2021-05-06 18:31:56,BAT/BTC,2021-05-06,18:31:56
ltc,btc,0.0058,0.006335,0.005982,SPOT,0.006151,45.67,0.006054,0.00597,2021-05-06 18:31:56,LTC/BTC,2021-05-06,18:31:56
qkc,btc,0.00000053,0.00000059,0.00000058,SPOT,5.4e-07,190540.0,0.00000058,0.00000057,2021-05-06 18:31:56,QKC/BTC,2021-05-06,18:31:56
dash,btc,0.006751,0.007748,0.007614,SPOT,0.007057,17.895,0.007529,0.007415,2021-05-06 18:31:56,DASH/BTC,2021-05-06,18:31:56
fun,btc,0.0000007,0.00000084,0.00000073,SPOT,7.3e-07,114096.0,0.00000075,0.00000073,2021-05-06 18:31:56,FUN/BTC,2021-05-06,18:31:56
iost,btc,0.00000104,0.00000117,0.00000114,SPOT,1.08e-06,111957.0,0.00000116,0.00000114,2021-05-06 18:31:56,IOST/BTC,2021-05-06,18:31:56
nuls,btc,0.00001953,0.00002067,0.00002067,SPOT,1.94e-05,3299.0,0.0000209,0.00002076,2021-05-06 18:31:57,NULS/BTC,2021-05-06,18:31:57
omg,btc,0.000173,0.000192,0.00019,SPOT,0.000175,196.37,0.000194,0.000189,2021-05-06 18:31:57,OMG/BTC,2021-05-06,18:31:57
req,btc,0.00000242,0.00000291,0.00000291,SPOT,2.72e-06,5072.0,0.00000267,0.00000258,2021-05-06 18:31:57,REQ/BTC,2021-05-06,18:31:57
