base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
xrp,btc,0.00002755,0.00002992,0.00002776,SPOT,2.968e-05,41824.7,0.00002793,0.00002776,2021-05-07 04:23:58,XRP/BTC,2021-05-07,04:23:58
trx,btc,0.00000241,0.00000298,0.00000278,SPOT,2.54e-06,1067700.0,0.0000028,0.00000279,2021-05-07 04:23:58,TRX/BTC,2021-05-07,04:23:58
eth,btc,0.059672,0.063031,0.061343,SPOT,0.061061,33.6206,0.061312,0.060961,2021-05-07 04:23:58,ETH/BTC,2021-05-07,04:23:58
zil,btc,0.00000377,0.00000445,0.00000404,SPOT,3.74e-06,241546.0,0.00000409,0.00000401,2021-05-07 04:23:58,ZIL/BTC,2021-05-07,04:23:58
bat,btc,0.00002343,0.00002819,0.00002757,SPOT,2.426e-05,15927.4,0.00002763,0.00002725,2021-05-07 04:23:58,BAT/BTC,2021-05-07,04:23:58
ltc,btc,0.0058,0.006578,0.006304,SPOT,0.006,80.339,0.006378,0.00629,2021-05-07 04:23:58,LTC/BTC,2021-05-07,04:23:58
qkc,btc,0.00000055,0.00000059,0.00000056,SPOT,5.8e-07,162623.0,0.00000058,0.00000056,2021-05-07 04:23:58,QKC/BTC,2021-05-07,04:23:58
dash,btc,0.006765,0.008404,0.007896,SPOT,0.006971,57.658,0.007926,0.007796,2021-05-07 04:23:58,DASH/BTC,2021-05-07,04:23:58
fun,btc,0.0000007,0.00000084,0.00000075,SPOT,7e-07,132518.0,0.00000078,0.00000075,2021-05-07 04:23:58,FUN/BTC,2021-05-07,04:23:58
iost,btc,0.00000108,0.00000129,0.00000116,SPOT,1.1e-06,155541.0,0.00000122,0.00000117,2021-05-07 04:23:58,IOST/BTC,2021-05-07,04:23:58
nuls,btc,0.00001953,0.00002785,0.00002748,SPOT,1.953e-05,5826.0,0.00002683,0.00002618,2021-05-07 04:23:58,NULS/BTC,2021-05-07,04:23:58
omg,btc,0.000174,0.000357,0.00022,SPOT,0.000173,14390.35,0.000226,0.000221,2021-05-07 04:23:58,OMG/BTC,2021-05-07,04:23:58
req,btc,0.00000242,0.00000291,0.00000257,SPOT,2.64e-06,6598.84,0.00000255,0.00000251,2021-05-07 04:23:58,REQ/BTC,2021-05-07,04:23:58
snt,btc,0.0000036,0.0000042,0.00000398,SPOT,3.85e-06,24167.0,0.00000381,0.00000372,2021-05-07 04:23:58,SNT/BTC,2021-05-07,04:23:58
theta,btc,0.00019196,0.0002031,0.0001978,SPOT,0.00019827,228.1,0.00019931,0.00019761,2021-05-07 04:23:58,THETA/BTC,2021-05-07,04:23:58
